R. Felton,PG,Clippers,false,30,6,13,2,4,0,0,2,3,3,0,0,2,5,5,14,false
A. Rivers,PG,Clippers,false,41,10,21,5,10,2,2,0,4,6,0,0,4,1,7,27,false
J.J. Redick,SG,Clippers,false,35,6,13,3,4,2,2,1,2,3,1,0,2,1,1,17,false
B. Bass,PF,Clippers,false,15,1,2,0,0,5,5,1,3,0,0,1,1,2,11,7,true
W. Johnson,SF,Clippers,false,19,4,7,1,2,0,0,2,6,2,1,0,0,0,10,9,true
M. Speights,C,Clippers,false,10,1,2,1,1,0,0,0,1,0,0,0,0,3,10,3,true
J. Crawford,SG,Clippers,false,27,9,20,1,2,0,1,0,2,4,0,0,1,2,12,19,true
P. Millsap,PF,Hawks,true,38,5,16,2,7,7,8,2,6,7,2,2,0,2,-8,19,false
T. Sefolosha,SF,Hawks,true,30,5,11,1,1,0,0,1,2,2,0,0,0,1,3,11,false
K. Bazemore,SF,Hawks,true,33,9,21,3,9,4,5,1,2,2,2,0,2,3,3,25,false
D. Howard,C,Hawks,true,35,6,7,0,0,4,5,1,11,3,2,0,2,3,-6,16,false
D. Schroder,PG,Hawks,true,34,7,18,1,4,6,6,2,4,7,0,0,2,3,0,21,false
K. Humphries,PF,Hawks,true,6,0,1,0,1,0,0,1,2,0,0,0,0,0,-6,0,true
M. Scott,PF,Hawks,true,4,0,1,0,0,0,0,0,0,0,0,0,1,2,-7,0,true
M. Delaney,PG,Hawks,true,19,2,5,1,2,0,0,0,2,2,1,0,0,0,-15,5,true
M. Dunleavy,SG,Hawks,true,17,2,2,1,1,0,0,0,1,1,0,0,0,2,-7,5,true
T. Hardaway Jr.,SG,Hawks,true,23,1,6,0,4,1,2,0,2,4,1,0,1,1,-7,3,true
L. Aldridge,PF,Spurs,false,27,8,19,0,1,0,0,4,5,5,2,2,1,2,2,16,false
D. Dedmon,C,Spurs,false,29,4,5,0,0,2,2,1,7,1,1,1,2,4,18,10,false
D. Murray,PG,Spurs,false,22,2,8,0,2,0,0,1,5,3,0,0,2,1,4,4,false
D. Green,SG,Spurs,false,33,4,8,1,3,0,0,0,2,1,2,0,1,1,14,9,false
K. Anderson,SG,Spurs,false,35,6,10,1,1,1,2,0,3,3,1,2,0,0,16,14,false
D. Lee,PF,Spurs,false,25,7,13,0,0,1,2,4,3,2,1,0,1,2,26,15,true
D. Bertans,SF,Spurs,false,12,3,5,2,4,3,3,0,2,2,0,0,0,5,8,11,true
J. Anthony,C,Spurs,false,5,0,1,0,0,0,0,1,3,0,0,0,0,0,-1,0,true
P. Mills,PG,Spurs,false,20,7,13,4,6,2,3,1,2,2,0,0,1,0,26,20,true
B. Forbes,SG,Spurs,false,13,1,6,0,3,0,0,1,1,1,0,0,0,0,0,2,true
J. Simmons,SG,Spurs,false,19,3,7,1,2,4,4,0,4,2,0,0,0,2,17,11,true
T. Booker,PF,Nets,true,19,4,7,0,2,1,1,0,4,0,0,0,1,0,-11,9,false
B. Lopez,C,Nets,true,21,4,10,0,1,4,4,3,1,1,1,1,4,3,-6,12,false
S. Dinwiddie,PG,Nets,true,32,6,9,1,2,0,0,0,2,2,0,2,1,0,-4,13,false
R. Foye,SG,Nets,true,30,0,4,0,2,1,2,0,3,4,0,0,3,2,-19,1,false
B. Bogdanovic,SG,Nets,true,23,2,8,1,3,0,0,0,3,2,0,0,2,2,-3,5,false
C. McCullough,PF,Nets,true,5,1,2,0,1,0,0,0,0,0,0,0,0,1,1,2,true
L. Scola,PF,Nets,true,8,0,2,0,1,0,0,0,1,1,0,0,0,0,-5,0,true
R. Hollis-Jefferson,SF,Nets,true,17,1,4,0,0,4,4,1,4,0,0,0,0,1,-11,6,true
Q. Acy,SF,Nets,true,11,0,1,0,1,0,0,0,0,0,1,0,1,2,-8,0,true
J. Hamilton,C,Nets,true,16,1,3,0,2,0,0,1,3,0,0,2,0,1,-12,2,true
I. Whitehead,PG,Nets,true,29,6,15,2,4,5,5,0,1,3,0,0,1,4,-20,19,true
S. Kilpatrick,SG,Nets,true,31,7,16,1,6,2,2,0,10,1,0,0,3,2,-32,17,true
M. Morris,PF,Wizards,false,41,8,13,2,4,5,5,0,8,2,0,0,2,5,8,23,false
O. Porter Jr.,SF,Wizards,false,35,6,11,2,6,0,0,1,11,2,0,0,0,1,7,14,false
M. Gortat,C,Wizards,false,29,4,5,0,0,0,0,2,5,1,1,1,1,3,2,8,false
J. Wall,PG,Wizards,false,38,9,20,0,1,6,7,0,4,7,1,0,5,2,6,24,false
B. Beal,SG,Wizards,false,32,6,16,4,9,2,3,2,3,4,1,0,4,3,16,18,false
J. Smith,PF,Wizards,false,19,3,4,0,0,0,0,0,6,0,1,1,2,4,6,6,true
K. Oubre Jr.,SF,Wizards,false,23,4,5,2,3,0,2,0,2,1,1,1,0,2,7,10,true
T. Burke,PG,Wizards,false,12,3,3,0,0,0,0,0,1,4,0,0,0,1,-4,6,true
S. McClellan,SG,Wizards,false,13,0,3,0,2,0,0,0,2,1,0,0,0,2,2,0,true
M. Williams,PF,Hornets,true,29,5,12,1,6,2,2,4,4,4,2,1,0,2,0,13,false
M. Kidd-Gilchrist,SF,Hornets,true,27,4,8,0,0,0,1,1,6,1,0,1,1,3,-8,8,false
C. Zeller,C,Hornets,true,35,4,7,0,0,5,5,4,5,2,3,2,2,6,-1,13,false
K. Walker,PG,Hornets,true,36,7,24,2,10,5,7,0,2,5,0,1,0,1,-7,21,false
N. Batum,SG,Hornets,true,38,2,9,0,3,0,0,1,6,6,0,0,2,3,-7,4,false
F. Kaminsky III,C,Hornets,true,20,3,10,2,3,0,0,1,3,1,0,0,1,1,-10,8,true
R. Hibbert,C,Hornets,true,12,2,2,0,0,1,1,1,1,0,0,0,1,2,-9,5,true
R. Sessions,PG,Hornets,true,14,3,6,1,2,2,2,0,1,3,1,0,1,0,-6,9,true
M. Belinelli,SG,Hornets,true,29,5,12,2,8,6,7,0,3,2,1,0,0,1,-2,18,true
