T. Ariza,SF,Rockets,true,37,3,6,3,5,2,4,2,3,2,0,0,0,2,1,11,false
C. Capela,C,Rockets,true,32,9,13,0,0,1,6,6,6,2,0,0,1,4,3,19,false
P. Beverley,PG,Rockets,true,34,1,7,1,4,0,0,1,1,3,3,1,0,5,3,3,false
E. Gordon,SG,Rockets,true,40,4,11,2,7,4,5,0,2,2,2,0,1,3,5,14,false
J. Harden,SG,Rockets,true,37,10,22,0,8,15,16,0,4,6,2,1,6,1,1,35,false
M. Harrell,PF,Rockets,true,16,5,6,0,0,2,2,1,1,1,0,1,0,3,-10,12,true
R. Anderson,PF,Rockets,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,true
S. Dekker,SF,Rockets,true,22,1,4,0,3,0,0,0,1,1,2,0,0,1,-22,2,true
L. Williams,SG,Rockets,true,23,2,10,2,5,6,7,0,3,5,0,1,0,1,-16,12,true
L. Mbah a Moute,PF,Clippers,false,16,1,2,0,0,0,0,0,0,0,0,0,0,0,-13,2,false
B. Griffin,PF,Clippers,false,36,5,11,2,4,4,4,0,4,2,0,0,6,4,-19,16,false
D. Jordan,C,Clippers,false,30,9,11,0,0,2,5,5,8,1,0,1,0,4,-12,20,false
C. Paul,PG,Clippers,false,32,3,9,1,4,0,1,1,2,10,1,0,3,2,-16,7,false
J.J. Redick,SG,Clippers,false,26,6,14,2,5,0,0,0,1,1,2,1,1,0,-11,14,false
B. Bass,PF,Clippers,false,7,0,4,0,0,1,2,3,1,0,1,0,0,1,2,1,true
W. Johnson,SF,Clippers,false,7,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,true
M. Speights,C,Clippers,false,15,5,10,2,4,0,0,0,6,0,0,0,1,1,-6,12,true
A. Rivers,PG,Clippers,false,29,3,10,2,4,2,3,0,2,3,0,1,1,2,0,10,true
R. Felton,PG,Clippers,false,16,1,3,0,0,0,0,0,1,1,2,0,1,2,-2,2,true
J. Crawford,SG,Clippers,false,24,2,9,0,3,3,3,1,0,0,3,0,3,2,-6,7,true
G. Dieng,PF,Timberwolves,true,39,3,6,0,0,1,2,3,6,2,4,2,1,3,18,7,false
S. Muhammad,SF,Timberwolves,true,26,7,13,0,1,3,4,3,3,0,1,0,3,1,19,17,false
A. Wiggins,SF,Timberwolves,true,36,5,17,0,3,10,10,1,1,3,1,0,1,1,22,20,false
K. Towns,C,Timberwolves,true,35,14,21,1,5,0,0,4,10,2,0,0,1,3,23,29,false
R. Rubio,PG,Timberwolves,true,33,5,12,1,5,4,4,0,6,12,2,0,2,5,14,15,false
N. Bjelica,PF,Timberwolves,true,19,0,3,0,1,0,0,2,3,0,1,1,1,3,-2,0,true
C. Aldrich,C,Timberwolves,true,3,0,1,0,0,0,0,1,1,0,0,0,0,1,-7,0,true
T. Jones,PG,Timberwolves,true,18,3,4,1,2,0,0,0,2,3,0,0,1,1,-1,7,true
K. Dunn,PG,Timberwolves,true,15,3,5,2,2,0,0,0,1,2,1,1,0,5,2,8,true
L. Stephenson,SG,Timberwolves,true,16,2,4,0,1,0,0,0,3,2,0,0,2,0,-8,4,true
J. Leuer,PF,Pistons,false,27,7,13,1,3,0,0,1,3,1,0,0,3,1,-5,15,false
M. Morris,PF,Pistons,false,29,4,13,1,5,1,3,0,1,2,0,1,0,1,-20,10,false
A. Drummond,C,Pistons,false,26,6,11,0,0,2,5,6,9,1,2,0,1,4,-14,14,false
R. Jackson,PG,Pistons,false,23,1,8,0,4,4,4,0,2,5,1,0,2,4,-11,6,false
K. Caldwell-Pope,SG,Pistons,false,27,1,4,0,1,0,1,0,1,0,0,1,0,1,-11,2,false
S. Johnson,SF,Pistons,false,28,7,12,3,6,0,0,2,3,2,1,1,1,2,-3,17,true
R. Bullock,SF,Pistons,false,7,0,1,0,1,0,0,0,0,1,0,0,0,0,5,0,true
T. Harris,SF,Pistons,false,27,9,17,2,5,2,4,1,4,1,0,0,1,2,-17,22,true
A. Baynes,C,Pistons,false,10,2,2,0,0,0,0,1,2,0,0,0,0,0,-3,4,true
B. Marjanovic,C,Pistons,false,11,1,2,0,0,4,5,0,5,1,0,0,0,2,0,6,true
I. Smith,PG,Pistons,false,25,1,6,0,1,0,0,0,4,6,0,1,2,1,-6,2,true
T. Young,PF,Pacers,true,34,9,14,0,0,0,2,3,5,0,1,0,0,3,19,18,false
C.J. Miles,SF,Pacers,true,23,5,10,4,9,1,1,0,1,2,0,0,0,3,16,15,false
P. George,SF,Pacers,true,29,7,12,3,5,4,4,0,8,2,0,0,1,2,19,21,false
M. Turner,C,Pacers,true,25,3,6,0,0,2,2,0,5,5,1,2,0,2,21,8,false
J. Teague,PG,Pacers,true,24,2,5,0,1,6,6,1,4,6,0,0,3,1,16,10,false
L. Allen,PF,Pacers,true,12,1,2,0,0,0,0,3,1,0,0,0,0,1,1,2,true
R. Christmas,PF,Pacers,true,5,1,3,0,0,0,0,0,1,0,0,0,0,1,-5,2,true
K. Seraphin,C,Pacers,true,3,1,2,0,0,0,0,1,2,0,0,0,0,1,-3,2,true
A. Jefferson,C,Pacers,true,18,4,10,0,0,0,0,1,4,2,0,0,0,3,1,8,true
A. Brooks,PG,Pacers,true,3,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,true
R. Stuckey,PG,Pacers,true,24,2,7,1,3,1,1,0,2,7,0,0,0,0,1,6,true
G. Robinson III,SG,Pacers,true,19,4,8,1,3,2,3,0,4,0,1,0,0,0,-2,11,true
M. Ellis,SG,Pacers,true,22,5,9,2,2,0,0,0,0,3,0,0,1,1,4,12,true
A. Tolliver,PF,Kings,false,27,2,6,1,3,0,0,0,2,2,0,0,0,3,4,5,false
K. Koufos,C,Kings,false,25,6,10,0,0,0,0,0,10,0,0,0,1,4,-1,12,false
D. Collison,PG,Kings,false,24,2,9,0,2,1,1,1,4,4,0,2,3,1,6,5,false
A. Afflalo,SG,Kings,false,27,3,8,0,0,2,2,0,4,1,1,0,1,1,2,8,false
T. Evans,SG,Kings,false,29,9,13,3,4,5,7,1,1,4,2,0,2,1,-9,26,false
S. Labissiere,PF,Kings,false,15,7,10,0,0,1,1,2,4,1,0,1,3,3,-4,15,true
W. Cauley-Stein,C,Kings,false,27,4,7,0,0,0,0,1,2,1,0,1,0,5,-13,8,true
T. Lawson,PG,Kings,false,24,3,7,0,1,2,2,0,1,3,0,0,1,1,-16,8,true
G. Temple,SG,Kings,false,25,2,7,0,4,2,3,0,7,3,4,0,1,3,-10,6,true
B. Hield,SG,Kings,false,18,4,9,3,5,0,0,0,2,1,0,0,1,0,-9,11,true
D. Lee,PF,Spurs,true,31,8,9,0,0,2,5,2,8,0,0,2,2,1,12,18,false
D. Dedmon,C,Spurs,true,14,0,1,0,0,2,2,0,5,1,0,0,1,1,-11,2,false
T. Parker,PG,Spurs,true,16,1,1,0,0,0,0,0,1,3,0,0,2,0,-17,2,false
J. Simmons,SG,Spurs,true,25,5,13,1,2,3,3,1,3,4,0,1,2,6,-6,14,false
D. Green,SG,Spurs,true,27,5,13,4,8,0,0,0,2,0,1,0,2,1,-5,14,false
D. Bertans,SF,Spurs,true,19,3,7,1,4,1,1,1,3,1,1,1,0,2,2,8,true
J. Anthony,C,Spurs,true,4,0,0,0,0,0,0,0,1,0,0,0,0,0,-6,0,true
P. Gasol,C,Spurs,true,16,2,5,0,0,3,4,1,3,2,0,0,0,1,4,7,true
P. Mills,PG,Spurs,true,27,6,9,4,6,1,1,0,1,10,1,0,0,1,23,17,true
D. Murray,PG,Spurs,true,13,1,3,0,0,2,3,0,3,3,1,0,0,0,17,4,true
K. Anderson,SG,Spurs,true,24,4,8,1,2,0,0,1,3,4,2,1,0,1,14,9,true
B. Forbes,SG,Spurs,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
M. Ginobili,SG,Spurs,true,25,7,15,3,7,2,2,0,4,5,3,0,3,1,23,19,true
M. Morris,PF,Wizards,false,26,3,3,1,1,4,4,1,5,2,0,0,2,4,17,11,false
O. Porter Jr.,SF,Wizards,false,34,10,15,2,3,0,0,1,2,1,4,0,0,4,1,22,false
M. Gortat,C,Wizards,false,33,5,10,0,0,1,4,3,12,2,0,0,3,2,6,11,false
J. Wall,PG,Wizards,false,35,12,19,2,6,4,5,1,2,10,1,0,4,1,7,30,false
B. Beal,SG,Wizards,false,34,9,15,5,7,0,0,1,2,5,0,0,1,0,18,23,false
K. Oubre Jr.,SF,Wizards,false,20,1,4,0,2,0,0,0,5,2,0,0,0,1,-3,2,true
I. Mahinmi,C,Wizards,false,15,3,3,0,0,1,2,1,3,2,1,0,1,0,6,7,true
B. Jennings,PG,Wizards,false,18,2,7,0,4,0,2,0,2,6,2,0,0,0,9,4,true
T. Satoransky,SG,Wizards,false,5,1,2,1,1,0,0,0,0,0,1,0,0,1,-4,3,true
B. Bogdanovic,SG,Wizards,false,22,4,10,0,2,2,2,0,2,1,1,0,0,3,-7,10,true
J. Hernangomez,PF,Nuggets,true,29,3,4,0,0,1,3,1,8,1,2,1,2,2,-15,7,false
W. Chandler,SF,Nuggets,true,34,10,16,1,5,0,1,0,4,3,2,0,1,3,-8,21,false
M. Plumlee,C,Nuggets,true,31,7,13,0,0,5,7,6,4,5,1,0,4,2,-14,19,false
J. Nelson,PG,Nuggets,true,24,2,6,0,2,1,2,1,2,6,0,0,4,2,-14,5,false
G. Harris,SG,Nuggets,true,37,10,15,6,9,0,0,1,1,4,0,0,0,0,-2,26,false
D. Arthur,PF,Nuggets,true,28,2,4,2,3,0,1,0,5,1,0,1,2,3,4,6,true
E. Mudiay,PG,Nuggets,true,8,2,5,0,0,0,0,0,1,1,0,0,1,1,-5,4,true
J. Murray,SG,Nuggets,true,24,7,15,3,5,0,0,0,3,5,0,0,1,3,4,17,true
W. Barton,SG,Nuggets,true,26,3,9,1,4,1,3,1,1,5,1,0,1,0,0,8,true
A. Johnson,PF,Celtics,false,20,4,4,0,0,0,0,0,5,0,1,0,1,1,-6,8,false
J. Crowder,SF,Celtics,false,30,3,9,2,6,1,2,2,8,4,0,0,3,1,1,9,false
A. Horford,C,Celtics,false,32,4,8,1,1,1,1,1,5,6,2,0,1,1,1,10,false
I. Thomas,PG,Celtics,false,35,7,20,4,10,7,7,0,0,3,3,0,3,3,4,25,false
A. Bradley,SG,Celtics,false,30,6,15,0,3,0,0,3,3,1,1,1,1,1,2,12,false
J. Jerebko,PF,Celtics,false,12,2,3,1,1,0,0,1,4,1,1,0,0,0,8,5,true
J. Mickey,PF,Celtics,false,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-2,0,true
J. Brown,SF,Celtics,false,15,1,2,0,0,1,3,0,3,2,0,0,1,0,13,3,true
T. Zeller,C,Celtics,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,true
K. Olynyk,C,Celtics,false,26,7,9,1,2,2,2,0,5,5,3,0,1,0,29,17,true
M. Smart,PG,Celtics,false,25,1,8,0,2,3,4,2,1,3,1,0,1,2,8,5,true
T. Rozier,PG,Celtics,false,14,2,6,1,4,0,0,0,1,3,0,0,0,1,9,5,true
D. Green,PF,Warriors,true,34,6,15,1,6,0,0,0,8,2,3,3,3,4,-3,13,false
Z. Pachulia,C,Warriors,true,19,1,5,0,0,0,0,2,4,3,0,1,1,2,4,2,false
S. Curry,PG,Warriors,true,35,8,16,2,9,5,5,3,2,6,0,1,4,4,-3,23,false
P. McCaw,PG,Warriors,true,32,3,7,0,3,0,0,1,3,3,0,0,1,1,-3,6,false
K. Thompson,SG,Warriors,true,34,11,23,2,8,1,2,1,5,1,1,3,2,2,2,25,false
D. West,PF,Warriors,true,12,0,1,0,0,0,0,1,3,3,0,0,1,1,-13,0,true
K. Looney,SF,Warriors,true,2,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,true
M. Barnes,SF,Warriors,true,13,0,3,0,2,0,0,0,4,2,1,2,0,3,-5,0,true
J. McAdoo,SF,Warriors,true,5,0,0,0,0,0,0,1,0,0,0,1,0,1,-8,0,true
A. Iguodala,SF,Warriors,true,29,4,6,1,2,0,0,0,3,2,2,0,3,1,-15,9,true
J. McGee,C,Warriors,true,5,2,4,0,0,0,0,2,1,0,0,0,0,0,0,4,true
S. Livingston,PG,Warriors,true,14,1,2,0,0,0,0,0,1,1,1,2,2,1,-15,2,true
I. Clark,SG,Warriors,true,6,1,1,0,0,0,0,0,0,0,0,0,0,0,-6,2,true
