Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.5471,Myles,Turner,C,IND,MIN,IND@MIN,8:00PM EST,26,31.1, 
nba.p.5496,Rakeem,Christmas,PF,IND,MIN,IND@MIN,8:00PM EST,10,3.4, 
nba.p.5503,Joe,Young,SG,IND,MIN,IND@MIN,8:00PM EST,10,4.6, 
nba.p.5681,Georges,Niang,PF,IND,MIN,IND@MIN,8:00PM EST,10,2.1, 
nba.p.4475,Brandon,Rush,SG,MIN,IND,IND@MIN,8:00PM EST,10,7.5, 
nba.p.4493,Nikola,Pekovic,C,MIN,IND,IND@MIN,8:00PM EST,10,7.4,INJ
nba.p.4610,Ricky,Rubio,PG,MIN,IND,IND@MIN,8:00PM EST,20,26.4, 
nba.p.4613,Jordan,Hill,PF,MIN,IND,IND@MIN,8:00PM EST,10,4.9, 
nba.p.4726,Cole,Aldrich,C,MIN,IND,IND@MIN,8:00PM EST,10,8.7, 
nba.p.4766,Nemanja,Bjelica,PF,MIN,IND,IND@MIN,8:00PM EST,10,12.4, 
nba.p.5165,Shabazz,Muhammad,SF,MIN,IND,IND@MIN,8:00PM EST,10,12.5, 
nba.p.5191,Gorgui,Dieng,PF,MIN,IND,IND@MIN,8:00PM EST,19,25.6, 
nba.p.5292,Andrew,Wiggins,SF,MIN,IND,IND@MIN,8:00PM EST,31,31.2, 
nba.p.5324,Zach,LaVine,SG,MIN,IND,IND@MIN,8:00PM EST,25,29.2, 
nba.p.5326,Adreian,Payne,PF,MIN,IND,IND@MIN,8:00PM EST,10,8.6, 
nba.p.5432,Karl-Anthony,Towns,C,MIN,IND,IND@MIN,8:00PM EST,45,43.2, 
nba.p.5484,Tyus,Jones,PG,MIN,IND,IND@MIN,8:00PM EST,10,8.8, 
nba.p.5636,Kris,Dunn,PG,MIN,IND,IND@MIN,8:00PM EST,11,12, 
nba.p.3339,Metta,World Peace,SF,LAL,UTA,LAL@UTA,10:30PM EST,10,2.5, 
nba.p.3824,Luol,Deng,SF,LAL,UTA,LAL@UTA,10:30PM EST,18,19.5,GTD
nba.p.3971,Lou,Williams,SG,LAL,UTA,LAL@UTA,10:30PM EST,21,26.6, 
nba.p.3989,Jose,Calderon,PG,LAL,UTA,LAL@UTA,10:30PM EST,10,9.1, 
nba.p.4294,Nick,Young,SG,LAL,UTA,LAL@UTA,10:30PM EST,12,20.6, 
nba.p.4794,Timofey,Mozgov,C,LAL,UTA,LAL@UTA,10:30PM EST,10,15.2, 
nba.p.5011,Thomas,Robinson,PF,LAL,UTA,LAL@UTA,10:30PM EST,10,11, 
nba.p.5318,Julius,Randle,PF,LAL,UTA,LAL@UTA,10:30PM EST,30,29.1, 
nba.p.5357,Jordan,Clarkson,PG,LAL,UTA,LAL@UTA,10:30PM EST,12,22, 
nba.p.5383,Tarik,Black,C,LAL,UTA,LAL@UTA,10:30PM EST,10,14, 
nba.p.5433,D'Angelo,Russell,PG,LAL,UTA,LAL@UTA,10:30PM EST,26,26.8,INJ
nba.p.5487,Larry,Nance Jr.,PF,LAL,UTA,LAL@UTA,10:30PM EST,10,18, 
nba.p.5544,Marcelo,Huertas,PG,LAL,UTA,LAL@UTA,10:30PM EST,10,7.6, 
nba.p.5601,Brandon,Ingram,SF,LAL,UTA,LAL@UTA,10:30PM EST,11,17.1, 
nba.p.5663,Ivica,Zubac,C,LAL,UTA,LAL@UTA,10:30PM EST,10,8.5, 
nba.p.3520,Joe,Johnson,SF,UTA,LAL,LAL@UTA,10:30PM EST,10,14.8, 
nba.p.3724,Boris,Diaw,C,UTA,LAL,LAL@UTA,10:30PM EST,10,10.6, 
nba.p.4488,George,Hill,PG,UTA,LAL,LAL@UTA,10:30PM EST,25,30.4, 
nba.p.4718,Derrick,Favors,PF,UTA,LAL,LAL@UTA,10:30PM EST,17,20.1, 
nba.p.4724,Gordon,Hayward,SF,UTA,LAL,LAL@UTA,10:30PM EST,33,35.4, 
nba.p.4893,Alec,Burks,SG,UTA,LAL,LAL@UTA,10:30PM EST,10,9.2, 
nba.p.4916,Shelvin,Mack,PG,UTA,LAL,LAL@UTA,10:30PM EST,10,14.9, 
nba.p.5197,Rudy,Gobert,C,UTA,LAL,LAL@UTA,10:30PM EST,31,33.9, 
nba.p.5209,Jeff,Withey,C,UTA,LAL,LAL@UTA,10:30PM EST,10,7.1, 
nba.p.5217,Raul,Neto,PG,UTA,LAL,LAL@UTA,10:30PM EST,10,5.2, 
nba.p.5316,Dante,Exum,PG,UTA,LAL,LAL@UTA,10:30PM EST,10,11.2, 
nba.p.5334,Rodney,Hood,SG,UTA,LAL,LAL@UTA,10:30PM EST,14,22.7,INJ
nba.p.5393,Joe,Ingles,SG,UTA,LAL,LAL@UTA,10:30PM EST,11,15, 
nba.p.5472,Trey,Lyles,PF,UTA,LAL,LAL@UTA,10:30PM EST,10,15.7, 
nba.p.5683,Joel,Bolomboy,PF,UTA,LAL,LAL@UTA,10:30PM EST,10,2.9, 
