Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.5726,Bryn,Forbes,PG,SA,MEM,SA@MEM,9:30PM EDT,10,4.4, 
nba.p.3248,Vince,Carter,SG,MEM,SA,SA@MEM,9:30PM EDT,10,17, 
nba.p.3531,Zach,Randolph,PF,MEM,SA,SA@MEM,9:30PM EDT,24,26.4, 
nba.p.3842,Tony,Allen,SG,MEM,SA,SA@MEM,9:30PM EDT,10,20.5,INJ
nba.p.4246,Mike,Conley,PG,MEM,SA,SA@MEM,9:30PM EDT,36,36.9, 
nba.p.4286,Brandan,Wright,C,MEM,SA,SA@MEM,9:30PM EDT,10,12.2, 
nba.p.4325,Marc,Gasol,C,MEM,SA,SA@MEM,9:30PM EDT,29,36.7, 
nba.p.4920,Chandler,Parsons,SF,MEM,SA,SA@MEM,9:30PM EDT,10,12.8,INJ
nba.p.5220,James,Ennis III,SF,MEM,SA,SA@MEM,9:30PM EDT,10,14.7, 
nba.p.5262,JaMychal,Green,PF,MEM,SA,SA@MEM,9:30PM EDT,10,19.8, 
nba.p.5282,Troy,Daniels,SG,MEM,SA,SA@MEM,9:30PM EDT,10,11.4, 
nba.p.5485,Jarell,Martin,PF,MEM,SA,SA@MEM,9:30PM EDT,10,9.1, 
nba.p.5504,Andrew,Harrison,PG,MEM,SA,SA@MEM,9:30PM EDT,10,13.5, 
nba.p.5648,Wade,Baldwin IV,PG,MEM,SA,SA@MEM,9:30PM EDT,10,7.7, 
nba.p.5662,Deyonta,Davis,PF,MEM,SA,SA@MEM,9:30PM EDT,10,4.6, 
nba.p.5708,Wayne,Selden Jr.,SG,MEM,SA,SA@MEM,9:30PM EDT,10,8.4, 
