DeAndre Jordan,27.4,33.4,24.2,42.5,31.0,31.0
Otto Porter,31.2,29.5,18.3,40.7,30.9,30.9
Wilson Chandler,27.4,28.1,16.0,40.2,30.7,30.7
Steven Adams,26.4,26.0,17.9,34.1,30.2,30.2
Guillermo Hernangomez,25.3,14.9,2.8,27.0,29.8,29.8
Yogi Ferrell,26.8,16.0,2.8,29.2,29.6,29.6
Derrick Rose,27.1,29.6,20.8,38.5,29.6,29.6
Ricky Rubio,32.3,27.5,17.8,37.2,29.1,29.1
Zach Randolph,29.4,27.6,20.9,34.3,28.9,28.9
Terrence Jones,21.2,22.9,11.6,34.2,28.6,28.6
Marcin Gortat,37.1,29.6,22.0,37.2,28.6,28.6
Kentavious Caldwell-Pope,23.3,26.2,14.6,37.8,28.6,28.6
George Hill,26.7,30.7,21.6,39.8,28.6,28.6
Jonas Valanciunas,30.4,26.6,17.9,35.3,28.2,28.2
James Johnson,33.1,24.6,15.1,34.2,28.1,28.1
Victor Oladipo,29.9,28.5,19.6,37.3,27.9,27.9
Dirk Nowitzki,24.7,24.3,16.0,32.6,27.8,27.8
Dion Waiters,35.2,28.7,17.6,39.8,27.6,27.6
Reggie Jackson,22.6,27.0,17.5,36.6,27.2,27.2
Tyler Johnson,31.4,28.0,19.9,36.1,27.2,27.2
Lou Williams,35.1,27.5,16.6,38.5,26.8,26.8
Marcus Morris,28.1,24.6,14.9,34.3,26.7,26.7
Seth Curry,31.9,21.9,13.1,30.7,26.5,26.5
Wesley Matthews,29.3,25.8,17.5,34.0,26.5,26.5
Gorgui Dieng,23.9,26.3,18.4,34.2,26.3,26.3
Dennis Schroder,24.1,29.7,19.3,40.1,26.0,26.0
Tyson Chandler,20.5,24.8,15.4,34.2,26.0,26.0
Tyreke Evans,19.2,20.3,9.9,30.7,25.5,25.5
J.J. Redick,21.2,21.8,13.0,30.6,25.3,25.3
Robert Covington,36.2,25.8,15.2,36.4,25.2,25.2
Austin Rivers,24.8,19.7,9.9,29.5,25.1,25.1
T.J. Warren,19.8,22.8,11.1,34.5,24.8,24.8
Taj Gibson,24.8,24.1,17.0,31.2,24.7,24.7
Ersan Ilyasova,32.7,26.6,16.9,36.3,24.4,24.4
T.J. McConnell,24.5,19.9,11.1,28.7,24.3,24.3
Jamal Crawford,28.5,19.3,9.8,28.7,24.2,24.2
Gary Harris,26.0,23.4,15.2,31.7,23.9,23.9
Tristan Thompson,29.1,23.4,14.4,32.3,23.7,23.7
Jon Leuer,19.2,22.3,15.2,29.4,23.6,23.6
Julius Randle,20.9,28.7,18.3,39.1,23.4,23.4
Darren Collison,19.2,22.7,15.0,30.5,23.0,23.0
P.J. Tucker,26.8,20.0,11.1,28.8,22.9,22.9
Tobias Harris,21.5,27.4,19.3,35.6,22.5,22.5
Jameer Nelson,24.9,18.8,9.2,28.4,22.4,22.4
Nick Young,23.1,21.5,13.1,30.0,22.2,22.2
Robin Lopez,22.1,21.7,14.2,29.3,22.0,22.0
Brandon Jennings,37.4,20.6,9.8,31.4,21.9,21.9
C.J. Miles,18.2,18.3,10.7,25.9,21.9,21.9
Tim Hardaway Jr.,31.0,20.3,10.1,30.4,21.5,21.5
David Lee,22.7,17.3,9.8,24.7,21.4,21.4
Nerlens Noel,22.9,19.7,9.4,30.0,21.3,21.3
Jahlil Okafor,20.2,21.2,14.2,28.2,21.1,21.1
Kyle O'Quinn,20.4,17.0,5.6,28.3,21.1,21.1
Courtney Lee,25.0,19.6,12.1,27.1,20.7,20.7
Tony Allen,16.5,20.9,12.4,29.4,20.7,20.7
Will Barton,17.5,24.1,14.1,34.1,20.5,20.5
Kent Bazemore,23.1,21.5,11.7,31.2,20.4,20.4
Matt Barnes,22.9,18.4,9.7,27.1,20.2,20.2
Jordan Clarkson,21.2,22.2,14.1,30.4,19.6,19.6
E'Twaun Moore,16.9,17.8,10.9,24.7,19.3,19.3
Raymond Felton,22.8,16.8,7.4,26.2,19.2,19.2
Marquese Chriss,23.0,14.8,6.5,23.1,19.1,19.1
Larry Nance,19.9,18.7,10.0,27.4,19.1,19.1
Joe Ingles,14.1,15.3,6.2,24.4,19.1,19.1
Kenneth Faried,30.9,23.5,12.8,34.3,19.1,19.1
JaMychal Green,20.6,21.8,13.5,30.1,19.1,19.1
Andre Roberson,18.4,18.4,10.8,26.0,18.9,18.9
Dario Saric,19.3,19.8,11.4,28.3,18.8,18.8
Joe Johnson,19.1,15.3,6.6,23.9,18.7,18.7
Ty Lawson,18.5,20.1,12.1,28.2,18.6,18.6
Terrence Ross,20.6,18.0,10.2,25.7,18.3,18.3
Cory Joseph,12.6,17.0,9.1,25.0,18.2,18.2
Jamal Murray,22.5,15.6,6.2,25.1,17.9,17.9
Marreese Speights,16.4,18.8,10.6,26.9,17.7,17.7
DeMarre Carroll,16.4,18.6,9.6,27.6,17.6,17.6
Nikola Mirotic,16.6,19.4,10.2,28.7,17.4,17.4
Shabazz Muhammad,22.5,14.0,6.4,21.5,17.4,17.4
Lucas Nogueira,18.4,17.3,9.2,25.4,17.1,17.1
Iman Shumpert,19.9,16.7,9.8,23.6,17.1,17.1
Tony Parker,18.5,20.6,13.1,28.1,17.1,17.1
Justin Holiday,20.6,15.5,6.9,24.1,17.1,17.1
Ish Smith,20.0,19.6,10.8,28.4,17.0,17.0
Brandon Ingram,12.4,16.9,9.7,24.2,17.0,17.0
Nik Stauskas,20.6,16.2,9.6,22.7,16.8,16.8
Domantas Sabonis,12.1,13.4,6.6,20.1,16.8,16.8
Danny Green,20.3,18.0,11.7,24.3,16.6,16.6
Anthony Tolliver,21.2,14.5,5.8,23.2,16.6,16.6
Solomon Hill,18.7,15.8,8.4,23.1,16.4,16.4
Buddy Hield,12.4,15.2,7.0,23.4,16.3,16.3
Lavoy Allen,15.9,7.5,0.9,14.2,16.2,16.2
Glenn Robinson III,15.6,13.1,4.6,21.6,16.0,16.0
Kyle Korver,15.1,17.4,9.1,25.6,15.9,15.9
Gerald Henderson,23.2,17.0,9.9,24.1,15.9,15.9
Arron Afflalo,15.7,13.4,7.3,19.5,15.9,15.9
Tarik Black,15.5,14.5,8.2,20.8,15.6,15.6
Kelly Oubre Jr.,12.3,13.9,6.0,21.8,15.5,15.5
Monta Ellis,12.3,17.0,7.5,26.5,15.5,15.5
Rajon Rondo,20.7,24.9,14.0,35.8,15.4,15.4
Channing Frye,21.2,16.9,9.0,24.8,15.4,15.4
Chandler Parsons,16.7,12.8,7.0,18.5,15.3,15.3
Mindaugas Kuzminskas,17.2,11.2,2.8,19.6,15.0,15.0
Derrick Favors,20.5,20.1,11.4,28.8,14.8,14.8
Manu Ginobili,16.3,17.5,10.5,24.6,14.7,14.7
Al Jefferson,15.5,16.2,9.3,23.1,14.7,14.7
Joffrey Lauvergne,16.9,11.7,3.7,19.7,14.6,14.6
Vince Carter,19.1,17.5,10.4,24.6,14.3,14.3
Ben McLemore,11.3,8.9,2.2,15.6,14.2,14.2
Alec Burks,13.3,9.8,1.9,17.8,14.1,14.1
Luol Deng,15.5,19.1,10.2,27.9,14.0,14.0
Devin Harris,15.9,12.2,5.4,19.1,13.9,13.9
Wayne Ellington,17.5,18.6,9.6,27.7,13.8,13.8
James Ennis,17.6,16.4,9.1,23.7,13.8,13.8
Paul Zipser,17.5,8.4,1.0,15.8,13.5,13.5
Willie Reed,14.1,13.4,2.9,23.9,13.5,13.5
Willie Cauley-Stein,20.0,10.2,2.4,18.0,13.4,13.4
Pascal Siakam,9.5,11.3,5.1,17.4,13.2,13.2
Mike Muscala,15.6,16.3,9.8,22.9,12.9,12.9
Patty Mills,15.5,18.6,10.8,26.4,12.9,12.9
Davis Bertans,19.0,8.7,0.4,17.1,12.7,12.7
Doug McDermott,17.0,16.3,7.7,24.8,12.6,12.6
Brandon Rush,13.0,7.6,-1.4,16.5,12.5,12.5
Rodney McGruder,14.5,13.7,7.3,20.2,12.5,12.5
Dewayne Dedmon,15.9,15.0,7.0,23.0,12.4,12.4
Salah Mejri,12.9,10.6,1.8,19.4,12.4,12.4
Darrell Arthur,16.1,13.2,4.8,21.5,12.4,12.4
Jerami Grant,12.2,12.9,7.8,17.9,12.0,12.0
Jerian Grant,11.1,10.6,2.4,18.7,12.0,12.0
Dante Cunningham,11.7,14.8,7.6,22.0,12.0,12.0
Cameron Payne,14.0,11.2,6.1,16.2,11.8,11.8
Stanley Johnson,11.2,10.4,3.3,17.4,11.7,11.7
Jonathon Simmons,17.7,13.8,7.2,20.5,11.7,11.7
Aron Baynes,12.1,10.4,4.3,16.4,11.7,11.7
Nemanja Bjelica,14.4,12.6,4.2,21.0,11.6,11.6
Sergio Rodriguez,12.5,19.9,10.3,29.5,11.3,11.3
Trey Lyles,9.7,15.6,8.4,22.7,11.3,11.3
Kosta Koufos,12.7,15.0,7.9,22.1,11.2,11.2
Alex Len,9.4,17.7,9.0,26.5,11.2,11.2
Jason Smith,13.9,10.2,3.6,16.7,11.1,11.1
Brandon Knight,6.9,17.8,8.7,26.8,11.0,11.0
Rodney Stuckey,12.9,15.3,6.1,24.4,11.0,11.0
Malcolm Delaney,11.8,12.5,6.4,18.6,10.8,10.8
Leandro Barbosa,8.1,9.6,2.1,17.1,10.5,10.5
Dorian Finney-Smith,13.8,12.2,4.8,19.5,10.3,10.3
Donatas Motiejunas,12.0,12.5,3.6,21.4,10.2,10.2
Anthony Morrow,11.8,8.9,2.5,15.4,10.0,10.0
Luke Babbitt,10.5,9.2,2.5,15.9,9.9,9.9
Richard Jefferson,13.2,10.0,4.4,15.7,9.8,9.8
Jusuf Nurkic,11.8,18.2,7.4,29.0,9.5,9.5
Kris Dunn,8.9,11.8,3.3,20.3,9.5,9.5
Timofey Mozgov,14.5,15.1,7.6,22.7,9.0,9.0
Dwight Powell,14.2,16.7,8.9,24.5,8.9,8.9
Mike Dunleavy,15.0,10.6,4.2,17.0,8.9,8.9
Bobby Portis,7.8,9.0,2.5,15.6,8.7,8.7
Norman Powell,20.5,12.8,2.2,23.3,8.7,8.7
Trey Burke,11.1,8.5,2.2,14.9,8.6,8.6
Juan Hernangomez,9.2,8.2,0.7,15.8,8.2,8.2
Jared Sullinger,7.6,8.9,1.7,16.0,8.2,8.2
Tomas Satoransky,8.2,8.7,1.5,15.9,7.5,7.5
Boris Diaw,8.3,10.5,3.2,17.9,7.5,7.5
Andrew Harrison,9.7,15.4,6.7,24.0,7.4,7.4
Wesley Johnson,5.4,10.0,3.5,16.4,7.4,7.4
Kay Felder,9.7,9.0,1.8,16.3,6.8,6.8
Tyus Jones,7.3,8.5,-0.7,17.8,6.8,6.8
Timothe Luwawu-Cabarrot,9.3,6.5,1.8,11.1,6.3,6.3
Langston Galloway,6.9,16.0,6.6,25.3,6.2,6.2
Luc Mbah a Moute,12.9,12.8,6.2,19.4,6.1,6.1
Kyle Anderson,9.3,9.3,1.0,17.6,5.6,5.6
Kris Humphries,8.0,10.4,1.8,19.0,5.4,5.4
Jared Dudley,4.8,15.3,7.3,23.4,4.5,4.5
Ivica Zubac,18.8,11.4,-0.1,22.8,4.5,4.5
Troy Daniels,5.3,12.6,1.4,23.8,3.3,3.3
Cole Aldrich,2.6,7.9,1.3,14.5,3.3,3.3
Ron Baker,6.1,7.8,1.2,14.4,2.9,2.9
Paul Pierce,5.9,6.3,2.9,9.7,2.3,2.3
Beno Udrih,6.8,12.4,5.6,19.1,0.0,0.0
Georges Niang,2.6,2.2,-0.4,4.8,0.0,0.0
Thomas Robinson,4.3,11.0,2.7,19.2,0.0,0.0
Bryn Forbes,4.2,2.3,-0.9,5.5,0.0,0.0
Chris Paul,45.3,42.4,32.7,52.1,0.0,0.0
Henry Ellenson,3.4,2.7,0.1,5.4,0.0,0.0
A.J. Hammons,3.6,3.6,0.1,7.2,0.0,0.0
Ronnie Price,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Bass,11.2,9.8,3.5,16.0,0.0,0.0
Metta World Peace,0.6,2.5,-1.0,6.0,0.0,0.0
Alan Anderson,6.5,5.4,0.8,10.0,0.0,0.0
Tiago Splitter,0.0,0.0,0.0,0.0,0.0,0.0
Deyonta Davis,5.5,5.4,-0.7,11.6,0.0,0.0
Marcelo Huertas,5.0,7.6,0.8,14.4,0.0,0.0
Justin Anderson,9.1,12.8,4.0,21.6,0.0,0.0
Dejounte Murray,4.3,6.5,-1.3,14.4,0.0,0.0
Wade Baldwin IV,3.1,8.6,-0.4,17.5,0.0,0.0
Sasha Vujacic,8.4,5.8,-0.1,11.8,0.0,0.0
Jarell Martin,4.0,9.4,2.3,16.5,0.0,0.0
Thabo Sefolosha,17.8,19.2,11.5,26.9,0.0,0.0
J.J. Barea,18.3,23.2,14.6,31.7,0.0,0.0
Okaro White,8.0,9.0,0.2,17.9,0.0,0.0
Michael Gbinije,1.4,1.3,0.3,2.4,0.0,0.0
Jordan McRae,4.4,7.4,0.0,14.7,0.0,0.0
Deron Williams,29.6,28.5,21.4,35.6,0.0,0.0
Garrett Temple,15.5,17.6,10.5,24.6,0.0,0.0
Brice Johnson,0.0,0.0,0.0,0.0,0.0,0.0
Joel Anthony,5.7,5.7,1.2,10.3,0.0,0.0
Diamond Stone,3.2,3.2,-1.5,7.8,0.0,0.0
Richaun Holmes,14.7,15.3,6.8,23.8,0.0,0.0
Andrew Bogut,11.3,17.7,11.2,24.1,0.0,0.0
Ian Mahinmi,0.0,0.0,0.0,0.0,0.0,0.0
Toney Douglas,13.9,12.3,2.1,22.6,0.0,0.0
Rudy Gay,35.9,33.8,24.6,42.9,0.0,0.0
Chris Andersen,7.2,7.6,3.1,12.2,0.0,0.0
Marcus Thornton,11.7,12.2,5.2,19.2,0.0,0.0
Patrick Patterson,18.8,19.2,12.7,25.6,0.0,0.0
Josh McRoberts,10.2,12.9,6.8,19.0,0.0,0.0
DeAndre Bembry,9.6,5.9,0.2,11.6,0.0,0.0
Alan Williams,2.5,7.4,-4.1,18.8,0.0,0.0
Taurean Prince,5.5,7.6,1.4,13.9,0.0,0.0
Josh Huestis,0.0,0.0,0.0,0.0,0.0,0.0
Lamar Patterson,3.4,3.4,-1.4,8.2,0.0,0.0
Dragan Bender,7.6,7.6,-0.1,15.3,0.0,0.0
Brandan Wright,9.0,9.0,4.1,13.9,0.0,0.0
Malik Beasley,5.3,4.8,-0.1,9.7,0.0,0.0
James Jones,7.4,4.9,-0.6,10.4,0.0,0.0
Joel Bolomboy,2.4,2.9,-0.2,6.1,0.0,0.0
Bruno Caboclo,0.5,2.1,-0.3,4.6,0.0,0.0
Thaddeus Young,25.8,25.5,17.3,33.7,0.0,0.0
Delon Wright,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Ulis,3.4,6.0,-0.6,12.5,0.0,0.0
J.R. Smith,17.8,17.5,10.3,24.7,0.0,0.0
Darrun Hilliard,4.2,6.0,1.1,10.8,0.0,0.0
Jakob Poeltl,4.5,6.4,1.2,11.6,0.0,0.0
Derrick Jones Jr.,1.3,1.3,-0.3,2.8,0.0,0.0
DeAndre Liggins,5.2,7.9,1.9,13.8,0.0,0.0
Nicolas Brussino,4.5,4.6,-0.2,9.5,0.0,0.0
Fred VanVleet,10.2,6.3,-1.7,14.2,0.0,0.0
Alexis Ajinca,11.4,11.3,3.9,18.7,0.0,0.0
Mike Scott,5.2,7.1,0.8,13.3,0.0,0.0
Boban Marjanovic,11.9,9.0,-0.4,18.5,0.0,0.0
Jose Calderon,7.0,8.5,0.5,16.5,0.0,0.0
Omer Asik,4.0,10.6,3.8,17.3,0.0,0.0
Adreian Payne,2.7,7.5,1.1,13.9,0.0,0.0
Zach LaVine,28.0,29.1,19.1,39.1,0.0,0.0
Malachi Richardson,3.9,5.5,-0.2,11.1,0.0,0.0
Pau Gasol,22.7,27.9,18.0,37.9,0.0,0.0
Joakim Noah,15.2,20.8,10.3,31.3,0.0,0.0
Nikola Pekovic,0.0,0.0,0.0,0.0,0.0,0.0
Lance Thomas,7.3,8.8,3.9,13.7,0.0,0.0
Rodney Hood,26.0,23.9,15.4,32.4,0.0,0.0
Omri Casspi,10.0,13.1,6.1,20.1,0.0,0.0
Maurice N'dour,5.6,5.4,2.5,8.2,0.0,0.0
Ben Simmons,0.0,0.0,0.0,0.0,0.0,0.0
Andrew Nicholson,3.6,5.4,0.0,10.8,0.0,0.0
Enes Kanter,23.4,25.2,15.4,35.1,0.0,0.0
Kyle Singler,3.1,3.7,0.7,6.8,0.0,0.0
Udonis Haslem,8.0,5.4,0.2,10.5,0.0,0.0
Quincy Pondexter,0.0,0.0,0.0,0.0,0.0,0.0
Denzel Valentine,14.6,7.3,-0.3,14.8,0.0,0.0
Semaj Christon,5.9,8.8,4.0,13.6,0.0,0.0
Isaiah Canaan,3.7,10.2,2.9,17.4,0.0,0.0
Daniel Ochefu,2.5,2.6,0.0,5.2,0.0,0.0
Michael Carter-Williams,20.5,19.4,11.2,27.7,0.0,0.0
Aaron Brooks,5.2,10.9,4.1,17.7,0.0,0.0
Kevin Seraphin,3.9,9.1,1.5,16.7,0.0,0.0
Dante Exum,8.3,11.0,4.8,17.2,0.0,0.0
Rakeem Christmas,4.3,4.3,0.4,8.2,0.0,0.0
Joseph Young,1.8,4.2,-2.2,10.7,0.0,0.0
Jerryd Bayless,19.6,19.6,10.5,28.8,0.0,0.0
Raul Neto,4.3,5.2,-0.1,10.5,0.0,0.0
Jordan Hill,4.9,4.9,0.1,9.7,0.0,0.0
Georgios Papagiannis,1.1,1.1,-0.5,2.7,0.0,0.0
Justise Winslow,27.3,25.6,16.7,34.4,0.0,0.0
Jeff Withey,4.2,7.3,1.9,12.6,0.0,0.0
Chasson Randle,7.4,8.5,1.9,15.1,0.0,0.0
Nick Collison,2.4,3.5,-0.5,7.6,0.0,0.0
Chris Bosh,0.0,0.0,0.0,0.0,0.0,0.0
Emmanuel Mudiay,16.9,22.7,11.3,34.0,0.0,0.0
Johnny O'Bryant,5.8,5.8,4.2,7.4,0.0,0.0
Danuel House,0.0,0.0,0.0,0.0,0.0,0.0
Mike Miller,3.4,3.9,-0.5,8.3,0.0,0.0
Tim Frazier,4.9,23.7,9.9,37.4,0.0,0.0
Skal Labissiere,4.6,5.7,1.1,10.4,0.0,0.0
Sheldon McClellan,3.1,6.5,0.5,12.4,0.0,0.0
Marshall Plumlee,7.2,6.2,-2.2,14.6,0.0,0.0
Cristiano Felicio,12.1,12.6,5.8,19.4,0.0,0.0
Josh Richardson,27.3,22.3,13.1,31.4,0.0,0.0
Alex Abrines,7.1,8.7,2.4,15.0,0.0,0.0
Danilo Gallinari,28.6,28.2,21.2,35.1,0.0,0.0
Shelvin Mack,8.1,15.2,7.0,23.3,0.0,0.0
Reggie Bullock,6.6,10.2,1.9,18.6,0.0,0.0
Derrick Williams,6.6,11.0,4.3,17.6,0.0,0.0
Joel Embiid,45.3,36.7,27.9,45.4,0.0,0.0
Cheick Diallo,9.3,10.4,-1.5,22.4,0.0,0.0
