J. Anderson,SG,76ers,false,13,0,3,0,1,0,0,0,3,2,0,1,0,2,13,0,true
N. Stauskas,SG,76ers,false,27,2,8,2,6,1,2,0,2,1,0,1,2,2,-12,7,true
T. Young,PF,Pacers,true,13,0,7,0,0,2,2,2,0,1,1,1,0,2,11,2,false
P. George,SF,Pacers,true,35,7,17,1,7,6,8,0,8,3,0,0,3,1,23,21,false
M. Turner,C,Pacers,true,34,7,9,0,0,3,4,4,12,1,1,2,1,2,22,17,false
J. Teague,PG,Pacers,true,26,6,12,3,4,1,1,0,2,4,2,0,2,0,5,16,false
M. Ellis,SG,Pacers,true,28,4,10,1,3,1,2,0,4,2,2,1,1,1,12,10,false
L. Allen,PF,Pacers,true,17,0,3,0,0,3,4,0,1,1,2,0,0,2,-1,3,true
R. Christmas,PF,Pacers,true,3,1,1,0,0,0,0,1,0,0,0,0,0,1,-11,2,true
C. Miles,SF,Pacers,true,23,2,4,2,3,4,4,1,5,0,0,0,2,2,7,10,true
A. Jefferson,C,Pacers,true,11,6,9,0,0,2,2,4,3,0,1,0,0,0,2,14,true
K. Seraphin,C,Pacers,true,5,0,2,0,0,0,0,0,0,0,0,0,0,0,-12,0,true
J. Young,PG,Pacers,true,3,0,2,0,0,0,0,0,0,0,0,0,0,0,-11,0,true
A. Brooks,PG,Pacers,true,22,4,5,0,0,2,2,0,2,1,0,0,0,1,8,10,true
R. Stuckey,PG,Pacers,true,20,1,8,0,0,0,0,0,2,3,0,0,0,1,10,2,true
L. Babbitt,SF,Heat,false,19,3,8,3,7,0,0,0,2,0,0,0,0,0,-12,9,false
H. Whiteside,C,Heat,false,30,8,14,0,0,3,5,9,6,2,1,1,1,2,-13,19,false
G. Dragic,PG,Heat,false,34,6,14,1,5,0,0,1,0,4,2,0,5,5,-3,13,false
R. McGruder,SG,Heat,false,24,1,6,1,5,1,2,1,4,0,0,0,1,3,-5,4,false
J. Richardson,SG,Heat,false,37,3,10,1,3,2,2,0,1,5,2,2,2,2,-17,9,false
J. Johnson,PF,Heat,false,29,7,17,0,4,6,7,3,2,6,1,2,4,3,8,20,true
W. Reed,PF,Heat,false,18,3,3,0,0,1,2,0,6,0,0,0,0,3,11,7,true
T. Johnson,SG,Heat,false,31,9,15,0,2,6,6,1,3,2,3,0,2,3,4,24,true
W. Ellington,SG,Heat,false,18,1,4,1,3,0,0,1,0,0,0,0,0,1,7,3,true
A. Johnson,PF,Celtics,true,27,6,6,1,1,1,1,1,6,5,2,0,1,1,19,14,false
J. Crowder,SF,Celtics,true,36,8,13,3,5,6,7,2,4,1,2,2,3,4,16,25,false
A. Horford,C,Celtics,true,31,2,6,0,0,3,4,3,7,8,1,1,1,0,-3,7,false
I. Thomas,PG,Celtics,true,35,10,18,2,6,8,9,0,2,3,0,0,6,2,21,30,false
A. Bradley,SG,Celtics,true,31,4,11,0,4,0,0,0,1,2,0,0,2,1,6,8,false
J. Jerebko,PF,Celtics,true,12,2,3,0,1,0,0,0,1,2,0,0,0,2,1,4,true
G. Green,SF,Celtics,true,4,0,2,0,1,0,0,0,0,0,0,0,1,0,-7,0,true
J. Brown,SF,Celtics,true,16,4,5,0,1,0,0,0,2,2,2,0,0,2,-9,8,true
K. Olynyk,C,Celtics,true,14,4,7,1,1,0,0,1,1,0,0,0,0,4,-18,9,true
M. Smart,PG,Celtics,true,30,1,5,1,3,4,4,1,2,9,1,0,2,3,-3,7,true
T. Rozier,PG,Celtics,true,4,0,1,0,1,0,0,0,1,0,0,0,0,0,-3,0,true
Z. Randolph,PF,Grizzlies,false,29,7,15,0,4,1,2,0,5,3,2,0,1,0,-8,15,false
J. Green,PF,Grizzlies,false,31,6,11,0,2,1,3,3,5,1,0,0,1,2,4,13,false
M. Conley,PG,Grizzlies,false,37,9,15,4,6,7,7,1,0,6,1,0,6,1,-5,29,false
V. Carter,SG,Grizzlies,false,34,4,7,1,3,0,0,1,2,2,1,0,1,2,-16,9,false
T. Allen,SG,Grizzlies,false,30,4,8,0,1,0,2,4,2,5,2,0,3,2,-8,8,false
D. Davis,PF,Grizzlies,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,true
B. Wright,PF,Grizzlies,false,18,2,6,0,0,0,0,0,2,0,1,0,0,1,0,4,true
J. Ennis III,SF,Grizzlies,false,30,3,6,0,2,1,1,2,6,1,2,0,0,3,-10,7,true
A. Harrison,PG,Grizzlies,false,18,1,8,1,4,0,0,0,1,2,2,0,1,2,-11,3,true
W. Baldwin IV,PG,Grizzlies,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,true
T. Daniels,SG,Grizzlies,false,12,2,8,2,6,0,0,2,1,1,0,0,0,0,3,6,true
W. Selden,G,Grizzlies,false,1,0,1,0,1,0,0,0,0,0,0,0,0,0,-3,0,true
D. Green,PF,Warriors,true,35,3,9,1,2,2,4,2,5,4,2,1,3,4,9,9,false
Z. Pachulia,C,Warriors,true,12,1,2,0,0,0,0,3,2,0,0,0,2,2,-3,2,false
S. Curry,PG,Warriors,true,36,8,18,5,12,0,0,0,1,11,4,0,5,1,8,21,false
P. McCaw,PG,Warriors,true,13,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,false
K. Thompson,SG,Warriors,true,35,12,18,7,11,0,0,0,2,1,0,0,1,1,15,31,false
D. West,PF,Warriors,true,17,1,3,0,0,1,2,2,3,1,0,1,2,0,11,3,true
M. Barnes,SF,Warriors,true,26,3,6,1,3,3,3,0,4,2,0,1,4,4,10,10,true
A. Iguodala,SF,Warriors,true,32,7,8,2,2,4,5,0,7,4,2,1,0,0,9,20,true
J. McGee,C,Warriors,true,5,1,2,0,0,1,1,1,0,0,0,0,0,1,-2,3,true
S. Livingston,PG,Warriors,true,16,1,1,0,0,0,0,0,1,4,0,0,1,0,-4,2,true
I. Clark,SG,Warriors,true,14,2,4,1,1,0,0,0,4,2,0,0,0,1,6,5,true
D. Cunningham,PF,Pelicans,false,29,3,6,0,2,0,0,2,6,0,0,2,0,1,19,6,false
A. Davis,PF,Pelicans,false,28,12,17,1,2,6,7,2,13,3,0,1,3,3,20,31,false
S. Hill,SF,Pelicans,false,21,1,5,1,3,2,2,0,5,1,0,0,1,3,7,5,false
J. Holiday,PG,Pelicans,false,27,5,12,3,6,0,0,0,6,7,1,0,0,0,11,13,false
T. Frazier,PG,Pelicans,false,36,4,8,1,3,2,2,0,2,8,1,0,1,3,21,11,false
C. Diallo,PF,Pelicans,false,4,1,3,0,1,0,0,0,0,0,0,0,0,0,-8,2,true
D. Motiejunas,PF,Pelicans,false,19,6,12,1,3,0,1,1,7,0,0,0,1,2,-1,13,true
A. Ajinca,C,Pelicans,false,19,3,6,0,0,0,0,3,4,0,2,1,0,1,20,6,true
Q. Cook,PG,Pelicans,false,6,1,2,1,2,0,0,0,1,1,1,0,0,1,-9,3,true
J. Crawford,SG,Pelicans,false,24,6,13,1,4,0,0,0,5,7,1,0,2,3,18,13,true
E. Moore,SG,Pelicans,false,27,6,13,0,1,0,0,2,0,2,1,0,1,1,27,12,true
N. Jokic,PF,Nuggets,true,18,4,14,0,3,0,0,3,10,2,0,0,1,3,-6,8,false
D. Gallinari,SF,Nuggets,true,24,2,6,2,4,5,5,0,5,0,0,0,0,1,-7,11,false
W. Chandler,SF,Nuggets,true,25,2,8,0,2,0,0,1,1,2,0,0,0,2,-13,4,false
J. Nelson,PG,Nuggets,true,24,2,7,0,1,0,0,0,5,5,0,0,1,2,-7,4,false
G. Harris,SG,Nuggets,true,23,5,12,1,4,2,2,0,0,1,0,0,1,0,-15,13,false
D. Arthur,PF,Nuggets,true,11,2,4,1,1,0,0,0,1,1,1,0,0,1,-11,5,true
J. Hernangomez,PF,Nuggets,true,17,0,3,0,2,0,0,0,2,1,1,0,1,0,-2,0,true
K. Faried,PF,Nuggets,true,20,2,5,0,0,2,2,2,5,0,0,0,0,1,-23,6,true
M. Plumlee,C,Nuggets,true,19,8,10,0,0,0,1,2,4,1,0,1,3,0,-13,16,true
E. Mudiay,PG,Nuggets,true,7,1,3,0,1,0,0,0,1,2,0,0,1,0,4,2,true
M. Miller,SG,Nuggets,true,6,0,1,0,1,0,0,0,3,0,0,0,0,0,9,0,true
J. Murray,SG,Nuggets,true,24,5,13,2,5,1,2,0,1,2,1,0,1,3,-18,13,true
W. Barton,SG,Nuggets,true,21,3,9,0,1,2,2,0,3,4,0,0,1,0,-23,8,true
N. Vonleh,PF,Trail Blazers,false,26,4,8,0,0,0,0,2,12,0,0,0,1,0,-4,8,false
M. Harkless,SF,Trail Blazers,false,25,2,4,0,2,4,4,1,1,3,2,0,2,1,13,8,false
J. Nurkic,C,Trail Blazers,false,25,4,15,0,0,1,2,4,9,4,1,1,2,3,10,9,false
D. Lillard,PG,Trail Blazers,false,30,7,20,4,10,4,7,1,6,5,3,0,1,3,21,22,false
C. McCollum,SG,Trail Blazers,false,29,5,13,1,3,2,2,0,1,3,1,0,4,1,6,13,false
M. Leonard,PF,Trail Blazers,false,20,3,7,2,3,0,0,1,3,2,0,0,0,1,13,8,true
J. Layman,SF,Trail Blazers,false,3,0,1,0,0,0,0,0,0,0,0,0,0,0,-4,0,true
A. Aminu,SF,Trail Blazers,false,26,3,6,1,2,2,3,1,9,4,0,1,1,2,13,9,true
S. Napier,PG,Trail Blazers,false,4,0,0,0,0,0,0,0,0,1,0,0,0,1,-5,0,true
A. Crabbe,SG,Trail Blazers,false,29,7,12,4,8,0,0,1,5,1,1,2,0,3,14,18,true
P. Connaughton,SG,Trail Blazers,false,3,0,1,0,0,0,0,0,1,0,0,0,1,0,-4,0,true
E. Turner,SG,Trail Blazers,false,20,1,2,0,0,0,0,1,2,1,0,0,1,1,7,2,true
J. Randle,PF,Lakers,true,27,2,7,0,0,0,0,0,9,2,1,1,2,3,-21,4,false
C. Brewer,SF,Lakers,true,19,1,5,1,2,0,0,0,2,1,1,2,0,0,-10,3,false
I. Zubac,C,Lakers,true,26,4,9,0,2,2,2,0,7,2,0,0,1,3,-8,10,false
J. Clarkson,PG,Lakers,true,37,4,16,1,4,1,2,0,7,6,0,0,3,1,-18,10,false
D. Russell,PG,Lakers,true,33,8,19,1,4,5,5,0,1,2,0,0,2,3,-17,22,false
L. Nance Jr.,PF,Lakers,true,29,4,7,0,2,1,5,0,7,1,0,0,0,2,-6,9,true
T. Black,C,Lakers,true,14,0,2,0,0,0,0,1,4,0,0,0,0,2,3,0,true
T. Ennis,PG,Lakers,true,26,6,15,1,6,1,2,0,3,5,4,0,1,1,3,14,true
D. Nwaba,PG,Lakers,true,29,4,4,1,1,0,1,0,1,0,1,0,1,2,-6,9,true
