Jordan Mickey,1.7,3.9,0.3,7.5,0.0,0.0
Terry Rozier,14.5,13.5,6.5,20.5,0.0,0.0
James Young,3.7,4.5,-1.2,10.3,0.0,0.0
Rudy Gobert,34.5,36.3,26.6,46.0,0.0,0.0
Delon Wright,5.5,12.6,4.0,21.1,0.0,0.0
Brice Johnson,4.7,4.7,1.0,8.4,0.0,0.0
Bruno Caboclo,4.4,4.1,-2.2,10.4,0.0,0.0
Austin Rivers,20.5,19.8,10.7,28.9,0.0,0.0
Dante Exum,12.9,11.4,4.7,18.0,0.0,0.0
Wesley Johnson,3.9,8.1,1.8,14.5,0.0,0.0
Michael Carter-Williams,10.1,15.9,7.0,24.8,0.0,0.0
Jabari Parker,31.4,34.1,24.3,44.0,0.0,0.0
John Henson,13.9,17.7,9.4,26.0,0.0,0.0
Alan Anderson,2.6,4.4,-0.1,8.9,0.0,0.0
Trey Lyles,3.7,12.3,4.2,20.4,0.0,0.0
Pascal Siakam,7.0,10.7,4.3,17.0,0.0,0.0
Jakob Poeltl,8.4,7.8,1.4,14.2,0.0,0.0
Raul Neto,11.7,5.7,0.1,11.3,0.0,0.0
Cameron Payne,12.8,11.0,4.7,17.3,0.0,0.0
Alec Burks,9.1,12.1,5.0,19.2,0.0,0.0
Anthony Morrow,8.4,8.4,2.2,14.6,0.0,0.0
Demetrius Jackson,4.0,4.0,-2.4,10.3,0.0,0.0
