Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.3966,Monta,Ellis,SG,IND,MEM,MEM@IND,7:00PM EST,11,17.6, 
nba.p.4290,Thaddeus,Young,PF,IND,MEM,MEM@IND,7:00PM EST,23,24.8,INJ
nba.p.4293,Rodney,Stuckey,PG,IND,MEM,MEM@IND,7:00PM EST,10,13.9, 
nba.p.4304,Aaron,Brooks,PG,IND,MEM,MEM@IND,7:00PM EST,10,10.4, 
nba.p.4624,Jeff,Teague,PG,IND,MEM,MEM@IND,7:00PM EST,34,34, 
nba.p.4725,Paul,George,SF,IND,MEM,MEM@IND,7:00PM EST,37,36.8, 
nba.p.4748,Kevin,Seraphin,PF,IND,MEM,MEM@IND,7:00PM EST,10,9.8, 
nba.p.4932,Lavoy,Allen,PF,IND,MEM,MEM@IND,7:00PM EST,10,8.1,INJ
nba.p.5351,Glenn,Robinson III,SG,IND,MEM,MEM@IND,7:00PM EST,10,13.2, 
nba.p.5471,Myles,Turner,C,IND,MEM,MEM@IND,7:00PM EST,22,30.7, 
nba.p.5496,Rakeem,Christmas,PF,IND,MEM,MEM@IND,7:00PM EST,10,3.8, 
nba.p.5503,Joe,Young,SG,IND,MEM,MEM@IND,7:00PM EST,10,4.3, 
nba.p.5681,Georges,Niang,PF,IND,MEM,MEM@IND,7:00PM EST,10,2.2, 
nba.p.3954,Ian,Mahinmi,C,WAS,PHI,WAS@PHI,7:00PM EST,10,7.1, 
nba.p.3983,Marcin,Gortat,C,WAS,PHI,WAS@PHI,7:00PM EST,23,29.6, 
nba.p.4298,Jason,Smith,PF,WAS,PHI,WAS@PHI,7:00PM EST,10,10.6, 
nba.p.4716,John,Wall,PG,WAS,PHI,WAS@PHI,7:00PM EST,51,45.7, 
nba.p.4894,Markieff,Morris,PF,WAS,PHI,WAS@PHI,7:00PM EST,27,27.9, 
nba.p.5009,Bradley,Beal,SG,WAS,PHI,WAS@PHI,7:00PM EST,32,33, 
nba.p.5066,Tomas,Satoransky,SG,WAS,PHI,WAS@PHI,7:00PM EST,10,8.4, 
nba.p.5154,Otto,Porter,SF,WAS,PHI,WAS@PHI,7:00PM EST,27,29.6, 
nba.p.5160,Trey,Burke,PG,WAS,PHI,WAS@PHI,7:00PM EST,10,8.8, 
nba.p.5475,Kelly,Oubre Jr.,SF,WAS,PHI,WAS@PHI,7:00PM EST,10,12.9, 
nba.p.5728,Danuel,House,SG,WAS,PHI,WAS@PHI,7:00PM EST,10,1.2, 
nba.p.5729,Sheldon,McClellan,SG,WAS,PHI,WAS@PHI,7:00PM EST,10,6, 
nba.p.5730,Daniel,Ochefu,C,WAS,PHI,WAS@PHI,7:00PM EST,10,2.6, 
nba.p.4155,Sergio,Rodriguez,PG,PHI,WAS,WAS@PHI,7:00PM EST,10,19.1, 
nba.p.4473,Jerryd,Bayless,SG,PHI,WAS,WAS@PHI,7:00PM EST,10,19.6,INJ
nba.p.4617,Gerald,Henderson,SG,PHI,WAS,WAS@PHI,7:00PM EST,10,16.4, 
nba.p.5253,Robert,Covington,SF,PHI,WAS,WAS@PHI,7:00PM EST,25,26.1, 
nba.p.5294,Joel,Embiid,C,PHI,WAS,WAS@PHI,7:00PM EST,34,36.2,INJ
nba.p.5319,Nik,Stauskas,SG,PHI,WAS,WAS@PHI,7:00PM EST,10,16.9, 
nba.p.5323,Dario,Saric,SF,PHI,WAS,WAS@PHI,7:00PM EST,17,21.1, 
nba.p.5434,Jahlil,Okafor,C,PHI,WAS,WAS@PHI,7:00PM EST,10,20.3, 
nba.p.5497,Richaun,Holmes,PF,PHI,WAS,WAS@PHI,7:00PM EST,10,14.8, 
nba.p.5582,T.J.,McConnell,PG,PHI,WAS,WAS@PHI,7:00PM EST,16,20.6, 
nba.p.5600,Ben,Simmons,SF,PHI,WAS,WAS@PHI,7:00PM EST,10,0,INJ
nba.p.5655,Timothe,Luwawu-Cabarrot,SF,PHI,WAS,WAS@PHI,7:00PM EST,10,6.6, 
nba.p.5706,Chasson,Randle,PG,PHI,WAS,WAS@PHI,7:00PM EST,10,8.1, 
nba.p.4306,Tiago,Splitter,C,PHI,WAS,WAS@PHI,7:00PM EST,10,12,INJ
nba.p.3927,Andrew,Bogut,C,PHI,WAS,WAS@PHI,7:00PM EST,10,17.1,INJ
nba.p.5481,Justin,Anderson,SF,PHI,WAS,WAS@PHI,7:00PM EST,10,12.2, 
nba.p.4913,Bojan,Bogdanovic,SF,WAS,PHI,WAS@PHI,7:00PM EST,13,21.2, 
nba.p.5489,Chris,McCullough,PF,WAS,PHI,WAS@PHI,7:00PM EST,10,4.5,O
nba.p.3380,Manu,Ginobili,SG,SA,LAC,SA@LAC,10:30PM EST,10,16.2,GTD
nba.p.3513,Pau,Gasol,C,SA,LAC,SA@LAC,10:30PM EST,19,27.6, 
nba.p.3527,Tony,Parker,PG,SA,LAC,SA@LAC,10:30PM EST,11,20, 
nba.p.3956,David,Lee,PF,SA,LAC,SA@LAC,10:30PM EST,13,17.3, 
nba.p.4130,LaMarcus,Aldridge,PF,SA,LAC,SA@LAC,10:30PM EST,29,31.6, 
nba.p.4339,Joel,Anthony,PF,SA,LAC,SA@LAC,10:30PM EST,10,4.2, 
nba.p.4651,Danny,Green,SG,SA,LAC,SA@LAC,10:30PM EST,10,17.9, 
nba.p.4660,Patty,Mills,PG,SA,LAC,SA@LAC,10:30PM EST,10,18.1, 
nba.p.4896,Kawhi,Leonard,SF,SA,LAC,SA@LAC,10:30PM EST,45,41.8, 
nba.p.4926,Davis,Bertans,SF,SA,LAC,SA@LAC,10:30PM EST,10,8.4, 
nba.p.5256,Dewayne,Dedmon,C,SA,LAC,SA@LAC,10:30PM EST,12,16.2, 
nba.p.5341,Kyle,Anderson,SG,SA,LAC,SA@LAC,10:30PM EST,10,9.3, 
nba.p.5526,Jonathon,Simmons,SF,SA,LAC,SA@LAC,10:30PM EST,10,12.8, 
nba.p.5660,Dejounte,Murray,PG,SA,LAC,SA@LAC,10:30PM EST,10,6.1, 
nba.p.5726,Bryn,Forbes,PG,SA,LAC,SA@LAC,10:30PM EST,10,2.2, 
nba.p.3253,Paul,Pierce,SF,LAC,SA,SA@LAC,10:30PM EST,10,6.3, 
nba.p.3407,Jamal,Crawford,SG,LAC,SA,SA@LAC,10:30PM EST,14,19.8, 
nba.p.3930,Chris,Paul,PG,LAC,SA,SA@LAC,10:30PM EST,46,41.8,INJ
nba.p.3931,Raymond,Felton,SF,LAC,SA,SA@LAC,10:30PM EST,13,17.3, 
nba.p.3959,Brandon,Bass,C,LAC,SA,SA@LAC,10:30PM EST,10,9.5, 
nba.p.3995,Alan,Anderson,SG,LAC,SA,SA@LAC,10:30PM EST,10,5.2, 
nba.p.4139,J.J.,Redick,SG,LAC,SA,SA@LAC,10:30PM EST,14,21.4, 
nba.p.4478,Marreese,Speights,C,LAC,SA,SA@LAC,10:30PM EST,10,18.4, 
nba.p.4497,DeAndre,Jordan,C,LAC,SA,SA@LAC,10:30PM EST,25,33.3, 
nba.p.4498,Luc Richard,Mbah a Moute,SF,LAC,SA,SA@LAC,10:30PM EST,10,12.2, 
