Justin Hamilton,10.7,15.7,8.1,23.4,12.1,12.1
Patrick McCaw,11.6,7.9,1.2,14.5,12.0,12.0
Bismack Biyombo,18.1,18.1,9.5,26.7,11.9,11.9
Mario Hezonja,12.5,8.6,2.1,15.1,11.6,11.6
James Ennis,10.2,15.1,7.7,22.4,11.6,11.6
Richard Jefferson,17.3,11.1,5.1,17.0,11.5,11.5
Domantas Sabonis,10.4,13.1,6.6,19.6,11.3,11.3
Channing Frye,17.1,17.1,8.8,25.5,11.2,11.2
C.J. Watson,12.9,10.2,2.8,17.6,10.8,10.8
Andrew Harrison,10.7,13.6,4.5,22.6,10.6,10.6
Brandan Wright,12.4,12.4,6.8,18.1,10.5,10.5
Boris Diaw,9.9,10.1,3.4,16.8,10.3,10.3
Ian Clark,16.7,11.2,2.6,19.8,10.2,10.2
D.J. Augustin,8.6,14.8,8.6,21.0,10.1,10.1
Mindaugas Kuzminskas,5.4,10.1,1.8,18.3,9.9,9.9
Alex Abrines,11.6,9.6,2.9,16.3,9.4,9.4
P.J. Tucker,12.3,19.1,10.4,27.8,9.3,9.3
Shaun Livingston,7.3,10.6,6.2,14.9,9.1,9.1
Semaj Christon,5.8,7.9,3.1,12.8,8.9,8.9
Taurean Prince,11.5,8.8,1.1,16.5,8.1,8.1
Jeff Withey,6.9,6.9,1.5,12.3,7.4,7.4
Jose Calderon,6.1,7.5,-0.3,15.2,7.3,7.3
Raul Neto,6.1,4.9,-0.4,10.1,7.3,7.3
Andrew Nicholson,4.9,5.3,0.0,10.7,7.2,7.2
Doug McDermott,8.9,15.4,7.2,23.6,6.1,6.1
JaVale McGee,7.1,10.7,3.6,17.9,5.9,5.9
Mike Miller,3.8,3.6,-0.7,7.9,4.4,4.4
Paul Pierce,5.9,6.3,2.9,9.7,3.9,3.9
Mike Muscala,10.4,15.6,8.8,22.5,3.8,3.8
Damjan Rudez,1.0,3.9,-1.2,9.1,0.5,0.5
Kyle Korver,15.1,18.6,9.9,27.2,0.0,0.0
Shelvin Mack,8.7,14.7,6.3,23.1,0.0,0.0
Ryan Kelly,3.1,3.9,1.0,6.8,0.0,0.0
Kyle Lowry,35.3,41.8,33.0,50.7,0.0,0.0
Nick Collison,2.4,3.3,-0.8,7.4,0.0,0.0
Chasson Randle,10.9,9.2,1.9,16.5,0.0,0.0
Jarell Martin,4.0,9.4,2.3,16.4,0.0,0.0
Diamond Stone,3.4,2.5,-1.6,6.5,0.0,0.0
Jodie Meeks,21.0,16.2,6.8,25.5,0.0,0.0
DeAndre Liggins,4.8,7.8,1.0,14.6,0.0,0.0
Malik Beasley,1.6,4.0,-0.7,8.7,0.0,0.0
Chandler Parsons,13.0,13.0,7.6,18.5,0.0,0.0
Norris Cole,6.5,6.5,0.3,12.7,0.0,0.0
K.J. McDaniels,3.5,4.6,-0.2,9.5,0.0,0.0
Kyle Singler,3.7,4.0,0.2,7.7,0.0,0.0
Toney Douglas,11.4,13.1,4.5,21.7,0.0,0.0
C.J. Wilcox,1.0,2.3,-0.5,5.2,0.0,0.0
Malcolm Delaney,7.1,12.0,6.0,17.9,0.0,0.0
Emmanuel Mudiay,16.3,22.4,11.1,33.7,0.0,0.0
Brice Johnson,0.0,0.0,0.0,0.0,0.0,0.0
Stephen Zimmerman Jr.,3.2,3.7,0.4,7.0,0.0,0.0
Sasha Vujacic,1.3,5.2,-0.5,10.9,0.0,0.0
Darrell Arthur,12.7,13.0,5.4,20.6,0.0,0.0
Blake Griffin,31.2,40.0,29.9,50.1,0.0,0.0
Roy Hibbert,9.5,12.0,4.8,19.1,0.0,0.0
Wade Baldwin IV,2.9,8.5,-0.5,17.4,0.0,0.0
Josh Huestis,0.0,0.0,0.0,0.0,0.0,0.0
DeAndre Jordan,37.5,33.5,23.9,43.2,0.0,0.0
Jerami Grant,5.4,12.9,6.7,19.0,0.0,0.0
Rodney Hood,19.7,22.6,13.0,32.2,0.0,0.0
Danilo Gallinari,30.0,28.5,22.1,34.9,0.0,0.0
Kevin Durant,47.6,47.4,38.4,56.4,0.0,0.0
Wilson Chandler,32.1,29.0,17.1,40.8,0.0,0.0
Derrick Favors,22.1,21.5,12.6,30.4,0.0,0.0
Kay Felder,1.6,7.7,0.5,14.9,0.0,0.0
Lucas Nogueira,9.5,16.5,8.2,24.7,0.0,0.0
Kevon Looney,2.4,7.3,1.6,13.0,0.0,0.0
Derrick Williams,9.4,12.7,6.6,18.8,0.0,0.0
Joe Harris,14.3,15.0,8.0,22.1,0.0,0.0
Bruno Caboclo,0.5,2.1,-0.3,4.6,0.0,0.0
Fred VanVleet,7.4,6.4,-0.8,13.7,0.0,0.0
James Jones,7.6,4.8,-0.9,10.6,0.0,0.0
Joakim Noah,15.2,20.9,10.4,31.3,0.0,0.0
Trey Lyles,9.1,14.2,6.8,21.7,0.0,0.0
Joel Bolomboy,4.4,3.5,-0.1,7.2,0.0,0.0
Pascal Siakam,6.9,10.8,4.6,17.0,0.0,0.0
Maurice N'dour,2.5,4.4,1.3,7.5,0.0,0.0
Jakob Poeltl,7.3,6.6,1.4,11.8,0.0,0.0
Trevor Booker,22.7,25.2,17.4,33.1,0.0,0.0
Damian Jones,4.6,3.9,0.3,7.5,0.0,0.0
Sean Kilpatrick,28.9,22.0,11.3,32.8,0.0,0.0
Deyonta Davis,2.7,4.9,-0.6,10.5,0.0,0.0
Larry Sanders,0.0,0.0,0.0,0.0,0.0,0.0
Mike Dunleavy,7.2,10.1,3.9,16.3,0.0,0.0
Marshall Plumlee,0.9,3.8,-2.8,10.4,0.0,0.0
Alan Anderson,4.7,4.8,0.2,9.3,0.0,0.0
Kristaps Porzingis,33.7,33.6,23.1,44.1,0.0,0.0
Kris Humphries,10.7,10.4,2.3,18.5,0.0,0.0
DeAndre Bembry,4.0,5.7,0.0,11.4,0.0,0.0
James Michael McAdoo,6.5,6.7,0.1,13.3,0.0,0.0
