J. Crowder,SF,Celtics,false,33,3,8,1,4,7,9,0,11,5,1,0,0,3,3,14,false
J. Brown,SF,Celtics,false,26,5,9,2,2,1,3,2,3,1,2,0,4,2,14,13,false
A. Horford,C,Celtics,false,36,2,11,0,3,0,0,0,9,5,0,1,0,3,5,4,false
I. Thomas,PG,Celtics,false,35,10,23,5,12,8,9,0,2,3,3,0,2,3,9,33,false
J. Jerebko,PF,Celtics,false,13,1,6,0,2,2,2,1,1,0,1,0,0,0,1,4,true
T. Zeller,C,Celtics,false,4,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,0,true
K. Olynyk,C,Celtics,false,19,2,8,1,3,0,0,0,6,1,1,0,3,3,-11,5,true
M. Smart,PG,Celtics,false,31,5,10,0,3,4,5,4,1,2,1,0,2,3,-7,14,true
T. Rozier,PG,Celtics,false,18,4,5,3,4,2,2,1,2,2,0,0,1,3,5,13,true
J. Young,SG,Celtics,false,6,0,2,0,2,0,0,0,0,0,0,0,0,0,-3,0,true
J. Leuer,PF,Pistons,true,25,4,11,2,7,0,2,1,3,1,0,0,3,2,-3,10,false
M. Morris,PF,Pistons,true,38,5,15,2,7,4,5,5,5,4,1,0,5,3,-10,16,false
A. Drummond,C,Pistons,true,36,8,13,0,0,1,11,2,13,0,2,0,3,2,-13,17,false
R. Jackson,PG,Pistons,true,34,6,12,3,5,2,2,1,3,6,1,0,3,2,-13,17,false
K. Caldwell-Pope,SG,Pistons,true,36,6,14,3,8,3,5,0,3,3,1,2,1,3,-18,18,false
S. Johnson,SF,Pistons,true,12,2,2,1,1,2,2,0,2,1,2,0,0,1,12,7,true
T. Harris,SF,Pistons,true,33,2,8,1,5,3,6,1,1,2,1,1,2,5,1,8,true
A. Baynes,C,Pistons,true,12,1,1,0,0,1,2,1,0,2,0,0,0,1,7,3,true
I. Smith,PG,Pistons,true,14,1,5,0,0,0,0,0,4,3,0,1,0,5,7,2,true
D. Cousins,PF,Pelicans,false,21,8,15,0,3,15,15,2,8,3,0,0,1,6,2,31,false
A. Davis,PF,Pelicans,false,32,15,28,2,3,6,6,3,4,4,1,0,1,4,-6,38,false
H. Thompson,SF,Pelicans,false,31,2,4,2,3,1,2,0,3,0,0,0,1,2,-3,7,false
S. Hill,SF,Pelicans,false,31,1,3,1,3,4,4,1,3,0,2,0,0,3,2,7,false
J. Holiday,PG,Pelicans,false,33,3,9,0,2,0,0,0,3,8,2,1,5,2,-5,6,false
D. Motiejunas,PF,Pelicans,false,23,2,6,0,2,2,6,1,3,0,1,0,0,2,-5,6,true
D. Cunningham,PF,Pelicans,false,21,1,2,1,2,0,0,0,1,0,0,0,1,2,-8,3,true
A. Ajinca,C,Pelicans,false,5,0,1,0,0,0,0,0,1,1,0,0,0,2,1,0,true
T. Frazier,PG,Pelicans,false,15,1,4,0,1,0,2,0,1,1,0,0,0,2,-3,2,true
E. Moore,SG,Pelicans,false,27,3,8,2,2,2,2,0,1,0,4,0,1,1,-15,10,true
D. Sabonis,PF,Thunder,true,8,2,3,0,1,0,1,0,1,0,0,0,0,3,-9,4,false
A. Roberson,SF,Thunder,true,30,4,4,1,1,0,0,0,6,0,1,0,0,6,3,9,false
S. Adams,C,Thunder,true,29,6,10,0,0,1,5,9,1,0,0,0,0,3,-8,13,false
R. Westbrook,PG,Thunder,true,37,14,29,2,8,11,12,2,9,11,1,0,9,2,3,41,false
A. Abrines,SG,Thunder,true,35,4,12,3,7,2,2,1,2,1,0,0,0,4,8,13,false
T. Gibson,PF,Thunder,true,21,2,9,0,0,2,2,1,4,0,0,0,1,2,2,6,true
J. Grant,SF,Thunder,true,21,2,3,0,1,3,3,0,3,1,1,0,1,3,5,7,true
D. McDermott,SF,Thunder,true,23,1,4,0,1,0,0,0,5,1,0,0,0,2,10,2,true
E. Kanter,C,Thunder,true,24,6,9,0,0,8,10,3,6,3,1,0,2,4,21,20,true
S. Christon,PG,Thunder,true,11,1,5,0,2,1,2,0,0,0,0,0,0,0,5,3,true
M. Williams,PF,Hornets,false,39,2,6,1,3,3,4,0,6,1,0,0,0,5,-3,8,false
M. Kidd-Gilchrist,SF,Hornets,false,21,1,3,0,0,0,0,1,5,2,0,0,1,6,-11,2,false
F. Kaminsky III,C,Hornets,false,28,5,13,1,5,5,5,0,5,4,0,0,2,6,-2,16,false
K. Walker,PG,Hornets,false,43,11,19,6,10,6,8,0,2,2,1,0,3,2,-18,34,false
N. Batum,SG,Hornets,false,43,9,18,8,13,5,5,0,8,4,0,1,5,3,-17,31,false
C. Wood,PF,Hornets,false,23,2,4,0,1,0,0,3,3,1,0,0,1,3,-1,4,true
B. Roberts,PG,Hornets,false,10,1,3,0,2,0,0,0,1,0,0,0,0,1,15,2,true
M. Belinelli,SG,Hornets,false,14,2,4,1,3,0,0,0,2,0,0,0,1,2,7,5,true
T. Graham,SG,Hornets,false,7,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,true
J. Lamb,SG,Hornets,false,37,5,10,1,3,8,8,1,5,2,0,0,3,4,10,19,true
L. Mbah a Moute,PF,Clippers,true,35,3,6,1,1,0,0,0,0,0,4,1,0,3,10,7,false
B. Griffin,PF,Clippers,true,42,15,26,3,4,10,16,4,6,5,2,0,1,4,17,43,false
D. Jordan,C,Clippers,true,43,9,10,0,0,2,4,9,10,1,3,2,3,2,17,20,false
C. Paul,PG,Clippers,true,41,4,18,2,6,5,6,0,9,17,1,0,0,3,18,15,false
J.J. Redick,SG,Clippers,true,38,9,16,3,7,1,2,0,2,2,1,0,2,2,23,22,false
W. Johnson,SF,Clippers,true,5,0,1,0,1,0,0,0,2,0,0,0,0,0,-8,0,true
M. Speights,C,Clippers,true,8,1,3,1,3,2,2,0,0,0,0,0,1,3,-15,5,true
A. Rivers,PG,Clippers,true,20,2,8,0,5,1,1,1,0,1,0,0,0,5,-13,5,true
R. Felton,PG,Clippers,true,12,0,2,0,1,0,0,1,1,1,1,0,0,1,-15,0,true
A. Anderson,SG,Clippers,true,5,1,2,0,1,1,1,0,1,0,0,0,0,0,-3,3,true
J. Crawford,SG,Clippers,true,16,1,5,0,3,2,2,0,1,0,2,0,2,2,-16,4,true
