E. Fournier,SG,Magic,false,37,8,16,2,4,2,4,0,1,1,2,0,2,3,2,20,false
B. Biyombo,C,Magic,false,16,0,1,0,0,0,0,0,0,1,0,0,0,1,-20,0,true
D.J. Augustin,PG,Magic,false,16,2,5,1,2,0,0,0,1,2,1,0,4,0,-17,5,true
M. Hezonja,SG,Magic,false,17,0,2,0,1,0,0,1,0,3,1,0,1,1,-23,0,true
J. Meeks,SG,Magic,false,18,4,7,1,4,2,2,0,0,0,0,1,1,1,-17,11,true
R. Hollis-Jefferson,SF,Nets,true,25,1,2,0,0,0,2,0,6,3,0,0,2,1,-8,2,false
B. Lopez,C,Nets,true,28,12,22,2,6,4,5,2,5,1,0,2,1,1,-10,30,false
J. Lin,PG,Nets,true,28,3,14,2,6,0,0,0,4,8,2,1,2,4,-10,8,false
R. Foye,SG,Nets,true,11,0,2,0,2,0,0,0,2,1,1,0,0,1,-10,0,false
C. LeVert,SG,Nets,true,20,4,8,1,4,0,0,0,3,0,0,0,0,1,-6,9,false
T. Booker,PF,Nets,true,24,11,12,1,2,0,0,2,6,1,1,0,1,1,18,23,true
J. Hamilton,C,Nets,true,19,5,9,1,3,2,2,1,4,0,0,0,2,1,20,13,true
I. Whitehead,PG,Nets,true,26,3,4,0,1,0,0,1,0,5,1,0,0,1,16,6,true
S. Dinwiddie,PG,Nets,true,20,3,5,0,2,1,1,1,2,1,2,1,0,2,20,7,true
A. Goodwin,SG,Nets,true,16,2,4,0,1,4,4,0,0,2,1,1,0,1,15,8,true
S. Kilpatrick,SG,Nets,true,22,6,12,1,4,2,2,2,3,4,0,0,3,1,5,15,true
S. Labissiere,PF,Kings,false,20,3,6,0,0,0,0,1,5,0,0,0,2,2,-7,6,false
W. Cauley-Stein,C,Kings,false,27,5,9,0,0,5,7,2,8,3,2,0,1,5,-1,15,false
D. Collison,PG,Kings,false,26,2,7,0,0,3,4,0,0,7,1,0,3,1,-11,7,false
B. McLemore,SG,Kings,false,18,3,4,0,0,1,2,2,1,0,0,0,5,5,-8,7,false
B. Hield,SG,Kings,false,34,9,15,4,6,0,0,0,4,1,1,0,1,3,-3,22,false
A. Tolliver,PF,Kings,false,28,4,10,0,3,0,1,0,4,3,0,3,1,3,15,8,true
G. Papagiannis,C,Kings,false,20,2,3,0,0,0,0,1,5,0,0,1,1,3,5,4,true
T. Lawson,PG,Kings,false,25,5,8,0,1,11,14,0,2,11,1,0,1,3,18,21,true
L. Galloway,SG,Kings,false,15,6,7,3,4,2,2,1,2,0,0,0,0,0,11,17,true
A. Afflalo,SG,Kings,false,26,5,9,4,5,2,3,0,2,2,0,0,2,2,11,16,true
G. Dieng,PF,Timberwolves,true,37,3,8,1,1,4,4,2,6,2,3,1,0,3,7,11,false
A. Wiggins,SF,Timberwolves,true,39,13,20,4,7,2,6,1,2,3,0,1,1,1,13,32,false
K. Towns,C,Timberwolves,true,40,8,17,1,5,9,10,3,8,2,1,0,5,4,-17,26,false
R. Rubio,PG,Timberwolves,true,37,1,10,0,3,9,10,1,5,13,2,0,2,3,12,11,false
B. Rush,SG,Timberwolves,true,22,4,8,3,4,0,0,0,2,1,0,0,0,1,4,11,false
A. Payne,PF,Timberwolves,true,7,2,4,0,1,2,4,1,2,0,0,2,0,2,6,6,true
S. Muhammad,SF,Timberwolves,true,16,2,6,0,0,2,2,1,1,0,0,0,1,2,-15,6,true
O. Casspi,SF,Timberwolves,true,12,1,2,0,1,2,2,0,2,0,0,0,0,1,-8,4,true
T. Jones,PG,Timberwolves,true,11,3,5,0,1,0,0,0,1,3,1,0,1,0,-12,6,true
K. Dunn,PG,Timberwolves,true,19,2,7,0,2,0,0,1,2,3,1,0,0,6,-20,4,true
M. Chriss,PF,Suns,false,34,7,10,1,2,4,4,2,11,1,1,2,4,1,1,19,false
T. Warren,SF,Suns,false,43,10,17,2,2,3,4,1,4,1,0,1,0,3,4,25,false
A. Len,C,Suns,false,16,5,6,0,0,2,2,4,3,0,0,2,1,6,-11,12,false
T. Ulis,PG,Suns,false,38,4,11,0,1,3,4,0,3,5,0,0,2,4,-13,11,false
D. Booker,SG,Suns,false,42,10,25,0,4,11,14,1,2,7,3,0,7,2,-6,31,false
A. Williams,PF,Suns,false,16,4,7,0,0,1,2,3,2,0,0,1,1,2,-28,9,true
D. Jones Jr.,SF,Suns,false,26,2,4,0,0,0,0,2,4,0,2,0,0,5,8,4,true
J. Dudley,SF,Suns,false,16,2,4,0,1,2,2,0,0,2,2,0,2,1,-9,6,true
R. Price,PG,Suns,false,9,0,0,0,0,0,0,0,1,1,0,0,0,2,-11,0,true
M. Leonard,PF,Trail Blazers,true,22,1,5,1,4,4,4,0,4,0,1,0,0,4,7,7,false
N. Vonleh,PF,Trail Blazers,true,35,6,8,0,0,0,0,5,8,2,2,0,2,5,15,12,false
M. Harkless,SF,Trail Blazers,true,26,5,8,0,1,3,3,2,2,2,0,1,2,4,19,13,false
D. Lillard,PG,Trail Blazers,true,35,7,16,4,11,13,13,1,4,7,1,0,4,3,9,31,false
C. McCollum,SG,Trail Blazers,true,35,10,19,5,6,4,4,1,4,7,1,0,2,1,22,29,false
A. Aminu,SF,Trail Blazers,true,26,5,11,1,4,1,2,2,4,0,3,0,1,4,5,12,true
J. Layman,SF,Trail Blazers,true,3,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,true
S. Napier,PG,Trail Blazers,true,6,0,4,0,1,0,0,0,1,0,1,0,0,0,-5,0,true
E. Turner,SG,Trail Blazers,true,26,6,11,2,3,4,5,0,1,2,2,1,1,0,3,18,true
A. Crabbe,SG,Trail Blazers,true,24,2,8,2,6,0,0,0,2,1,0,1,0,2,-6,6,true
P. Connaughton,SG,Trail Blazers,true,3,1,2,0,1,0,0,0,0,0,1,0,0,0,-2,2,true
