Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.4482,Alexis,Ajinca,PF,NO,UTA,NO@UTA,9:00PM EST,10,11.8, 
nba.p.4499,Omer,Asik,PF,NO,UTA,NO@UTA,9:00PM EST,10,10.3,INJ
nba.p.4622,Jrue,Holiday,PG,NO,UTA,NO@UTA,9:00PM EST,32,34.1, 
nba.p.4638,Dante,Cunningham,SF,NO,UTA,NO@UTA,9:00PM EST,10,14.1, 
nba.p.4710,Reggie,Williams,SG,NO,UTA,NO@UTA,9:00PM EST,10,8.1, 
nba.p.4720,DeMarcus,Cousins,C,NO,UTA,NO@UTA,9:00PM EST,56,50.2, 
nba.p.4757,Quincy,Pondexter,SG,NO,UTA,NO@UTA,9:00PM EST,10,0,INJ
nba.p.4902,Donatas,Motiejunas,C,NO,UTA,NO@UTA,9:00PM EST,10,11.6, 
nba.p.4937,E'Twaun,Moore,SG,NO,UTA,NO@UTA,9:00PM EST,10,17.7, 
nba.p.5007,Anthony,Davis,PF,NO,UTA,NO@UTA,9:00PM EST,53,51, 
nba.p.5106,Hollis,Thompson,SG,NO,UTA,NO@UTA,9:00PM EST,10,11.2, 
nba.p.5193,Solomon,Hill,SF,NO,UTA,NO@UTA,9:00PM EST,10,15.5, 
nba.p.5414,Tim,Frazier,PG,NO,UTA,NO@UTA,9:00PM EST,10,19.4, 
nba.p.5664,Cheick,Diallo,PF,NO,UTA,NO@UTA,9:00PM EST,10,9.5, 
nba.p.3520,Joe,Johnson,SF,UTA,NO,NO@UTA,9:00PM EST,10,15.4,INJ
nba.p.3724,Boris,Diaw,PF,UTA,NO,NO@UTA,9:00PM EST,10,9.6, 
nba.p.4488,George,Hill,PG,UTA,NO,NO@UTA,9:00PM EST,23,29.8,O
nba.p.4718,Derrick,Favors,PF,UTA,NO,NO@UTA,9:00PM EST,15,21, 
nba.p.4724,Gordon,Hayward,SF,UTA,NO,NO@UTA,9:00PM EST,35,35.7, 
nba.p.4893,Alec,Burks,PG,UTA,NO,NO@UTA,9:00PM EST,10,11.4, 
nba.p.4916,Shelvin,Mack,PG,UTA,NO,NO@UTA,9:00PM EST,10,14.4,O
nba.p.5197,Rudy,Gobert,C,UTA,NO,NO@UTA,9:00PM EST,30,34.3, 
nba.p.5209,Jeff,Withey,C,UTA,NO,NO@UTA,9:00PM EST,10,7, 
nba.p.5217,Raul,Neto,PG,UTA,NO,NO@UTA,9:00PM EST,10,4.5, 
nba.p.5316,Dante,Exum,PG,UTA,NO,NO@UTA,9:00PM EST,10,11, 
nba.p.5334,Rodney,Hood,SG,UTA,NO,NO@UTA,9:00PM EST,13,22.2, 
nba.p.5393,Joe,Ingles,SG,UTA,NO,NO@UTA,9:00PM EST,10,15.6, 
nba.p.5472,Trey,Lyles,PF,UTA,NO,NO@UTA,9:00PM EST,10,14, 
nba.p.5683,Joel,Bolomboy,PF,UTA,NO,NO@UTA,9:00PM EST,10,2.9, 
nba.p.3944,Gerald,Green,SF,BOS,LAC,BOS@LAC,10:30PM EST,10,9.4, 
nba.p.3982,Amir,Johnson,PF,BOS,LAC,BOS@LAC,10:30PM EST,10,16.6, 
nba.p.4245,Al,Horford,C,BOS,LAC,BOS@LAC,10:30PM EST,23,32.7,GTD
nba.p.4644,Jonas,Jerebko,PF,BOS,LAC,BOS@LAC,10:30PM EST,10,10.7, 
nba.p.4750,Avery,Bradley,SG,BOS,LAC,BOS@LAC,10:30PM EST,22,30.8,GTD
nba.p.4942,Isaiah,Thomas,PG,BOS,LAC,BOS@LAC,10:30PM EST,48,42.8, 
nba.p.5023,Tyler,Zeller,PF,BOS,LAC,BOS@LAC,10:30PM EST,10,9.3, 
nba.p.5068,Jae,Crowder,SF,BOS,LAC,BOS@LAC,10:30PM EST,23,26.4, 
nba.p.5164,Kelly,Olynyk,PF,BOS,LAC,BOS@LAC,10:30PM EST,11,18.6, 
nba.p.5317,Marcus,Smart,PG,BOS,LAC,BOS@LAC,10:30PM EST,18,24.7, 
nba.p.5328,James,Young,SG,BOS,LAC,BOS@LAC,10:30PM EST,10,4.7, 
nba.p.5476,Terry,Rozier,PG,BOS,LAC,BOS@LAC,10:30PM EST,10,13.3, 
nba.p.5493,Jordan,Mickey,PF,BOS,LAC,BOS@LAC,10:30PM EST,10,4.5, 
nba.p.5602,Jaylen,Brown,SF,BOS,LAC,BOS@LAC,10:30PM EST,10,11.8, 
nba.p.5676,Demetrius,Jackson,PG,BOS,LAC,BOS@LAC,10:30PM EST,10,4, 
nba.p.3253,Paul,Pierce,SF,LAC,BOS,BOS@LAC,10:30PM EST,10,6.3, 
nba.p.3407,Jamal,Crawford,SG,LAC,BOS,BOS@LAC,10:30PM EST,12,19.1, 
nba.p.3930,Chris,Paul,PG,LAC,BOS,BOS@LAC,10:30PM EST,46,41.4, 
nba.p.3931,Raymond,Felton,SF,LAC,BOS,BOS@LAC,10:30PM EST,10,16.5, 
nba.p.3959,Brandon,Bass,C,LAC,BOS,BOS@LAC,10:30PM EST,10,9.6, 
nba.p.3995,Alan,Anderson,SG,LAC,BOS,BOS@LAC,10:30PM EST,10,5, 
nba.p.4139,J.J.,Redick,SG,LAC,BOS,BOS@LAC,10:30PM EST,14,21.2, 
nba.p.4478,Marreese,Speights,PF,LAC,BOS,BOS@LAC,10:30PM EST,10,17.5, 
nba.p.4497,DeAndre,Jordan,C,LAC,BOS,BOS@LAC,10:30PM EST,27,33.2, 
nba.p.4498,Luc Richard,Mbah a Moute,SF,LAC,BOS,BOS@LAC,10:30PM EST,10,12.4, 
nba.p.4561,Blake,Griffin,PF,LAC,BOS,BOS@LAC,10:30PM EST,45,40.9, 
nba.p.4719,Wesley,Johnson,SF,LAC,BOS,BOS@LAC,10:30PM EST,10,9.2, 
nba.p.5016,Austin,Rivers,PG,LAC,BOS,BOS@LAC,10:30PM EST,17,20.1, 
nba.p.5656,Brice,Johnson,PF,LAC,BOS,BOS@LAC,10:30PM EST,10,1.4, 
nba.p.5671,Diamond,Stone,C,LAC,BOS,BOS@LAC,10:30PM EST,10,2.5,INJ
nba.p.3605,Nene,Hilario,C,HOU,SA,HOU@SA,8:30PM EST,10,16.4, 
nba.p.3860,Trevor,Ariza,SF,HOU,SA,HOU@SA,8:30PM EST,18,26, 
nba.p.3971,Lou,Williams,PG,HOU,SA,HOU@SA,8:30PM EST,23,27.6, 
nba.p.4469,Eric,Gordon,SG,HOU,SA,HOU@SA,8:30PM EST,16,26.3, 
nba.p.4483,Ryan,Anderson,PF,HOU,SA,HOU@SA,8:30PM EST,19,23.2, 
nba.p.4525,Bobby,Brown,SG,HOU,SA,HOU@SA,8:30PM EST,10,1.5, 
nba.p.4563,James,Harden,PG,HOU,SA,HOU@SA,8:30PM EST,62,55.2, 
nba.p.4647,Patrick,Beverley,SG,HOU,SA,HOU@SA,8:30PM EST,19,26.7, 
nba.p.5336,Clint,Capela,C,HOU,SA,HOU@SA,8:30PM EST,17,25.1, 
nba.p.5478,Sam,Dekker,SF,HOU,SA,HOU@SA,8:30PM EST,10,15, 
nba.p.5492,Montrezl,Harrell,C,HOU,SA,HOU@SA,8:30PM EST,10,16.7, 
nba.p.5668,Chinanu,Onuaku,C,HOU,SA,HOU@SA,8:30PM EST,10,6.6, 
nba.p.5741,Kyle,Wiltjer,PF,HOU,SA,HOU@SA,8:30PM EST,10,2.1, 
nba.p.3380,Manu,Ginobili,SG,SA,HOU,HOU@SA,8:30PM EST,10,16.1, 
nba.p.3513,Pau,Gasol,C,SA,HOU,HOU@SA,8:30PM EST,19,27.9, 
nba.p.3527,Tony,Parker,PG,SA,HOU,HOU@SA,8:30PM EST,11,19.8, 
nba.p.3956,David,Lee,PF,SA,HOU,HOU@SA,8:30PM EST,11,17.1, 
nba.p.4130,LaMarcus,Aldridge,PF,SA,HOU,HOU@SA,8:30PM EST,27,31.6, 
nba.p.4339,Joel,Anthony,PF,SA,HOU,HOU@SA,8:30PM EST,10,3.8, 
nba.p.4651,Danny,Green,SG,SA,HOU,HOU@SA,8:30PM EST,10,17.7, 
nba.p.4660,Patty,Mills,PG,SA,HOU,HOU@SA,8:30PM EST,10,18, 
nba.p.4896,Kawhi,Leonard,SF,SA,HOU,HOU@SA,8:30PM EST,44,42.3, 
nba.p.4926,Davis,Bertans,SF,SA,HOU,HOU@SA,8:30PM EST,10,8.2, 
nba.p.5256,Dewayne,Dedmon,C,SA,HOU,HOU@SA,8:30PM EST,10,16.3, 
nba.p.5341,Kyle,Anderson,SG,SA,HOU,HOU@SA,8:30PM EST,10,9.2, 
nba.p.5526,Jonathon,Simmons,SF,SA,HOU,HOU@SA,8:30PM EST,10,12.3, 
nba.p.5660,Dejounte,Murray,PG,SA,HOU,HOU@SA,8:30PM EST,10,6.2, 
nba.p.5726,Bryn,Forbes,PG,SA,HOU,HOU@SA,8:30PM EST,10,2.2, 
