Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.5331,Bruno,Caboclo,SF,TOR,CHA,CHA@TOR,7:30PM EDT,10,2.2, 
nba.p.5480,Delon,Wright,PG,TOR,CHA,CHA@TOR,7:30PM EDT,10,13.8, 
nba.p.5506,Norman,Powell,SG,TOR,CHA,CHA@TOR,7:30PM EDT,10,13.9, 
nba.p.5640,Jakob,Poeltl,C,TOR,CHA,CHA@TOR,7:30PM EDT,10,7.4, 
nba.p.5658,Pascal,Siakam,PF,TOR,CHA,CHA@TOR,7:30PM EDT,10,10.6, 
nba.p.5727,Fred,VanVleet,PG,TOR,CHA,CHA@TOR,7:30PM EDT,10,6.3, 
nba.p.3643,Matt,Barnes,SF,GS,SA,GS@SA,9:30PM EDT,12,18.5, 
nba.p.3721,David,West,PF,GS,SA,GS@SA,9:30PM EDT,10,12.7, 
nba.p.3745,Zaza,Pachulia,C,GS,SA,GS@SA,9:30PM EDT,10,17.6, 
nba.p.3821,Shaun,Livingston,PG,GS,SA,GS@SA,9:30PM EDT,10,10.5, 
nba.p.3826,Andre,Iguodala,SG,GS,SA,GS@SA,9:30PM EDT,11,19.9, 
nba.p.4244,Kevin,Durant,SF,GS,SA,GS@SA,9:30PM EDT,50,46.6,INJ
nba.p.4480,JaVale,McGee,C,GS,SA,GS@SA,9:30PM EDT,10,11, 
nba.p.4612,Stephen,Curry,PG,GS,SA,GS@SA,9:30PM EDT,51,43, 
nba.p.4892,Klay,Thompson,SG,GS,SA,GS@SA,9:30PM EDT,32,32.3, 
nba.p.5069,Draymond,Green,PF,GS,SA,GS@SA,9:30PM EDT,38,35.9, 
nba.p.5237,Ian,Clark,PG,GS,SA,GS@SA,9:30PM EDT,10,11.4, 
nba.p.5385,James Michael,McAdoo,PF,GS,SA,GS@SA,9:30PM EDT,10,6.8,GTD
nba.p.5490,Kevon,Looney,PF,GS,SA,GS@SA,9:30PM EDT,10,7.1, 
nba.p.5661,Damian,Jones,C,GS,SA,GS@SA,9:30PM EDT,10,3.9, 
nba.p.5669,Patrick,McCaw,SF,GS,SA,GS@SA,9:30PM EDT,10,8.2, 
nba.p.3380,Manu,Ginobili,SG,SA,GS,GS@SA,9:30PM EDT,10,16.6, 
nba.p.3513,Pau,Gasol,C,SA,GS,GS@SA,9:30PM EDT,19,27.2, 
nba.p.3527,Tony,Parker,PG,SA,GS,GS@SA,9:30PM EDT,10,19.3, 
nba.p.3956,David,Lee,PF,SA,GS,GS@SA,9:30PM EDT,11,17.1, 
nba.p.4130,LaMarcus,Aldridge,PF,SA,GS,GS@SA,9:30PM EDT,29,31.9, 
nba.p.4339,Joel,Anthony,PF,SA,GS,GS@SA,9:30PM EDT,10,3.5, 
nba.p.4651,Danny,Green,SG,SA,GS,GS@SA,9:30PM EDT,10,17.5, 
nba.p.4660,Patty,Mills,PG,SA,GS,GS@SA,9:30PM EDT,12,18.9, 
nba.p.4896,Kawhi,Leonard,SF,SA,GS,GS@SA,9:30PM EDT,50,42.1, 
nba.p.4926,Davis,Bertans,SF,SA,GS,GS@SA,9:30PM EDT,10,8.3, 
nba.p.5256,Dewayne,Dedmon,C,SA,GS,GS@SA,9:30PM EDT,10,15.8, 
nba.p.5341,Kyle,Anderson,SG,SA,GS,GS@SA,9:30PM EDT,10,9.6, 
nba.p.5526,Jonathon,Simmons,SF,SA,GS,GS@SA,9:30PM EDT,10,12.1, 
nba.p.5660,Dejounte,Murray,PG,SA,GS,GS@SA,9:30PM EDT,10,6.6,INJ
nba.p.5726,Bryn,Forbes,PG,SA,GS,GS@SA,9:30PM EDT,10,2.6, 
