Matt Barnes,17.5,18.0,9.6,26.5,21.8,21.8
Dario Saric,21.5,20.0,11.6,28.4,21.5,21.5
Vince Carter,18.9,17.5,10.3,24.6,21.3,21.3
Jon Leuer,20.3,22.4,15.2,29.5,21.2,21.2
Nerlens Noel,25.6,19.0,8.4,29.7,21.2,21.2
Marvin Williams,23.1,22.2,15.2,29.2,21.2,21.2
Guillermo Hernangomez,25.6,14.6,2.6,26.5,21.1,21.1
P.J. Tucker,24.0,19.7,11.0,28.4,21.0,21.0
Jahlil Okafor,20.2,21.2,14.2,28.2,21.0,21.0
Tony Parker,17.2,20.4,12.9,28.0,21.0,21.0
JaMychal Green,15.7,21.4,13.5,29.3,20.8,20.8
Malcolm Brogdon,18.6,20.2,11.4,29.1,20.7,20.7
Derrick Favors,20.8,20.5,11.9,29.1,20.3,20.3
Tyreke Evans,17.7,20.1,9.5,30.8,20.0,20.0
Ty Lawson,21.2,20.3,12.2,28.4,19.9,19.9
Brandon Rush,14.2,7.5,-1.7,16.8,19.7,19.7
Will Barton,16.8,24.3,14.3,34.3,19.6,19.6
Alec Burks,16.3,10.2,2.0,18.3,19.4,19.4
Courtney Lee,27.1,19.5,11.9,27.1,19.1,19.1
Frank Kaminsky,20.1,20.2,11.5,28.8,18.9,18.9
Matthew Dellavedova,20.6,19.3,12.1,26.5,18.9,18.9
Danny Green,21.9,18.0,11.7,24.4,18.7,18.7
Jameer Nelson,27.7,18.9,9.2,28.6,18.6,18.6
Michael Kidd-Gilchrist,22.8,22.7,14.7,30.7,18.5,18.5
Justin Holiday,18.9,15.5,6.9,24.2,18.5,18.5
Manu Ginobili,16.3,17.5,10.5,24.6,18.5,18.5
Andre Iguodala,24.4,18.4,12.0,24.8,18.3,18.3
Kelly Oubre Jr.,13.3,13.9,5.9,21.9,18.0,18.0
E'Twaun Moore,22.7,18.1,11.3,24.9,18.0,18.0
JaVale McGee,16.0,10.7,3.5,18.0,17.9,17.9
Iman Shumpert,21.7,16.7,9.7,23.6,17.9,17.9
James Ennis,13.4,16.1,8.9,23.3,17.1,17.1
Willie Reed,18.6,13.7,3.2,24.1,16.7,16.7
Mike Muscala,14.6,16.4,9.8,23.0,16.6,16.6
Troy Daniels,2.6,12.6,1.3,24.0,16.6,16.6
Joe Ingles,14.1,15.3,6.1,24.5,16.5,16.5
Marquese Chriss,16.7,14.3,6.8,21.8,16.5,16.5
Patty Mills,17.7,18.7,10.8,26.6,16.4,16.4
Channing Frye,19.3,16.8,8.8,24.7,16.3,16.3
Solomon Hill,21.4,15.7,8.3,23.2,16.3,16.3
Marco Belinelli,18.1,18.7,11.5,25.8,16.3,16.3
Wayne Ellington,20.8,18.8,9.7,28.0,15.9,15.9
John Henson,21.6,18.2,9.6,26.7,15.9,15.9
Trey Lyles,11.8,15.8,8.7,22.8,15.8,15.8
Kyle Korver,15.6,17.3,9.0,25.7,15.7,15.7
Arron Afflalo,18.3,13.6,7.4,19.7,15.6,15.6
Nik Stauskas,19.1,16.0,9.5,22.6,15.6,15.6
Joe Johnson,14.6,14.9,6.5,23.4,15.6,15.6
C.J. Watson,22.0,9.5,1.6,17.5,15.5,15.5
Davis Bertans,19.7,8.6,0.2,16.9,15.5,15.5
Kyle O'Quinn,18.6,17.0,5.6,28.5,15.5,15.5
Jeremy Lamb,16.1,17.4,6.9,28.0,15.5,15.5
Anthony Tolliver,19.7,14.3,5.6,23.0,15.4,15.4
Shabazz Muhammad,21.7,13.9,6.3,21.6,15.4,15.4
Joakim Noah,15.2,20.8,10.3,31.3,15.3,15.3
Brandon Knight,10.7,18.2,9.2,27.2,15.3,15.3
D.J. Augustin,14.3,15.7,9.3,22.0,15.2,15.2
Emmanuel Mudiay,18.9,22.8,11.3,34.3,15.2,15.2
Ish Smith,18.7,19.7,10.8,28.5,15.1,15.1
Rodney McGruder,17.6,14.1,7.9,20.2,15.0,15.0
Gerald Henderson,22.5,17.0,9.8,24.1,15.0,15.0
Al Jefferson,15.0,16.2,9.2,23.1,14.8,14.8
Dewayne Dedmon,16.7,15.1,7.1,23.2,14.8,14.8
Buddy Hield,12.2,15.3,7.0,23.6,14.7,14.7
Jonathon Simmons,15.3,13.5,7.1,20.0,14.3,14.3
Alex Len,10.1,18.0,9.2,26.7,14.3,14.3
Jamal Murray,19.3,15.5,6.0,25.0,14.2,14.2
Leandro Barbosa,7.6,9.7,2.1,17.3,13.8,13.8
Mike Dunleavy,14.5,10.7,4.2,17.2,13.6,13.6
Monta Ellis,9.5,17.1,7.5,26.7,13.6,13.6
Michael Beasley,11.8,15.4,5.7,25.0,13.6,13.6
Willie Cauley-Stein,16.0,9.8,2.4,17.3,13.5,13.5
Bismack Biyombo,12.4,18.5,9.8,27.1,13.5,13.5
Mindaugas Kuzminskas,14.2,11.0,2.6,19.4,13.5,13.5
Nemanja Bjelica,14.2,12.6,4.1,21.1,13.4,13.4
James Michael McAdoo,16.7,6.0,-0.9,12.9,13.3,13.3
Lavoy Allen,9.8,6.7,2.7,10.6,13.0,13.0
Jason Smith,12.1,10.0,3.5,16.6,12.9,12.9
Spencer Hawes,21.2,16.8,8.0,25.7,12.9,12.9
Malcolm Delaney,10.7,12.5,6.3,18.6,12.9,12.9
Donatas Motiejunas,14.1,13.2,4.4,22.0,12.6,12.6
Timothe Luwawu-Cabarrot,8.5,6.2,1.7,10.7,12.2,12.2
Ben McLemore,7.5,8.6,2.1,15.1,12.2,12.2
Glenn Robinson III,13.4,13.0,4.5,21.6,12.2,12.2
Andrew Harrison,10.3,15.5,6.9,24.2,12.0,12.0
Dante Cunningham,14.4,14.9,7.7,22.2,11.9,11.9
Tony Snell,16.5,15.8,9.3,22.2,11.8,11.8
Kosta Koufos,15.3,15.1,8.0,22.3,11.4,11.4
Aron Baynes,11.5,10.3,4.2,16.3,11.1,11.1
Boris Diaw,11.6,10.8,3.5,18.0,11.1,11.1
Richard Jefferson,13.0,10.1,4.4,15.7,10.9,10.9
Sergio Rodriguez,12.8,20.1,10.5,29.7,10.9,10.9
Shaun Livingston,13.0,11.1,7.2,14.9,10.8,10.8
Jarell Martin,4.0,9.4,2.3,16.5,10.7,10.7
Jeff Green,16.7,15.9,8.2,23.7,10.4,10.4
Aaron Brooks,5.3,11.0,4.1,17.8,10.2,10.2
Trey Burke,11.7,8.5,2.1,14.9,10.0,10.0
Kevin Seraphin,3.9,9.1,1.5,16.7,9.6,9.6
Ian Clark,9.4,11.0,3.3,18.8,9.5,9.5
Patrick McCaw,10.9,6.7,0.8,12.5,9.5,9.5
Stanley Johnson,9.8,10.4,3.3,17.5,9.4,9.4
Luke Babbitt,9.4,9.1,2.4,15.9,9.4,9.4
Juan Hernangomez,10.0,8.0,0.5,15.5,9.4,9.4
Miles Plumlee,9.6,6.0,-0.1,12.1,9.3,9.3
Brian Roberts,7.2,4.4,-0.5,9.3,9.1,9.1
Kris Dunn,8.9,11.8,3.3,20.3,9.0,9.0
Jusuf Nurkic,11.2,18.0,7.2,28.9,8.9,8.9
Kay Felder,8.6,9.0,1.6,16.4,8.6,8.6
Ron Baker,7.7,8.1,1.5,14.7,8.3,8.3
Brandan Wright,6.4,6.4,3.6,9.2,8.2,8.2
Jason Terry,10.2,8.6,3.3,13.8,8.1,8.1
Langston Galloway,14.8,16.6,7.6,25.6,7.3,7.3
Tomas Satoransky,7.0,8.6,1.3,15.9,6.3,6.3
Christian Wood,5.6,5.6,2.8,8.3,6.3,6.3
Sasha Vujacic,10.6,6.1,0.1,12.0,6.2,6.2
Kyle Anderson,11.4,9.2,0.9,17.6,5.7,5.7
Mirza Teletovic,7.9,11.8,4.2,19.3,5.5,5.5
Cole Aldrich,3.4,8.1,1.5,14.7,3.0,3.0
Jordan McRae,4.4,7.4,0.0,14.7,1.3,1.3
James Jones,7.4,4.9,-0.6,10.4,1.2,1.2
DeAndre Liggins,3.1,7.8,1.8,13.8,1.1,1.1
Tyus Jones,5.6,7.9,-0.9,16.6,0.0,0.0
Chandler Parsons,16.7,12.8,7.0,18.5,0.0,0.0
Danilo Gallinari,28.6,28.2,21.2,35.1,0.0,0.0
Zaza Pachulia,20.9,17.8,10.0,25.5,0.0,0.0
Daniel Ochefu,2.5,2.6,0.0,5.2,0.0,0.0
Khris Middleton,0.0,0.0,0.0,0.0,0.0,0.0
Johnny O'Bryant,4.7,4.7,4.7,4.7,0.0,0.0
Henry Ellenson,3.4,2.7,0.1,5.4,0.0,0.0
Sheldon McClellan,3.1,6.5,0.5,12.4,0.0,0.0
Toney Douglas,13.9,11.7,0.9,22.5,0.0,0.0
Danuel House,0.0,0.0,0.0,0.0,0.0,0.0
Rodney Stuckey,12.9,15.3,6.1,24.4,0.0,0.0
Andrew Nicholson,3.6,5.4,0.0,10.8,0.0,0.0
Marc Gasol,46.8,39.2,29.1,49.2,0.0,0.0
Marcus Thornton,11.7,12.2,5.2,19.2,0.0,0.0
Maurice N'dour,5.6,5.4,2.5,8.2,0.0,0.0
Malik Beasley,5.6,4.7,-0.3,9.8,0.0,0.0
Tony Allen,16.5,20.9,12.4,29.4,0.0,0.0
Ian Mahinmi,0.0,0.0,0.0,0.0,0.0,0.0
Rakeem Christmas,4.9,4.9,0.6,9.2,0.0,0.0
Pau Gasol,22.7,27.9,18.0,37.9,0.0,0.0
DeAndre Bembry,10.1,5.7,0.0,11.5,0.0,0.0
Cheick Diallo,9.3,10.4,-1.5,22.4,0.0,0.0
Okaro White,12.0,8.9,-0.6,18.3,0.0,0.0
Tim Frazier,4.9,23.7,9.9,37.4,0.0,0.0
Taurean Prince,6.5,7.6,1.2,14.0,0.0,0.0
Quincy Pondexter,0.0,0.0,0.0,0.0,0.0,0.0
Josh McRoberts,10.2,12.9,6.8,19.0,0.0,0.0
Joel Anthony,5.7,5.7,0.4,11.0,0.0,0.0
Rashad Vaughn,7.5,7.7,-1.1,16.4,0.0,0.0
Omer Asik,4.0,10.6,3.8,17.3,0.0,0.0
Cody Zeller,24.6,23.3,16.4,30.2,0.0,0.0
Alexis Ajinca,11.4,11.3,3.9,18.7,0.0,0.0
Thon Maker,11.3,5.9,0.0,11.7,0.0,0.0
Josh Richardson,27.3,22.3,13.1,31.4,0.0,0.0
Joel Embiid,45.3,36.7,27.9,45.4,0.0,0.0
Adreian Payne,2.7,7.5,1.1,13.9,0.0,0.0
Lamar Patterson,6.8,6.8,6.8,6.8,0.0,0.0
Zach LaVine,28.0,29.7,20.0,39.4,0.0,0.0
Malachi Richardson,4.1,5.7,-0.1,11.5,0.0,0.0
Jordan Hill,4.9,4.9,0.1,9.7,0.0,0.0
Mike Scott,7.2,7.3,0.9,13.7,0.0,0.0
Nikola Pekovic,0.0,0.0,0.0,0.0,0.0,0.0
Jeff Withey,4.2,7.3,1.9,12.6,0.0,0.0
Dejounte Murray,6.0,6.6,-1.4,14.5,0.0,0.0
Tiago Splitter,0.0,0.0,0.0,0.0,0.0,0.0
Bryn Forbes,4.2,2.3,-0.9,5.5,0.0,0.0
Omri Casspi,10.0,13.1,6.1,20.1,0.0,0.0
Troy Williams,6.8,10.6,1.6,19.6,0.0,0.0
Ronnie Price,0.0,0.0,0.0,0.0,0.0,0.0
Steve Novak,1.6,1.1,-0.1,2.3,0.0,0.0
Damian Jones,2.5,2.5,-2.2,7.2,0.0,0.0
Deyonta Davis,5.5,5.4,-0.7,11.6,0.0,0.0
Thabo Sefolosha,17.8,19.2,11.5,26.9,0.0,0.0
Wade Baldwin IV,3.1,8.6,-0.4,17.5,0.0,0.0
Anderson Varejao,3.9,5.1,1.3,8.9,0.0,0.0
Roy Hibbert,9.5,12.3,5.4,19.2,0.0,0.0
Jared Dudley,9.7,16.3,8.9,23.7,0.0,0.0
Boban Marjanovic,11.9,9.0,-0.4,18.5,0.0,0.0
Darrun Hilliard,4.2,6.0,1.1,10.8,0.0,0.0
Reggie Bullock,7.8,10.2,1.5,18.9,0.0,0.0
Kris Humphries,6.7,10.4,1.7,19.1,0.0,0.0
Lance Thomas,7.3,8.8,3.9,13.7,0.0,0.0
Derrick Rose,27.1,29.6,20.8,38.5,0.0,0.0
Joseph Young,2.0,4.4,-2.1,10.9,0.0,0.0
Stephen Zimmerman Jr.,4.2,4.0,0.6,7.5,0.0,0.0
Justise Winslow,27.3,25.6,16.7,34.4,0.0,0.0
Ramon Sessions,5.0,12.3,6.7,18.0,0.0,0.0
Udonis Haslem,8.5,5.1,-0.1,10.4,0.0,0.0
Anthony Brown,11.4,9.6,2.3,17.0,0.0,0.0
Ben Simmons,0.0,0.0,0.0,0.0,0.0,0.0
Treveon Graham,3.3,3.4,0.4,6.3,0.0,0.0
Robert Covington,36.2,25.8,15.2,36.4,0.0,0.0
Mario Hezonja,14.6,6.7,0.3,13.1,0.0,0.0
Georgios Papagiannis,1.1,1.1,-0.5,2.7,0.0,0.0
Shelvin Mack,8.1,15.2,7.0,23.3,0.0,0.0
Raul Neto,4.3,5.2,-0.1,10.5,0.0,0.0
Damjan Rudez,8.9,4.4,-1.1,10.0,0.0,0.0
Rudy Gay,35.9,33.8,24.6,42.9,0.0,0.0
Joel Bolomboy,2.4,2.9,-0.2,6.1,0.0,0.0
Kevon Looney,7.5,7.5,1.8,13.2,0.0,0.0
Alan Williams,2.5,7.8,-3.8,19.4,0.0,0.0
Michael Gbinije,1.4,1.3,0.3,2.4,0.0,0.0
David West,12.0,12.1,6.4,17.7,0.0,0.0
Marshall Plumlee,7.2,6.2,-2.2,14.6,0.0,0.0
Dragan Bender,7.6,7.6,-0.1,15.3,0.0,0.0
Chris Andersen,7.2,7.6,3.1,12.2,0.0,0.0
Georges Niang,2.0,2.1,-0.5,4.8,0.0,0.0
Chasson Randle,8.9,8.3,1.1,15.5,0.0,0.0
Jerryd Bayless,19.6,19.6,10.5,28.8,0.0,0.0
Skal Labissiere,4.6,5.7,1.1,10.4,0.0,0.0
Jodie Meeks,21.0,16.2,6.8,25.5,0.0,0.0
Rodney Hood,26.0,23.9,15.4,32.4,0.0,0.0
Derrick Jones Jr.,1.0,1.0,-0.7,2.7,0.0,0.0
Darrell Arthur,16.1,13.2,4.8,21.5,0.0,0.0
Tyler Ulis,4.0,6.2,-0.4,12.7,0.0,0.0
J.R. Smith,17.8,17.5,10.3,24.7,0.0,0.0
Richaun Holmes,14.4,14.9,6.5,23.3,0.0,0.0
Beno Udrih,6.8,12.4,5.6,19.1,0.0,0.0
Chris Bosh,0.0,0.0,0.0,0.0,0.0,0.0
Dante Exum,5.3,10.8,4.7,16.9,0.0,0.0
C.J. Wilcox,2.7,2.5,-0.7,5.6,0.0,0.0
Garrett Temple,15.5,17.6,10.5,24.6,0.0,0.0
Derrick Williams,8.6,11.4,4.9,17.8,0.0,0.0
Thaddeus Young,25.8,25.5,17.3,33.7,0.0,0.0
Mike Miller,3.6,4.3,-0.2,8.8,0.0,0.0
