Devin Booker,32.2,30.0,21.1,38.9,29.0,29.0
Reggie Jackson,27.5,27.4,17.7,37.1,28.6,28.6
Greg Monroe,30.1,25.0,15.3,34.8,28.3,28.3
Ricky Rubio,35.1,27.6,17.7,37.5,28.3,28.3
Mason Plumlee,33.3,30.3,21.8,38.7,28.1,28.1
Kenneth Faried,31.1,23.6,13.0,34.3,27.8,27.8
Dirk Nowitzki,25.6,24.5,16.1,32.9,27.8,27.8
Patrick Beverley,20.2,26.1,18.9,33.4,27.7,27.7
Zach Randolph,30.8,27.5,20.7,34.3,27.5,27.5
Marcus Smart,25.7,23.9,16.3,31.6,27.0,27.0
Trevor Ariza,23.3,26.5,18.8,34.1,26.8,26.8
Lou Williams,32.0,27.4,16.4,38.4,26.7,26.7
Jonas Valanciunas,27.6,26.4,17.6,35.1,26.4,26.4
Thaddeus Young,22.4,25.3,17.2,33.4,26.1,26.1
Gary Harris,23.0,23.5,14.9,32.1,25.3,25.3
Seth Curry,33.3,21.8,12.9,30.6,25.3,25.3
Victor Oladipo,28.4,28.2,19.8,36.6,25.2,25.2
Wesley Matthews,27.6,25.5,17.4,33.6,25.2,25.2
Marcus Morris,23.8,23.7,14.7,32.7,25.1,25.1
Ryan Anderson,29.8,24.2,14.5,34.0,25.0,25.0
Malcolm Brogdon,20.7,20.4,11.4,29.3,25.0,25.0
Steven Adams,26.8,26.1,18.2,33.9,24.9,24.9
Eric Gordon,23.7,26.8,18.4,35.2,24.6,24.6
Taj Gibson,21.6,23.9,16.9,31.0,24.3,24.3
Rondae Hollis-Jefferson,20.0,18.8,10.7,26.9,24.3,24.3
Yogi Ferrell,19.5,13.8,3.0,24.6,24.1,24.1
Gorgui Dieng,26.6,26.4,18.4,34.3,24.0,24.0
Tobias Harris,26.1,27.9,20.1,35.8,23.9,23.9
Darren Collison,26.2,22.7,14.7,30.7,23.7,23.7
Norman Powell,23.1,12.3,1.7,22.9,23.4,23.4
Tyson Chandler,24.0,24.9,15.3,34.5,23.3,23.3
Evan Fournier,18.5,26.0,16.7,35.4,23.3,23.3
Caris LeVert,18.9,15.1,6.5,23.7,22.7,22.7
DeMarre Carroll,18.3,18.7,10.0,27.4,22.2,22.2
Aaron Gordon,17.5,21.6,12.6,30.7,22.1,22.1
Al-Farouq Aminu,22.5,22.2,15.2,29.3,22.0,22.0
Jordan Clarkson,21.1,22.4,14.4,30.5,21.8,21.8
C.J. Miles,18.1,18.2,10.4,26.0,21.7,21.7
Sean Kilpatrick,15.5,22.5,11.7,33.3,21.6,21.6
Tony Allen,19.0,20.9,12.4,29.5,21.5,21.5
Will Barton,18.8,24.5,14.3,34.6,21.5,21.5
P.J. Tucker,26.8,19.7,10.9,28.5,21.4,21.4
Nick Young,19.2,21.3,12.9,29.7,21.2,21.2
Robin Lopez,19.5,21.6,14.1,29.2,21.0,21.0
JaMychal Green,19.5,21.8,14.2,29.3,20.9,20.9
T.J. Warren,16.9,22.4,10.5,34.4,20.7,20.7
Matt Barnes,16.4,17.9,9.4,26.4,20.7,20.7
Trevor Booker,18.7,25.6,17.0,34.1,20.4,20.4
Emmanuel Mudiay,25.4,23.1,11.7,34.5,20.4,20.4
Marquese Chriss,18.0,14.5,7.0,22.0,20.1,20.1
Lucas Nogueira,20.3,17.3,9.1,25.6,19.9,19.9
Matthew Dellavedova,21.1,19.2,12.0,26.4,19.9,19.9
Kelly Olynyk,17.6,18.2,9.4,27.1,19.9,19.9
Jameer Nelson,27.0,19.0,9.2,28.7,19.8,19.8
Luol Deng,16.4,19.2,10.4,28.1,19.7,19.7
Evan Turner,22.8,20.6,13.7,27.5,19.5,19.5
Ty Lawson,17.8,20.0,12.0,28.1,19.4,19.4
Jon Leuer,18.9,22.1,15.1,29.2,19.4,19.4
Patrick Patterson,18.8,19.2,12.7,25.6,18.4,18.4
Vince Carter,19.5,17.5,10.3,24.8,18.1,18.1
Willie Cauley-Stein,18.8,9.8,2.3,17.4,17.9,17.9
Terrence Ross,16.2,17.7,9.9,25.5,17.7,17.7
Tarik Black,13.2,14.6,8.2,20.9,17.5,17.5
Cory Joseph,12.6,17.3,9.2,25.3,17.5,17.5
Nikola Mirotic,12.8,19.6,10.6,28.6,17.3,17.3
Arron Afflalo,18.3,13.6,7.4,19.7,17.3,17.3
Moe Harkless,14.9,21.8,14.1,29.5,17.2,17.2
Jaylen Brown,16.6,10.0,2.2,17.8,16.7,16.7
Isaiah Whitehead,19.7,15.7,9.3,22.2,16.5,16.5
Michael Beasley,10.1,15.4,5.6,25.2,16.4,16.4
Andre Roberson,16.1,18.1,10.7,25.5,16.3,16.3
Randy Foye,14.0,12.1,5.2,19.0,16.1,16.1
Ish Smith,17.6,19.6,10.7,28.6,15.9,15.9
Rajon Rondo,19.7,25.1,14.1,36.1,15.9,15.9
John Henson,18.4,17.8,9.5,26.2,15.9,15.9
Justin Hamilton,16.2,16.0,8.5,23.5,15.8,15.8
Larry Nance,12.7,17.9,10.2,25.7,15.6,15.6
D.J. Augustin,17.9,15.9,9.6,22.1,15.6,15.6
Shabazz Muhammad,22.6,13.6,5.9,21.4,15.5,15.5
Spencer Dinwiddie,17.8,15.3,8.0,22.6,15.3,15.3
Al Jefferson,15.1,16.1,9.1,23.2,15.3,15.3
Allen Crabbe,20.5,17.6,9.8,25.5,15.2,15.2
Amir Johnson,15.7,16.9,8.3,25.4,15.2,15.2
Anthony Tolliver,18.1,14.3,5.5,23.2,15.1,15.1
Montrezl Harrell,12.9,17.6,7.2,28.1,15.0,15.0
Domantas Sabonis,15.9,13.7,7.1,20.2,15.0,15.0
Jeff Green,16.7,15.9,8.2,23.7,14.9,14.9
Julius Randle,20.9,28.7,18.3,39.1,14.8,14.8
James Ennis,14.0,16.2,8.9,23.5,14.7,14.7
Terry Rozier,11.1,13.5,6.5,20.4,14.6,14.6
Chandler Parsons,15.0,12.5,6.7,18.3,14.5,14.5
Sam Dekker,13.9,15.3,7.3,23.2,14.2,14.2
Tony Snell,16.5,15.8,9.3,22.2,14.1,14.1
Jonas Jerebko,16.3,11.6,5.7,17.6,14.0,14.0
Cristiano Felicio,16.1,12.8,6.1,19.6,13.6,13.6
Bismack Biyombo,10.0,18.5,9.7,27.2,13.6,13.6
Devin Harris,15.9,12.2,5.4,19.1,13.5,13.5
Glenn Robinson III,15.1,13.2,4.7,21.8,13.5,13.5
Darrell Arthur,18.9,13.0,4.5,21.5,13.1,13.1
Jerian Grant,10.9,10.6,2.4,18.8,13.0,13.0
Brandon Ingram,9.3,16.8,9.6,24.1,12.9,12.9
Joe Harris,15.6,15.1,7.8,22.4,12.9,12.9
Timofey Mozgov,14.8,15.2,7.6,22.8,12.8,12.8
Doug McDermott,14.5,16.2,7.5,24.9,12.8,12.8
Kosta Koufos,14.8,15.1,7.9,22.4,12.6,12.6
Cameron Payne,13.5,11.6,6.4,16.7,12.4,12.4
Monta Ellis,7.7,17.0,7.3,26.7,12.4,12.4
Jamal Murray,18.2,15.4,5.8,24.9,12.4,12.4
Dwight Powell,13.9,17.2,9.7,24.8,12.3,12.3
Joffrey Lauvergne,9.5,11.2,3.5,18.8,12.1,12.1
Alex Len,11.7,18.1,9.3,26.9,12.0,12.0
Jerami Grant,13.3,13.1,8.2,18.0,12.0,12.0
Paul Zipser,14.3,7.7,0.9,14.5,11.6,11.6
Nemanja Bjelica,10.5,12.4,3.9,20.9,11.6,11.6
Brandon Knight,10.9,18.3,9.2,27.4,11.4,11.4
Noah Vonleh,13.7,9.2,2.8,15.5,11.3,11.3
Leandro Barbosa,7.6,10.0,2.5,17.4,11.1,11.1
Salah Mejri,11.7,10.5,1.6,19.3,11.0,11.0
Anthony Morrow,8.1,8.6,2.1,15.0,10.7,10.7
Jared Sullinger,9.9,10.0,2.5,17.5,10.2,10.2
Stanley Johnson,11.9,10.6,3.4,17.7,10.0,10.0
C.J. Watson,18.9,8.9,1.9,15.8,9.7,9.7
Kris Dunn,8.9,11.8,3.3,20.3,9.6,9.6
Aaron Brooks,4.2,10.8,3.8,17.8,9.6,9.6
Ivica Zubac,20.2,11.9,0.3,23.5,9.3,9.3
Lavoy Allen,8.9,6.7,2.7,10.7,9.2,9.2
Dorian Finney-Smith,14.7,12.2,4.7,19.6,9.1,9.1
Ed Davis,11.2,12.3,5.4,19.3,8.9,8.9
Andrew Harrison,11.4,15.7,7.1,24.4,8.8,8.8
Jason Terry,10.5,8.4,3.3,13.5,8.3,8.3
Gerald Green,7.8,9.3,2.6,16.0,8.0,8.0
Aron Baynes,12.6,10.2,4.1,16.3,7.8,7.8
Jusuf Nurkic,11.2,18.0,7.2,28.9,7.7,7.7
Juan Hernangomez,10.4,8.2,0.7,15.8,7.5,7.5
Corey Brewer,5.6,9.2,3.7,14.6,6.1,6.1
Ben McLemore,3.0,8.1,2.1,14.2,5.7,5.7
Mirza Teletovic,6.5,12.1,4.5,19.7,5.5,5.5
Justin Anderson,13.4,13.1,4.3,21.8,4.4,4.4
Tyler Ulis,4.0,6.2,-0.4,12.7,4.1,4.1
Reggie Bullock,7.8,10.2,1.5,18.9,3.1,3.1
Cole Aldrich,3.9,8.1,1.5,14.8,3.0,3.0
Kyle Singler,3.1,3.7,0.7,6.8,1.7,1.7
Damjan Rudez,8.9,4.4,-1.1,10.0,1.0,1.0
Bobby Brown,3.1,1.8,-0.8,4.3,0.0,0.0
Johnny O'Bryant,4.7,4.7,4.7,4.7,0.0,0.0
Quincy Acy,11.9,8.8,1.0,16.6,0.0,0.0
Nikola Pekovic,0.0,0.0,0.0,0.0,0.0,0.0
Tim Quarterman,1.5,3.1,0.7,5.4,0.0,0.0
Danilo Gallinari,28.6,28.2,21.2,35.1,0.0,0.0
Metta World Peace,0.6,2.5,-1.0,6.0,0.0,0.0
Derrick Jones Jr.,1.0,1.0,-0.7,2.7,0.0,0.0
Stephen Zimmerman Jr.,4.2,4.0,0.6,7.5,0.0,0.0
Mike Miller,3.6,4.3,-0.2,8.8,0.0,0.0
Mario Hezonja,14.6,6.7,0.3,13.1,0.0,0.0
C.J. Wilcox,2.7,2.5,-0.7,5.6,0.0,0.0
Jodie Meeks,21.0,16.2,6.8,25.5,0.0,0.0
Thon Maker,11.6,5.8,-0.2,11.7,0.0,0.0
Pascal Siakam,8.8,11.3,5.0,17.5,0.0,0.0
Michael Carter-Williams,19.1,18.4,12.5,24.3,0.0,0.0
Isaiah Canaan,3.7,10.2,2.9,17.4,0.0,0.0
A.J. Hammons,3.6,3.6,0.1,7.2,0.0,0.0
Delon Wright,0.0,0.0,0.0,0.0,0.0,0.0
Bobby Portis,9.2,9.2,2.6,15.8,0.0,0.0
Bruno Caboclo,0.5,2.1,-0.3,4.6,0.0,0.0
Rashad Vaughn,7.5,7.7,-1.1,16.4,0.0,0.0
DeMar DeRozan,38.7,40.7,31.7,49.6,0.0,0.0
Nene Hilario,23.1,15.9,9.3,22.4,0.0,0.0
Chris McCullough,3.7,4.9,-1.2,11.1,0.0,0.0
Nicolas Brussino,4.5,4.6,-0.2,9.5,0.0,0.0
Bojan Bogdanovic,21.6,21.3,13.1,29.5,0.0,0.0
Jeremy Lin,26.7,28.1,19.8,36.4,0.0,0.0
Luis Scola,12.7,11.7,4.4,19.1,0.0,0.0
Khris Middleton,0.0,0.0,0.0,0.0,0.0,0.0
Joseph Young,2.0,4.4,-2.1,10.9,0.0,0.0
Tyler Ennis,2.4,3.9,-0.3,8.1,0.0,0.0
Rakeem Christmas,4.9,4.9,0.6,9.2,0.0,0.0
Steve Novak,1.6,1.1,-0.1,2.3,0.0,0.0
Kevin Seraphin,3.9,9.1,1.5,16.7,0.0,0.0
Rodney Stuckey,12.9,15.3,6.1,24.4,0.0,0.0
Chinanu Onuaku,6.5,6.5,-2.7,15.8,0.0,0.0
Demetrius Jackson,5.0,5.0,-1.9,11.8,0.0,0.0
Michael Gbinije,1.4,1.3,0.3,2.4,0.0,0.0
Henry Ellenson,3.4,2.7,0.1,5.4,0.0,0.0
Ronnie Price,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Mickey,6.2,5.4,2.0,8.8,0.0,0.0
Jared Dudley,9.7,16.3,8.9,23.7,0.0,0.0
Darrun Hilliard,4.2,6.0,1.1,10.8,0.0,0.0
Beno Udrih,9.5,13.3,7.3,19.3,0.0,0.0
James Young,3.3,3.8,-2.3,9.8,0.0,0.0
Adreian Payne,2.7,7.5,1.1,13.9,0.0,0.0
Jordan Hill,4.9,4.9,0.1,9.7,0.0,0.0
Alan Williams,2.5,7.8,-3.8,19.4,0.0,0.0
Meyers Leonard,13.5,11.6,3.0,20.1,0.0,0.0
Rudy Gay,35.9,33.8,24.6,42.9,0.0,0.0
Brandon Rush,14.2,7.5,-1.7,16.8,0.0,0.0
Alex Abrines,7.1,8.7,2.4,15.0,0.0,0.0
Tyler Zeller,10.9,10.6,1.8,19.5,0.0,0.0
Nick Collison,3.1,3.3,-0.8,7.5,0.0,0.0
Fred VanVleet,2.3,4.7,-1.7,11.0,0.0,0.0
Omri Casspi,10.0,13.1,6.1,20.1,0.0,0.0
Festus Ezeli,0.0,0.0,0.0,0.0,0.0,0.0
Deyonta Davis,5.5,5.4,-0.7,11.6,0.0,0.0
Denzel Valentine,14.6,7.3,-0.3,14.8,0.0,0.0
Jarell Martin,4.0,9.4,2.3,16.5,0.0,0.0
Avery Bradley,30.8,31.9,23.2,40.6,0.0,0.0
Malachi Richardson,7.8,6.1,0.3,11.9,0.0,0.0
Georges Niang,2.0,2.1,-0.5,4.8,0.0,0.0
Troy Daniels,3.3,13.0,1.7,24.3,0.0,0.0
Marcelo Huertas,4.4,7.6,0.6,14.5,0.0,0.0
Andrew Bogut,11.3,17.7,11.2,24.1,0.0,0.0
Kyle Wiltjer,2.8,2.5,-1.2,6.1,0.0,0.0
J.J. Barea,18.3,23.2,14.6,31.7,0.0,0.0
Thomas Robinson,4.3,11.0,2.7,19.2,0.0,0.0
Malik Beasley,5.6,4.7,-0.3,9.8,0.0,0.0
Tyus Jones,6.2,7.9,-1.0,16.8,0.0,0.0
Josh Huestis,0.0,0.0,0.0,0.0,0.0,0.0
Anthony Brown,11.4,9.6,2.3,17.0,0.0,0.0
Troy Williams,6.8,10.6,1.6,19.6,0.0,0.0
Jake Layman,2.9,4.2,-1.5,9.9,0.0,0.0
Wade Baldwin IV,3.1,8.6,-0.4,17.5,0.0,0.0
Pat Connaughton,5.3,3.8,0.4,7.2,0.0,0.0
Skal Labissiere,4.6,5.7,1.1,10.4,0.0,0.0
Shabazz Napier,2.8,6.4,0.7,12.2,0.0,0.0
Deron Williams,29.6,28.5,21.4,35.6,0.0,0.0
Jose Calderon,7.0,8.5,0.5,16.5,0.0,0.0
Semaj Christon,5.9,8.8,4.0,13.6,0.0,0.0
Garrett Temple,15.5,17.6,10.5,24.6,0.0,0.0
K.J. McDaniels,1.6,4.9,-0.5,10.4,0.0,0.0
Boban Marjanovic,11.9,9.0,-0.4,18.5,0.0,0.0
Dragan Bender,7.6,7.6,-0.1,15.3,0.0,0.0
Jakob Poeltl,4.3,6.6,1.5,11.8,0.0,0.0
Georgios Papagiannis,1.1,1.1,-0.5,2.7,0.0,0.0
Enes Kanter,23.4,25.2,15.4,35.1,0.0,0.0
Brandan Wright,6.4,6.4,3.6,9.2,0.0,0.0
Toney Douglas,13.9,11.7,0.9,22.5,0.0,0.0
