S. Curry,SG,Mavericks,false,29,7,12,1,3,4,4,0,3,2,0,0,0,5,17,19,false
D. Powell,PF,Mavericks,false,8,1,1,0,0,1,2,0,2,0,1,0,0,3,-5,3,true
D. Finney-Smith,SF,Mavericks,false,33,0,5,0,2,1,2,1,4,1,1,1,0,4,-7,1,true
S. Mejri,C,Mavericks,false,18,0,0,0,0,4,4,1,4,0,0,3,0,3,-4,4,true
J. Anderson,SG,Mavericks,false,3,0,1,0,1,0,0,0,1,0,0,0,0,0,-1,0,true
N. Vonleh,PF,Trail Blazers,true,7,2,3,0,0,0,2,2,1,0,0,0,0,0,-15,4,false
M. Plumlee,C,Trail Blazers,true,31,4,7,0,0,1,2,4,5,0,1,1,1,2,-2,9,false
D. Lillard,PG,Trail Blazers,true,38,4,20,1,8,4,5,2,7,6,0,1,2,3,-1,13,false
E. Turner,SG,Trail Blazers,true,32,10,17,1,4,3,3,0,4,3,1,0,3,0,-3,24,false
C.J. McCollum,SG,Trail Blazers,true,35,11,20,2,7,4,4,2,5,6,0,1,2,5,2,28,false
E. Davis,PF,Trail Blazers,true,16,2,2,0,0,1,2,1,1,0,0,0,0,2,2,5,true
A. Aminu,SF,Trail Blazers,true,37,5,10,4,8,0,0,0,8,1,0,0,0,1,7,14,true
M. Harkless,SF,Trail Blazers,true,20,1,5,0,2,0,0,1,1,0,0,1,1,1,-6,2,true
A. Crabbe,SG,Trail Blazers,true,23,1,4,1,1,2,2,0,0,0,1,0,0,5,-4,5,true
