J. Valanciunas,C,Raptors,true,18,3,4,0,0,1,3,3,3,0,0,1,0,1,4,7,false
C. Joseph,PG,Raptors,true,36,5,12,0,1,1,2,1,0,6,3,0,1,2,21,11,false
D. DeRozan,SG,Raptors,true,37,15,28,1,3,12,12,0,5,5,0,0,3,2,15,43,false
P. Patterson,PF,Raptors,true,17,4,6,1,3,2,2,1,1,1,0,0,1,3,-8,11,true
P.J. Tucker,SF,Raptors,true,29,2,5,1,1,4,6,3,7,1,3,0,0,1,7,9,true
L. Nogueira,C,Raptors,true,11,0,0,0,0,0,0,0,1,0,0,1,1,1,-14,0,true
D. Wright,PG,Raptors,true,12,1,5,0,0,0,0,0,1,1,0,1,0,0,-11,2,true
N. Powell,SG,Raptors,true,17,1,5,0,1,1,2,0,4,0,0,0,1,1,1,3,true
M. Chriss,PF,Suns,false,33,7,10,2,3,1,3,1,6,1,2,2,3,2,-12,17,false
T. Warren,SF,Suns,false,38,8,14,0,2,1,2,3,5,2,2,0,1,3,-15,17,false
A. Len,C,Suns,false,35,2,6,0,1,0,2,1,6,1,0,2,3,4,-12,4,false
E. Bledsoe,PG,Suns,false,40,5,14,2,7,5,5,1,6,10,1,1,5,2,-11,17,false
D. Booker,SG,Suns,false,41,10,21,2,4,5,8,0,3,2,2,0,4,4,-11,27,false
A. Williams,PF,Suns,false,15,8,9,0,0,0,2,1,2,1,0,0,1,5,11,16,true
D. Jones Jr.,SF,Suns,false,14,2,4,0,0,2,2,1,1,2,0,0,1,0,1,6,true
J. Dudley,SF,Suns,false,20,1,4,1,3,0,0,0,1,1,0,0,0,1,3,3,true
T. Ulis,PG,Suns,false,13,3,4,0,0,0,0,0,2,4,1,0,1,0,4,6,true
L. Barbosa,SG,Suns,false,16,3,7,1,4,1,1,0,3,3,0,1,0,2,7,8,true
B. Portis,PF,Bulls,true,16,4,9,1,1,0,0,2,5,1,0,0,0,2,-16,9,false
J. Butler,SF,Bulls,true,43,8,21,1,4,5,6,2,1,9,4,0,3,2,13,22,false
R. Lopez,C,Bulls,true,36,8,15,0,0,3,3,1,5,0,0,1,0,2,7,19,false
M. Carter-Williams,PG,Bulls,true,8,1,5,0,2,0,0,0,0,1,0,0,1,0,-11,2,false
D. Wade,SG,Bulls,true,33,8,17,0,1,7,8,2,2,3,2,2,2,5,-8,23,false
C. Felicio,PF,Bulls,true,17,2,4,0,0,1,2,2,4,0,0,0,0,2,0,5,true
N. Mirotic,PF,Bulls,true,37,5,10,4,7,6,7,0,8,2,0,0,3,2,23,20,true
J. Grant,PG,Bulls,true,13,2,3,1,2,2,5,1,2,1,2,0,0,3,0,7,true
R. Rondo,PG,Bulls,true,29,3,5,0,1,0,0,1,3,9,4,1,1,2,2,6,true
D. Valentine,SG,Bulls,true,34,5,9,5,8,0,0,0,5,5,3,0,2,1,25,15,true
D. Favors,PF,Jazz,false,26,9,14,0,0,1,1,2,5,2,0,2,2,1,8,19,false
G. Hayward,SF,Jazz,false,34,11,17,1,4,6,7,1,2,4,0,0,1,3,11,29,false
R. Gobert,C,Jazz,false,33,5,7,0,0,5,7,4,12,2,0,3,4,3,6,15,false
G. Hill,PG,Jazz,false,34,4,6,3,4,8,8,0,1,1,4,0,3,4,6,19,false
R. Hood,SG,Jazz,false,21,1,9,1,5,0,0,0,2,1,1,0,1,3,4,3,false
J. Ingles,SF,Jazz,false,26,2,8,2,4,0,0,1,6,5,0,0,0,2,15,6,true
J. Johnson,SF,Jazz,false,27,1,4,0,1,2,2,0,2,1,2,0,1,4,6,4,true
B. Diaw,C,Jazz,false,10,0,2,0,1,0,0,0,0,2,0,0,1,2,8,0,true
D. Exum,PG,Jazz,false,16,3,5,1,3,5,5,2,2,3,1,0,1,2,5,12,true
A. Burks,SG,Jazz,false,13,1,2,0,1,0,0,0,0,2,0,0,0,2,1,2,true
T. Maker,PF,Bucks,true,14,1,2,1,1,0,0,0,2,0,0,0,0,4,6,3,false
M. Beasley,SF,Bucks,true,32,10,17,0,1,2,2,0,6,0,0,0,1,3,-2,22,false
G. Antetokounmpo,SF,Bucks,true,34,10,16,2,4,11,15,4,8,3,5,1,6,4,-4,33,false
M. Dellavedova,PG,Bucks,true,27,1,6,0,2,1,1,0,1,6,0,0,3,2,-8,3,false
T. Snell,SG,Bucks,true,28,0,2,0,1,0,0,0,0,0,0,0,0,1,-9,0,false
G. Monroe,C,Bucks,true,21,2,8,0,0,2,2,5,3,2,0,0,2,3,-19,6,true
J. Henson,C,Bucks,true,13,2,4,0,0,0,0,0,2,0,0,1,0,3,-1,4,true
R. Vaughn,SG,Bucks,true,3,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,0,true
M. Brogdon,SG,Bucks,true,22,2,6,1,3,3,3,0,1,4,0,0,1,3,-8,8,true
J. Terry,SG,Bucks,true,20,2,4,2,4,1,2,0,0,0,0,0,2,2,-4,7,true
K. Middleton,SG,Bucks,true,24,2,9,1,2,4,4,1,2,0,0,0,0,0,-17,9,true
J. Randle,PF,Lakers,false,29,6,12,0,1,1,2,3,8,3,1,0,1,5,-17,13,false
B. Ingram,SF,Lakers,false,39,4,12,1,5,2,5,1,4,4,1,0,1,3,-23,11,false
T. Black,C,Lakers,false,13,0,1,0,0,0,0,1,0,0,0,2,1,2,-15,0,false
D. Russell,PG,Lakers,false,36,12,26,3,12,2,3,1,3,6,4,0,4,2,-19,29,false
N. Young,SG,Lakers,false,20,1,9,1,8,0,0,0,5,0,2,0,0,1,-18,3,false
L. Nance Jr.,PF,Lakers,false,25,2,4,0,0,0,0,6,6,2,2,3,2,2,-4,4,true
L. Deng,SF,Lakers,false,18,3,9,0,1,0,0,2,0,2,0,0,0,1,8,6,true
C. Brewer,SF,Lakers,false,4,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,true
I. Zubac,C,Lakers,false,27,5,9,0,0,1,2,1,5,1,1,3,1,1,3,11,true
J. Clarkson,PG,Lakers,false,29,6,17,2,8,0,2,0,5,5,4,0,3,1,0,14,true
D. Sabonis,PF,Thunder,true,23,4,7,1,2,0,1,0,4,2,0,2,0,0,27,9,false
A. Roberson,SF,Thunder,true,29,8,9,3,3,0,2,2,5,1,1,1,2,1,34,19,false
S. Adams,C,Thunder,true,31,7,13,0,0,1,2,3,7,4,3,2,0,0,24,15,false
R. Westbrook,PG,Thunder,true,35,4,18,1,5,8,9,2,16,17,3,0,6,1,19,17,false
A. Abrines,SG,Thunder,true,29,7,13,5,11,0,0,0,2,0,0,0,0,5,25,19,false
T. Gibson,PF,Thunder,true,21,6,13,0,0,0,0,1,3,1,1,0,0,2,-7,12,true
J. Grant,SF,Thunder,true,20,3,3,0,0,1,1,0,2,0,1,1,0,1,-19,7,true
D. McDermott,SF,Thunder,true,19,3,8,0,2,2,2,2,2,0,0,0,2,1,-8,8,true
E. Kanter,C,Thunder,true,19,2,12,0,1,0,0,4,3,1,0,0,4,0,-8,4,true
S. Christon,PG,Thunder,true,13,0,1,0,0,0,0,0,1,2,0,1,3,3,-2,0,true
D. Nowitzki,PF,Mavericks,false,29,4,14,0,4,0,0,1,6,3,2,2,1,2,-6,8,false
H. Barnes,SF,Mavericks,false,37,9,17,1,4,1,2,3,3,1,2,0,3,2,-5,20,false
Y. Ferrell,PG,Mavericks,false,30,2,9,1,6,0,1,0,3,4,1,0,3,2,-4,5,false
W. Matthews,SG,Mavericks,false,37,2,9,1,5,2,2,1,4,3,0,1,1,4,-11,7,false
S. Curry,SG,Mavericks,false,37,13,17,3,6,2,2,0,1,1,1,0,4,1,-11,31,false
D. Powell,PF,Mavericks,false,7,0,3,0,1,0,0,1,1,0,1,0,0,0,-8,0,true
N. Brussino,SF,Mavericks,false,11,0,3,0,3,0,0,1,0,1,0,0,0,1,-8,0,true
D. Finney-Smith,SF,Mavericks,false,16,0,2,0,1,0,0,0,3,0,1,0,1,1,-7,0,true
S. Mejri,C,Mavericks,false,19,2,4,0,0,1,2,1,6,0,1,2,1,5,-2,5,true
D. Harris,PG,Mavericks,false,17,3,5,2,3,0,0,0,0,3,0,0,1,1,-3,8,true
G. Dieng,PF,Timberwolves,true,32,1,4,0,0,2,2,2,1,0,2,0,0,3,25,4,false
A. Wiggins,SF,Timberwolves,true,38,11,21,1,3,4,5,2,5,3,1,1,4,3,11,27,false
K. Towns,C,Timberwolves,true,39,12,18,0,0,2,3,4,14,3,1,0,7,1,16,26,false
R. Rubio,PG,Timberwolves,true,35,6,13,0,1,1,2,1,4,14,3,0,3,3,15,13,false
B. Rush,SG,Timberwolves,true,23,2,5,1,3,0,0,0,3,0,1,0,1,0,4,5,false
N. Bjelica,PF,Timberwolves,true,15,1,2,0,1,0,0,0,2,0,0,3,1,1,-8,2,true
S. Muhammad,SF,Timberwolves,true,16,2,6,0,2,1,1,0,2,0,0,0,0,0,0,5,true
C. Aldrich,C,Timberwolves,true,3,0,0,0,0,0,0,0,1,0,0,0,0,0,-4,0,true
T. Jones,PG,Timberwolves,true,25,4,6,3,3,0,1,0,2,2,1,0,0,1,8,11,true
K. Dunn,PG,Timberwolves,true,13,2,3,0,0,0,0,0,1,2,0,0,0,0,-2,4,true
L. Babbitt,SF,Heat,false,14,4,8,4,6,0,0,1,5,0,0,0,1,5,12,12,false
H. Whiteside,C,Heat,false,25,1,9,0,0,0,0,2,8,2,2,1,2,2,20,2,false
G. Dragic,PG,Heat,false,29,5,16,2,6,5,5,1,5,3,0,2,2,2,3,17,false
D. Waiters,SG,Heat,false,31,6,19,2,5,0,0,1,2,10,1,2,2,1,30,14,false
R. McGruder,SG,Heat,false,23,5,5,2,2,1,1,0,3,0,0,0,0,1,9,13,false
J. Johnson,PF,Heat,false,16,0,4,0,1,2,2,2,0,5,1,0,2,4,4,2,true
O. White,PF,Heat,false,18,1,3,1,1,1,2,2,6,2,2,0,0,1,2,4,true
W. Reed,PF,Heat,false,23,6,8,0,0,0,0,5,5,0,0,0,1,4,-2,12,true
W. Ellington,SG,Heat,false,22,3,11,3,9,0,1,0,1,0,0,0,2,3,-2,9,true
T. Johnson,SG,Heat,false,26,9,11,3,4,2,2,1,4,5,1,0,0,2,16,23,true
J. Richardson,SG,Heat,false,13,0,5,0,3,0,0,0,0,3,0,0,0,2,-2,0,true
P. Millsap,PF,Hawks,true,28,6,9,0,0,9,14,0,4,1,1,0,2,2,-19,21,false
K. Bazemore,SF,Hawks,true,23,4,9,2,3,0,0,0,3,2,0,3,2,2,-21,10,false
D. Howard,C,Hawks,true,23,2,4,0,0,0,3,1,6,0,1,1,2,1,-12,4,false
M. Delaney,PG,Hawks,true,23,2,10,0,2,1,2,2,1,4,1,0,1,2,-8,5,false
T. Hardaway Jr.,SG,Hawks,true,25,3,13,3,6,2,2,0,2,0,0,1,1,1,-21,11,false
M. Muscala,PF,Hawks,true,19,1,5,0,3,4,6,2,7,2,1,2,0,0,-11,6,true
K. Humphries,PF,Hawks,true,10,2,3,0,0,0,0,1,3,0,0,0,0,0,8,4,true
E. Ilyasova,PF,Hawks,true,16,3,7,0,2,3,3,1,1,0,1,0,0,0,-2,9,true
T. Prince,SF,Hawks,true,16,3,7,0,0,2,2,0,4,1,1,0,2,2,-7,8,true
D. Bembry,SF,Hawks,true,10,1,2,0,1,0,0,0,0,0,0,0,0,1,8,2,true
T. Sefolosha,SF,Hawks,true,21,1,5,0,1,0,0,1,3,0,1,0,0,1,-17,2,true
M. Dunleavy,SG,Hawks,true,16,2,2,1,1,3,4,0,2,1,0,0,0,0,4,8,true
L. Patterson,SG,Hawks,true,10,0,3,0,1,0,0,0,1,3,0,0,0,0,8,0,true
R. Hollis-Jefferson,SF,Nets,false,26,7,11,1,2,0,2,3,5,4,1,0,5,4,-5,15,false
B. Lopez,C,Nets,false,27,7,11,1,4,2,4,1,0,3,0,1,2,2,-22,17,false
J. Lin,PG,Nets,false,15,2,3,1,1,2,2,0,2,5,0,0,1,2,-10,7,false
R. Foye,SG,Nets,false,19,2,4,1,3,0,0,0,2,2,2,0,2,3,-15,5,false
C. LeVert,SG,Nets,false,26,4,9,1,5,1,2,0,2,1,1,0,0,0,-7,10,false
T. Booker,PF,Nets,false,22,6,11,0,1,3,5,0,9,2,0,0,0,1,-15,15,true
J. Harris,SF,Nets,false,24,2,7,2,5,1,2,1,4,0,0,1,2,1,-16,7,true
J. Hamilton,C,Nets,false,21,3,6,1,3,1,2,2,5,2,1,2,1,3,2,8,true
I. Whitehead,PG,Nets,false,19,4,7,2,3,2,2,0,2,3,0,0,4,3,-1,12,true
S. Dinwiddie,PG,Nets,false,23,3,7,0,1,2,3,0,4,5,2,0,0,3,-1,8,true
S. Kilpatrick,SG,Nets,false,18,1,7,0,2,3,7,0,0,0,0,0,2,1,-10,5,true
K. Faried,PF,Nuggets,true,16,3,4,0,0,3,4,2,4,0,0,0,0,1,4,9,false
N. Jokic,PF,Nuggets,true,15,1,1,0,0,0,0,3,2,7,1,1,4,4,6,2,false
D. Gallinari,SF,Nuggets,true,25,8,13,3,6,1,2,1,7,0,0,0,1,1,16,20,false
J. Nelson,PG,Nuggets,true,22,3,5,2,4,0,0,0,1,6,2,0,0,3,16,8,false
G. Harris,SG,Nuggets,true,27,9,15,4,6,3,3,0,2,1,1,0,0,1,12,25,false
D. Arthur,PF,Nuggets,true,13,0,1,0,1,0,0,0,2,1,3,0,0,2,13,0,true
J. Hernangomez,PF,Nuggets,true,8,3,5,1,2,0,0,1,3,0,2,0,1,0,-12,7,true
W. Chandler,SF,Nuggets,true,29,11,21,2,6,0,0,2,1,1,0,0,1,2,20,24,true
M. Plumlee,C,Nuggets,true,23,5,8,0,0,2,4,2,10,8,0,0,1,5,15,12,true
E. Mudiay,PG,Nuggets,true,5,0,1,0,0,2,2,0,0,1,1,1,1,0,-2,2,true
M. Miller,SG,Nuggets,true,3,0,0,0,0,0,0,0,1,0,0,0,0,1,-2,0,true
J. Murray,SG,Nuggets,true,26,3,14,2,5,1,2,0,2,1,1,0,1,1,4,9,true
W. Barton,SG,Nuggets,true,30,3,9,0,1,5,7,0,5,6,0,0,3,3,10,11,true
L. Aldridge,PF,Spurs,false,34,5,15,1,1,4,4,2,9,1,1,1,2,5,-1,15,false
K. Leonard,SF,Spurs,false,31,7,16,0,4,7,10,1,2,6,1,0,3,5,-2,21,false
D. Dedmon,C,Spurs,false,24,2,3,0,0,0,0,2,10,3,1,4,2,2,6,4,false
T. Parker,PG,Spurs,false,31,5,12,1,2,6,6,0,2,3,2,0,2,0,8,17,false
D. Green,SG,Spurs,false,28,1,4,1,3,0,0,1,2,2,1,0,0,4,-12,3,false
D. Lee,PF,Spurs,false,11,1,5,0,0,0,0,2,3,0,0,1,0,1,3,2,true
P. Gasol,C,Spurs,false,27,5,7,3,3,4,4,4,7,2,0,1,1,3,8,17,true
D. Murray,PG,Spurs,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
P. Mills,PG,Spurs,false,21,5,10,2,7,2,3,0,1,1,0,0,2,0,10,14,true
K. Anderson,SG,Spurs,false,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,true
J. Simmons,SG,Spurs,false,10,2,5,0,2,2,2,0,0,1,0,0,0,0,-5,6,true
M. Ginobili,SG,Spurs,false,22,2,5,1,4,1,1,3,0,4,3,0,0,1,24,6,true
L. Mbah a Moute,PF,Clippers,true,19,0,1,0,0,0,0,0,1,0,1,0,0,4,-4,0,false
B. Griffin,PF,Clippers,true,38,9,17,0,2,11,11,2,7,5,1,0,2,5,-4,29,false
D. Jordan,C,Clippers,true,33,7,9,0,0,0,1,2,6,0,2,0,3,4,-1,14,false
C. Paul,PG,Clippers,true,33,6,14,2,3,3,4,0,6,5,2,0,4,4,0,17,false
J.J. Redick,SG,Clippers,true,32,2,9,2,8,0,0,0,2,2,1,0,0,1,-4,6,false
B. Bass,PF,Clippers,true,10,2,5,0,0,1,2,3,3,0,1,1,0,0,-4,5,true
M. Speights,C,Clippers,true,15,1,6,1,3,0,0,1,3,2,0,1,2,3,-7,3,true
A. Rivers,PG,Clippers,true,27,8,14,2,6,5,6,0,0,3,0,0,0,4,0,23,true
R. Felton,PG,Clippers,true,14,0,2,0,0,0,0,0,0,0,1,0,1,0,-13,0,true
J. Crawford,SG,Clippers,true,19,0,2,0,1,0,0,0,0,1,0,0,0,1,-3,0,true
