D. Harris,PG,Mavericks,false,15,3,5,1,3,0,0,0,0,2,0,0,0,2,0,7,true
J.J. Barea,PG,Mavericks,false,15,3,7,3,6,0,0,0,3,4,0,0,2,0,0,9,true
S. Labissiere,PF,Kings,true,34,3,7,1,1,4,4,2,5,1,2,0,3,2,2,11,false
W. Cauley-Stein,C,Kings,true,34,6,12,0,0,0,0,4,12,1,3,0,0,2,16,12,false
T. Evans,SG,Kings,true,28,2,9,0,2,2,2,0,3,5,1,0,1,1,3,6,false
L. Galloway,SG,Kings,true,37,5,10,2,4,3,4,1,6,1,0,0,4,0,17,15,false
B. Hield,SG,Kings,true,30,5,14,4,7,2,2,1,3,3,0,0,2,0,8,16,false
G. Papagiannis,C,Kings,true,28,6,10,0,0,1,2,2,3,1,0,1,4,3,4,13,true
B. McLemore,SG,Kings,true,26,8,13,5,5,1,2,0,3,0,2,0,1,1,11,22,true
G. Temple,SG,Kings,true,22,1,5,0,3,1,1,0,5,5,3,1,3,1,-6,3,true
