Thabo Sefolosha,22.0,19.4,11.8,26.9,22.3,22.3
Ersan Ilyasova,22.7,25.0,15.4,34.5,22.1,22.1
Lou Williams,19.9,27.3,16.4,38.2,22.0,22.0
Marcin Gortat,21.4,28.8,21.2,36.4,22.0,22.0
Jonas Valanciunas,26.0,26.4,17.9,35.0,21.9,21.9
Sean Kilpatrick,25.0,22.1,11.1,33.0,21.6,21.6
Andre Iguodala,23.6,19.4,12.2,26.7,21.4,21.4
Ty Lawson,25.9,20.7,12.4,29.1,20.7,20.7
Eric Gordon,21.8,26.3,18.3,34.3,20.5,20.5
C.J. Miles,22.3,18.6,10.7,26.5,20.4,20.4
Bojan Bogdanovic,26.0,21.8,13.4,30.3,20.2,20.2
Thaddeus Young,16.5,24.4,15.7,33.1,20.0,20.0
Jeremy Lamb,14.6,17.1,7.7,26.5,19.9,19.9
Darren Collison,22.1,23.9,15.5,32.2,19.9,19.9
Malcolm Brogdon,21.3,21.0,12.5,29.5,19.7,19.7
Kent Bazemore,20.4,21.2,11.7,30.6,19.5,19.5
P.J. Tucker,15.4,19.6,11.1,28.2,19.0,19.0
DeMarre Carroll,14.2,18.8,9.9,27.6,18.9,18.9
Kosta Koufos,22.5,15.7,8.3,23.1,18.7,18.7
Matthew Dellavedova,19.9,18.4,11.4,25.3,18.6,18.6
Tony Snell,18.3,16.0,8.8,23.3,18.5,18.5
Kelly Olynyk,16.8,18.9,9.6,28.2,18.4,18.4
Nene Hilario,22.8,16.9,10.4,23.3,17.9,17.9
Bobby Portis,21.5,11.3,2.9,19.6,17.9,17.9
Marco Belinelli,16.4,18.2,11.1,25.2,17.9,17.9
Joffrey Lauvergne,15.0,12.0,3.9,20.1,17.8,17.8
Ryan Anderson,19.3,23.3,13.3,33.4,17.5,17.5
Zaza Pachulia,16.3,18.1,10.7,25.5,17.0,17.0
Amir Johnson,22.1,17.1,8.7,25.5,16.8,16.8
Quincy Acy,14.8,10.1,2.1,18.1,16.5,16.5
Rondae Hollis-Jefferson,19.2,19.3,11.4,27.3,16.4,16.4
J.J. Barea,18.3,23.2,14.6,31.7,16.4,16.4
Caris LeVert,19.0,15.4,7.4,23.4,16.3,16.3
Garrett Temple,19.0,17.9,10.8,25.0,16.2,16.2
Norman Powell,20.8,13.3,2.9,23.7,15.8,15.8
Anthony Tolliver,11.8,15.4,7.9,22.9,15.6,15.6
Monta Ellis,17.7,17.7,9.0,26.3,15.6,15.6
Spencer Dinwiddie,14.1,16.5,8.3,24.7,15.5,15.5
Justin Hamilton,12.6,15.9,8.3,23.5,15.4,15.4
Patrick McCaw,16.2,7.9,1.1,14.7,14.7,14.7
Buddy Hield,15.3,15.8,8.2,23.3,14.4,14.4
Salah Mejri,7.5,10.6,1.9,19.3,14.0,14.0
Patrick Patterson,10.7,17.9,11.2,24.6,13.9,13.9
Skal Labissiere,13.8,10.1,1.3,18.9,13.9,13.9
Isaiah Whitehead,13.9,15.1,8.7,21.6,13.8,13.8
Ian Clark,5.8,10.8,3.1,18.5,13.8,13.8
Jamal Murray,21.0,16.2,7.1,25.2,13.8,13.8
Dorian Finney-Smith,11.1,11.3,4.2,18.4,13.7,13.7
Nemanja Bjelica,22.4,13.4,4.0,22.7,13.7,13.7
Jeff Green,17.2,15.9,8.7,23.0,13.5,13.5
Jason Terry,13.5,9.2,3.9,14.5,13.3,13.3
Arron Afflalo,15.2,13.6,7.5,19.8,13.2,13.2
Rodney Stuckey,13.7,14.9,6.0,23.7,13.0,13.0
Brandon Jennings,11.9,19.8,8.9,30.7,13.0,13.0
Matt Barnes,16.8,19.1,9.9,28.3,12.9,12.9
David West,12.3,12.6,7.3,18.0,12.8,12.8
Devin Harris,13.1,13.0,6.2,19.9,12.5,12.5
Mario Hezonja,11.9,8.3,1.8,14.9,12.5,12.5
Thon Maker,7.9,7.0,1.1,12.9,12.4,12.4
Ian Mahinmi,22.0,13.6,3.6,23.7,12.3,12.3
Jaylen Brown,19.8,11.9,3.4,20.4,12.1,12.1
D.J. Augustin,13.8,15.1,8.9,21.3,11.9,11.9
Tyus Jones,14.2,9.7,0.7,18.6,11.8,11.8
Al Jefferson,13.7,15.9,9.2,22.6,11.6,11.6
Shabazz Muhammad,15.8,14.3,6.9,21.7,11.4,11.4
Cristiano Felicio,13.6,12.9,6.7,19.2,11.0,11.0
Glenn Robinson III,16.1,13.7,5.6,21.8,11.0,11.0
Delon Wright,11.4,11.7,5.2,18.1,10.8,10.8
Sam Dekker,9.4,14.8,7.4,22.3,10.4,10.4
Terry Rozier,12.4,13.5,6.6,20.3,10.4,10.4
Kris Dunn,11.1,11.4,3.2,19.6,10.2,10.2
Paul Zipser,10.4,8.6,1.7,15.5,10.2,10.2
Jerian Grant,14.5,11.7,3.5,19.8,10.0,10.0
Cameron Payne,9.7,10.8,4.4,17.2,9.9,9.9
Dwight Powell,4.6,15.3,6.7,23.9,9.8,9.8
JaVale McGee,6.7,10.9,3.7,18.1,9.7,9.7
Brandon Rush,12.2,9.4,1.4,17.5,9.5,9.5
Spencer Hawes,11.6,15.6,6.0,25.2,9.4,9.4
Jonas Jerebko,12.6,10.9,5.2,16.7,9.4,9.4
Randy Foye,11.4,11.8,5.2,18.4,9.1,9.1
Denzel Valentine,9.6,12.8,3.5,22.2,8.7,8.7
Kelly Oubre Jr.,6.4,12.4,4.3,20.4,8.6,8.6
Lavoy Allen,17.5,9.1,1.9,16.4,8.6,8.6
Brian Roberts,7.5,5.7,1.7,9.8,8.6,8.6
Taurean Prince,5.8,8.4,1.2,15.7,8.2,8.2
Darrell Arthur,10.9,13.5,5.9,21.2,8.0,8.0
Jose Calderon,2.5,7.3,-0.6,15.1,7.8,7.8
Mirza Teletovic,5.7,10.8,2.7,18.9,7.6,7.6
C.J. Watson,9.2,10.0,2.4,17.6,7.2,7.2
Juan Hernangomez,9.3,9.9,0.5,19.2,6.3,6.3
Christian Wood,5.1,5.3,0.9,9.7,4.0,4.0
Tomas Satoransky,5.7,7.9,1.2,14.6,3.5,3.5
Andrew Nicholson,3.0,5.2,-0.2,10.5,3.2,3.2
K.J. McDaniels,3.7,4.8,-0.2,9.7,2.7,2.7
Rashad Vaughn,3.2,6.6,-1.2,14.4,2.6,2.6
Joseph Young,1.8,3.9,-2.1,10.0,0.0,0.0
Malcolm Delaney,7.1,12.0,6.0,17.9,0.0,0.0
Roy Hibbert,9.5,12.2,5.2,19.2,0.0,0.0
Jabari Parker,31.4,34.1,24.3,44.0,0.0,0.0
Terrence Jones,23.7,23.5,12.4,34.6,0.0,0.0
DeAndre Bembry,3.6,5.8,0.0,11.6,0.0,0.0
John Henson,15.6,18.1,9.8,26.3,0.0,0.0
Isaiah Taylor,0.0,0.0,0.0,0.0,0.0,0.0
Michael Beasley,25.6,16.3,6.4,26.2,0.0,0.0
Nikola Vucevic,35.3,33.1,23.0,43.2,0.0,0.0
Ben McLemore,13.1,10.8,2.0,19.6,0.0,0.0
Shaun Livingston,10.4,10.9,6.6,15.2,0.0,0.0
Langston Galloway,6.9,14.6,5.4,23.8,0.0,0.0
Ryan Kelly,3.5,4.0,1.1,7.0,0.0,0.0
Treveon Graham,2.2,2.8,-0.1,5.7,0.0,0.0
Michael Carter-Williams,15.3,17.9,7.8,28.0,0.0,0.0
Georges Niang,2.9,2.2,-0.3,4.8,0.0,0.0
Mike Muscala,13.2,15.9,9.1,22.6,0.0,0.0
Georgios Papagiannis,2.2,2.2,-2.2,6.5,0.0,0.0
Damian Jones,3.5,3.1,0.2,6.1,0.0,0.0
Malachi Richardson,7.7,6.0,-0.3,12.2,0.0,0.0
C.J. Wilcox,2.9,2.4,-0.7,5.4,0.0,0.0
Kyle Lowry,35.3,41.8,33.0,50.7,0.0,0.0
Nikola Pekovic,0.0,0.0,0.0,0.0,0.0,0.0
Frank Kaminsky,33.6,22.6,12.2,33.0,0.0,0.0
Kris Humphries,10.0,10.3,2.1,18.5,0.0,0.0
Brook Lopez,30.2,34.4,24.8,44.0,0.0,0.0
Mike Miller,3.8,3.6,-0.7,7.9,0.0,0.0
Rakeem Christmas,5.1,5.5,0.8,10.2,0.0,0.0
Mike Dunleavy,7.2,10.1,3.9,16.3,0.0,0.0
Johnny O'Bryant,6.9,6.1,-0.7,12.9,0.0,0.0
Tyler Zeller,3.8,8.8,0.6,17.1,0.0,0.0
Miles Plumlee,9.4,6.4,0.3,12.5,0.0,0.0
Fred VanVleet,8.2,6.2,-1.3,13.6,0.0,0.0
Kevin Seraphin,7.7,9.4,1.6,17.2,0.0,0.0
Zach LaVine,28.0,29.7,20.0,39.4,0.0,0.0
Aaron Brooks,7.1,10.4,3.6,17.2,0.0,0.0
Pascal Siakam,8.1,10.9,4.8,17.0,0.0,0.0
Jodie Meeks,21.0,16.2,6.8,25.5,0.0,0.0
Rudy Gay,35.9,33.8,24.6,43.1,0.0,0.0
Joe Harris,14.3,15.0,8.0,22.1,0.0,0.0
Nerlens Noel,25.1,21.3,10.9,31.7,0.0,0.0
Stephen Zimmerman Jr.,3.8,3.4,0.4,6.4,0.0,0.0
Briante Weber,4.1,3.9,-0.4,8.2,0.0,0.0
Kyle Wiltjer,2.8,2.1,-1.5,5.7,0.0,0.0
Jakob Poeltl,2.0,6.2,1.2,11.3,0.0,0.0
Anthony Morrow,5.2,8.5,2.3,14.7,0.0,0.0
Nikola Mirotic,17.8,19.3,10.1,28.4,0.0,0.0
Isaiah Canaan,4.8,9.4,2.1,16.7,0.0,0.0
Damjan Rudez,2.7,4.1,-1.2,9.3,0.0,0.0
Emmanuel Mudiay,16.3,22.4,11.1,33.7,0.0,0.0
Kenneth Faried,14.3,22.7,11.7,33.8,0.0,0.0
Jordan Hill,4.9,4.9,0.1,9.7,0.0,0.0
Bruno Caboclo,0.5,2.1,-0.3,4.6,0.0,0.0
Demetrius Jackson,4.0,4.0,-2.4,10.3,0.0,0.0
Jordan Mickey,2.6,4.1,0.6,7.7,0.0,0.0
Ramon Sessions,5.0,12.3,6.7,17.9,0.0,0.0
Quinn Cook,9.0,9.0,5.1,12.9,0.0,0.0
Chris McCullough,2.9,4.3,-1.6,10.2,0.0,0.0
Sheldon McClellan,0.2,5.6,-0.3,11.5,0.0,0.0
Gerald Green,9.6,9.4,2.9,15.9,0.0,0.0
Montrezl Harrell,9.1,16.7,6.6,26.8,0.0,0.0
Kevin Durant,47.6,47.4,38.4,56.4,0.0,0.0
Nicolas Brussino,2.6,4.7,-0.7,10.0,0.0,0.0
Kevon Looney,6.5,7.5,1.7,13.2,0.0,0.0
Lucas Nogueira,9.5,16.5,8.2,24.7,0.0,0.0
Jason Smith,15.0,10.9,3.8,18.0,0.0,0.0
Ben Bentil,0.5,0.5,-0.3,1.3,0.0,0.0
Trey Burke,6.6,8.4,1.9,14.8,0.0,0.0
Chinanu Onuaku,6.5,6.5,-2.7,15.8,0.0,0.0
Cole Aldrich,2.0,6.9,0.5,13.3,0.0,0.0
Adreian Payne,2.7,7.5,1.1,13.9,0.0,0.0
James Michael McAdoo,4.8,6.4,0.1,12.7,0.0,0.0
A.J. Hammons,2.9,3.4,-0.1,7.0,0.0,0.0
Malik Beasley,2.1,4.0,-0.8,8.9,0.0,0.0
Daniel Ochefu,1.2,2.3,-0.3,4.8,0.0,0.0
James Young,3.1,4.7,-1.4,10.8,0.0,0.0
Bobby Brown,0.5,1.5,-0.8,3.9,0.0,0.0
