Wilson Chandler,31.0,29.0,17.2,40.9,28.8,28.8
Otto Porter,25.9,29.4,18.5,40.4,28.7,28.7
Bismack Biyombo,20.0,18.2,9.5,27.0,28.3,28.3
Danilo Gallinari,31.3,28.4,21.9,34.9,28.3,28.3
Derrick Rose,31.2,29.4,20.7,38.2,28.3,28.3
Gary Harris,22.3,24.2,15.9,32.5,28.3,28.3
Greg Monroe,25.1,25.8,15.6,36.1,28.2,28.2
Markieff Morris,26.6,28.4,19.0,37.8,28.0,28.0
Myles Turner,25.6,30.8,22.1,39.6,28.0,28.0
James Johnson,30.3,25.9,16.5,35.4,27.9,27.9
Cody Zeller,22.3,23.6,17.1,30.1,27.8,27.8
Kentavious Caldwell-Pope,25.4,26.1,14.7,37.4,27.1,27.1
Terrence Ross,26.4,18.6,10.3,26.8,27.0,27.0
Marvin Williams,25.9,22.8,15.3,30.4,26.7,26.7
Dion Waiters,22.9,28.8,17.5,40.0,26.6,26.6
Evan Fournier,24.3,26.3,17.1,35.4,26.6,26.6
Marcus Morris,34.8,25.8,15.7,35.9,26.4,26.4
Jeremy Lin,20.8,25.6,16.7,34.6,26.3,26.3
Gorgui Dieng,24.3,26.0,18.2,33.9,26.2,26.2
Jae Crowder,25.7,26.6,18.9,34.4,25.8,25.8
Tyler Johnson,27.2,28.2,20.4,35.9,25.6,25.6
Reggie Jackson,26.1,26.2,17.2,35.3,25.6,25.6
Cory Joseph,23.7,17.6,9.9,25.4,25.2,25.2
Avery Bradley,25.7,31.5,22.6,40.4,25.1,25.1
Al Horford,25.0,33.2,23.9,42.4,24.8,24.8
Kent Bazemore,21.1,21.2,11.7,30.7,24.5,24.5
Patrick Beverley,31.4,27.1,19.6,34.5,24.5,24.5
Rajon Rondo,27.2,24.6,14.4,34.9,24.5,24.5
Ty Lawson,25.5,20.9,12.5,29.2,24.4,24.4
Will Barton,20.5,25.8,14.9,36.6,24.2,24.2
Danny Green,17.6,18.1,12.2,24.0,24.2,24.2
Tobias Harris,25.4,27.4,19.0,35.8,23.9,23.9
Trevor Ariza,20.2,26.1,18.5,33.7,23.7,23.7
Marcus Smart,24.4,24.8,16.8,32.7,23.6,23.6
Clint Capela,28.3,25.7,18.5,32.9,23.5,23.5
Andre Iguodala,25.0,19.5,12.2,26.8,23.4,23.4
Rodney Hood,21.2,23.6,14.7,32.4,23.1,23.1
Malcolm Brogdon,25.7,21.1,12.7,29.6,22.9,22.9
Jameer Nelson,19.5,20.3,10.1,30.5,22.8,22.8
Trevor Booker,20.9,25.4,17.5,33.2,22.8,22.8
Bojan Bogdanovic,27.0,21.9,13.4,30.4,22.5,22.5
Sean Kilpatrick,25.0,21.9,11.0,32.8,22.5,22.5
David Lee,16.9,17.3,10.0,24.6,22.3,22.3
Willie Cauley-Stein,22.7,12.7,3.2,22.2,22.1,22.1
Eric Gordon,21.9,26.4,18.3,34.4,22.1,22.1
Tyreke Evans,24.5,21.0,11.9,30.1,22.1,22.1
Jon Leuer,18.8,21.8,13.8,29.8,22.0,22.0
Robin Lopez,20.1,22.0,14.6,29.4,22.0,22.0
Ersan Ilyasova,20.6,25.0,15.4,34.6,22.0,22.0
Thabo Sefolosha,21.7,19.2,11.6,26.7,21.7,21.7
Courtney Lee,24.6,20.4,12.3,28.5,21.7,21.7
Michael Kidd-Gilchrist,22.1,23.4,15.5,31.3,21.0,21.0
Lou Williams,20.3,27.3,16.3,38.3,21.0,21.0
Bobby Portis,21.9,11.3,2.9,19.7,21.0,21.0
J.J. Redick,18.8,21.3,13.1,29.5,20.7,20.7
Norman Powell,20.0,13.3,2.8,23.7,20.6,20.6
P.J. Tucker,12.7,19.6,11.0,28.3,20.6,20.6
C.J. Miles,21.0,18.5,10.5,26.6,20.5,20.5
Jonas Valanciunas,20.5,26.1,17.8,34.4,20.4,20.4
Rondae Hollis-Jefferson,22.7,19.4,11.4,27.4,20.3,20.3
Marcin Gortat,20.5,28.8,21.2,36.5,20.1,20.1
Darren Collison,23.1,24.0,15.6,32.4,19.7,19.7
Tony Parker,22.2,20.2,12.7,27.7,19.5,19.5
Mason Plumlee,22.4,28.9,20.1,37.8,19.3,19.3
Caris LeVert,19.0,15.4,7.3,23.5,19.2,19.2
Jeremy Lamb,17.1,17.1,7.7,26.6,19.1,19.1
Kyle Anderson,9.8,9.2,1.2,17.2,18.9,18.9
Nikola Mirotic,17.8,19.3,10.1,28.4,18.9,18.9
Matthew Dellavedova,20.0,18.4,11.5,25.4,18.5,18.5
Austin Rivers,14.3,20.0,10.6,29.5,17.9,17.9
Spencer Dinwiddie,18.3,16.8,8.6,25.0,17.9,17.9
Dewayne Dedmon,12.0,16.0,7.1,24.9,17.9,17.9
Josh Richardson,17.2,21.0,11.6,30.4,17.7,17.7
Jamal Crawford,20.1,19.6,9.9,29.3,17.6,17.6
Ish Smith,25.8,20.6,11.4,29.7,17.3,17.3
Nene Hilario,22.8,16.9,10.4,23.3,17.3,17.3
Thaddeus Young,14.9,24.3,15.5,33.1,17.3,17.3
Joe Ingles,17.5,16.1,6.9,25.3,17.1,17.1
Guillermo Hernangomez,23.2,16.7,4.9,28.5,17.1,17.1
Jonathon Simmons,7.2,12.5,5.7,19.2,17.1,17.1
Tony Snell,16.8,15.9,8.7,23.1,17.0,17.0
Sam Dekker,11.0,14.9,7.4,22.4,16.9,16.9
Jaylen Brown,23.1,11.9,3.4,20.5,16.9,16.9
Patrick Patterson,11.1,18.1,11.4,24.7,16.6,16.6
Patty Mills,16.2,17.9,10.1,25.7,16.6,16.6
Ian Mahinmi,21.8,13.4,2.9,23.9,16.5,16.5
Zaza Pachulia,19.2,18.2,10.7,25.6,16.3,16.3
Monta Ellis,17.8,17.7,9.0,26.4,16.3,16.3
E'Twaun Moore,18.3,17.6,10.8,24.5,16.1,16.1
Kosta Koufos,20.8,15.6,8.1,23.0,16.1,16.1
Nemanja Bjelica,22.5,13.4,4.1,22.8,15.9,15.9
Isaiah Whitehead,15.4,15.0,8.4,21.6,15.6,15.6
Paul Zipser,10.3,8.8,1.8,15.8,15.5,15.5
Joe Johnson,15.1,15.7,7.3,24.0,15.1,15.1
Kelly Olynyk,10.7,18.6,9.5,27.7,15.0,15.0
Cameron Payne,10.6,11.1,4.7,17.4,14.9,14.9
Davis Bertans,4.1,8.2,0.4,16.0,14.8,14.8
Manu Ginobili,15.1,16.8,9.8,23.7,14.8,14.8
David West,13.0,12.7,7.4,18.1,14.5,14.5
Lance Thomas,23.0,11.1,3.7,18.6,14.3,14.3
Jerian Grant,12.1,11.4,3.4,19.4,14.2,14.2
Kyle O'Quinn,18.0,17.9,6.8,29.0,14.1,14.1
Quincy Acy,10.4,9.5,1.9,17.2,14.1,14.1
Jamal Murray,18.8,16.0,7.0,25.0,13.9,13.9
Malcolm Delaney,7.1,12.0,6.0,17.9,13.9,13.9
Marco Belinelli,16.1,18.2,11.2,25.3,13.8,13.8
Amir Johnson,21.9,17.2,8.7,25.6,13.7,13.7
Buddy Hield,15.7,15.8,8.2,23.4,13.7,13.7
Matt Barnes,17.9,19.2,10.0,28.4,13.6,13.6
Dante Cunningham,12.6,14.6,7.5,21.7,13.6,13.6
Patrick McCaw,13.9,7.8,1.0,14.6,13.5,13.5
Jeff Green,16.0,15.8,8.6,23.0,13.5,13.5
Justin Holiday,14.6,15.2,7.0,23.4,13.4,13.4
Anthony Tolliver,12.6,15.5,8.0,23.0,13.0,13.0
Garrett Temple,14.7,17.7,10.7,24.7,12.8,12.8
D.J. Augustin,14.7,15.2,9.1,21.3,12.7,12.7
Tyus Jones,15.5,9.6,0.5,18.6,12.5,12.5
Wayne Ellington,21.5,18.1,9.5,26.7,12.4,12.4
Skal Labissiere,14.5,9.2,0.8,17.6,12.3,12.3
Marreese Speights,8.6,17.4,9.1,25.8,12.2,12.2
Alec Burks,17.7,11.8,4.3,19.2,12.1,12.1
Shabazz Muhammad,12.6,14.2,6.8,21.6,12.1,12.1
Brandon Rush,12.2,9.4,1.4,17.5,12.1,12.1
Delon Wright,12.1,11.6,4.8,18.5,12.1,12.1
Lavoy Allen,18.7,9.2,1.9,16.5,11.8,11.8
Glenn Robinson III,16.8,13.6,5.5,21.8,11.7,11.7
Taurean Prince,10.7,8.5,1.1,15.8,11.6,11.6
Solomon Hill,11.9,15.7,8.1,23.2,11.6,11.6
Boris Diaw,9.1,10.0,3.1,17.0,11.6,11.6
Thon Maker,8.0,7.0,1.0,13.0,11.4,11.4
Jason Terry,12.0,9.0,3.8,14.2,11.4,11.4
Cristiano Felicio,13.9,12.9,6.6,19.2,11.3,11.3
Luc Mbah a Moute,16.5,12.5,5.9,19.1,11.1,11.1
Shaun Livingston,10.4,10.9,6.6,15.2,11.1,11.1
Arron Afflalo,15.6,13.6,7.4,19.8,10.9,10.9
JaVale McGee,5.8,11.0,3.7,18.2,10.8,10.8
Kris Dunn,9.3,11.3,3.0,19.5,10.8,10.8
Raymond Felton,12.6,16.6,7.0,26.3,10.8,10.8
Randy Foye,11.2,11.9,5.3,18.5,10.6,10.6
Mario Hezonja,12.1,8.3,1.7,14.9,10.5,10.5
Ron Baker,10.0,7.9,1.6,14.2,10.4,10.4
Rodney Stuckey,13.9,14.7,5.8,23.7,10.4,10.4
Willie Reed,11.4,12.8,3.1,22.5,10.2,10.2
Alexis Ajinca,13.8,11.7,3.2,20.3,10.1,10.1
Stanley Johnson,12.7,10.7,3.8,17.6,10.0,10.0
Al Jefferson,13.1,15.9,9.1,22.6,10.0,10.0
Montrezl Harrell,8.5,16.7,6.4,26.9,9.7,9.7
Mindaugas Kuzminskas,8.1,10.3,2.0,18.6,9.6,9.6
Rodney McGruder,13.1,14.5,7.7,21.3,9.6,9.6
Jonas Jerebko,11.3,10.9,5.1,16.6,9.2,9.2
Denzel Valentine,10.5,12.8,3.1,22.6,9.1,9.1
Aron Baynes,14.9,10.8,4.2,17.3,9.1,9.1
Mirza Teletovic,5.8,10.9,2.8,19.0,8.7,8.7
Dante Exum,10.9,11.1,4.3,18.0,8.7,8.7
Terry Rozier,13.1,13.5,6.6,20.4,8.6,8.6
Darrell Arthur,10.0,13.5,5.8,21.2,8.4,8.4
Wesley Johnson,4.0,9.2,2.6,15.7,8.2,8.2
Jason Smith,15.0,10.9,3.8,18.0,8.1,8.1
Trey Lyles,8.2,14.1,6.7,21.6,7.9,7.9
Luke Babbitt,10.9,9.3,2.8,15.9,7.8,7.8
Spencer Hawes,13.7,15.9,6.4,25.5,7.6,7.6
Brian Roberts,6.7,5.7,1.6,9.8,7.4,7.4
C.J. Watson,7.2,9.9,2.3,17.5,7.0,7.0
Tim Frazier,8.1,19.3,5.2,33.5,6.5,6.5
Juan Hernangomez,7.7,9.6,0.3,18.8,6.3,6.3
Ian Clark,9.7,10.9,3.3,18.6,5.5,5.5
Johnny O'Bryant,8.8,6.6,-0.4,13.6,5.2,5.2
Tomas Satoransky,4.7,7.9,1.1,14.7,5.1,5.1
Brandon Jennings,9.9,19.8,8.9,30.8,4.2,4.2
Hollis Thompson,12.3,11.2,3.5,19.0,4.1,4.1
K.J. McDaniels,4.2,4.8,-0.2,9.8,3.9,3.9
Rashad Vaughn,3.2,6.6,-1.2,14.4,3.8,3.8
Kelly Oubre Jr.,6.2,12.4,4.2,20.5,3.1,3.1
Okaro White,10.3,9.3,1.6,17.0,2.9,2.9
Damjan Rudez,2.7,4.1,-1.2,9.3,1.0,1.0
Brice Johnson,0.0,0.0,0.0,0.0,0.0,0.0
DeMarre Carroll,14.2,18.8,9.9,27.6,0.0,0.0
Daniel Ochefu,1.2,2.3,-0.3,4.8,0.0,0.0
C.J. Wilcox,2.9,2.4,-0.7,5.4,0.0,0.0
Bryn Forbes,4.2,2.2,-1.0,5.3,0.0,0.0
Chris McCullough,2.9,4.3,-1.6,10.2,0.0,0.0
Derrick Favors,22.1,21.5,12.6,30.4,0.0,0.0
Chasson Randle,8.7,8.6,1.2,15.9,0.0,0.0
Briante Weber,4.1,3.9,-0.4,8.2,0.0,0.0
Josh McRoberts,10.2,12.8,6.8,18.8,0.0,0.0
Udonis Haslem,8.0,5.4,0.2,10.5,0.0,0.0
Raul Neto,2.8,4.5,-0.4,9.4,0.0,0.0
Jordan Mickey,2.3,4.3,0.7,7.9,0.0,0.0
Treveon Graham,2.2,2.8,-0.1,5.7,0.0,0.0
James Young,3.1,4.7,-1.4,10.8,0.0,0.0
Jeff Withey,6.1,6.8,1.4,12.2,0.0,0.0
Tyler Zeller,3.8,9.0,0.8,17.3,0.0,0.0
Miles Plumlee,9.4,6.4,0.3,12.5,0.0,0.0
Demetrius Jackson,4.0,4.0,-2.4,10.3,0.0,0.0
Marshall Plumlee,0.7,4.1,-2.8,10.9,0.0,0.0
Gerald Green,9.6,9.4,2.9,15.9,0.0,0.0
Kevin Durant,47.6,47.4,38.4,56.4,0.0,0.0
Adreian Payne,2.7,7.5,1.1,13.9,0.0,0.0
Ben McLemore,13.1,10.8,2.0,19.6,0.0,0.0
Beno Udrih,4.0,11.6,4.4,18.7,0.0,0.0
Jordan Hill,4.9,4.9,0.1,9.7,0.0,0.0
Cole Aldrich,1.3,7.0,0.5,13.5,0.0,0.0
Langston Galloway,6.9,14.6,5.4,23.8,0.0,0.0
Nikola Pekovic,0.0,0.0,0.0,0.0,0.0,0.0
James Michael McAdoo,5.6,6.5,0.1,12.8,0.0,0.0
Paul Pierce,5.9,6.3,2.9,9.7,0.0,0.0
Maurice N'dour,2.5,4.4,1.3,7.5,0.0,0.0
Kevon Looney,7.0,7.6,1.9,13.3,0.0,0.0
Darrun Hilliard,3.5,5.5,0.6,10.5,0.0,0.0
Ramon Sessions,5.0,12.3,6.7,17.9,0.0,0.0
Joakim Noah,15.2,20.9,10.4,31.3,0.0,0.0
Boban Marjanovic,5.2,8.7,-0.1,17.6,0.0,0.0
Damian Jones,3.5,3.1,0.2,6.1,0.0,0.0
Michael Gbinije,1.2,1.2,0.1,2.2,0.0,0.0
Georgios Papagiannis,2.2,2.2,-2.2,6.5,0.0,0.0
Alan Anderson,4.7,4.8,0.2,9.3,0.0,0.0
Dwyane Wade,31.8,33.5,24.0,43.0,0.0,0.0
Stephen Zimmerman Jr.,4.5,3.5,0.4,6.6,0.0,0.0
Malachi Richardson,7.7,6.0,-0.3,12.2,0.0,0.0
Aaron Brooks,7.1,10.4,3.6,17.2,0.0,0.0
Kevin Seraphin,8.4,9.5,1.6,17.4,0.0,0.0
Kyle Wiltjer,2.8,2.1,-1.5,5.7,0.0,0.0
Sasha Vujacic,4.4,5.3,-0.5,11.0,0.0,0.0
Emmanuel Mudiay,16.3,22.4,11.1,33.7,0.0,0.0
Rakeem Christmas,7.3,5.7,0.8,10.5,0.0,0.0
Chinanu Onuaku,6.5,6.5,-2.7,15.8,0.0,0.0
DeAndre Bembry,3.6,5.8,0.0,11.6,0.0,0.0
Joseph Young,1.8,3.9,-2.1,10.0,0.0,0.0
Roy Hibbert,9.5,12.2,5.2,19.2,0.0,0.0
Kyle Lowry,35.3,41.8,33.0,50.7,0.0,0.0
Ryan Kelly,3.5,4.0,1.1,7.0,0.0,0.0
Mike Miller,3.8,3.6,-0.7,7.9,0.0,0.0
Sheldon McClellan,0.2,5.6,-0.3,11.5,0.0,0.0
Anthony Morrow,5.2,8.5,2.3,14.7,0.0,0.0
Mike Muscala,13.2,15.9,9.1,22.6,0.0,0.0
Bruno Caboclo,0.5,2.1,-0.3,4.6,0.0,0.0
Christian Wood,6.7,6.2,2.3,10.1,0.0,0.0
Michael Carter-Williams,15.3,17.9,7.8,28.0,0.0,0.0
Jose Calderon,3.7,7.5,-0.4,15.3,0.0,0.0
Pascal Siakam,8.1,10.9,4.8,17.0,0.0,0.0
Justise Winslow,27.7,25.5,16.9,34.2,0.0,0.0
Jarrett Jack,7.3,7.3,0.5,14.0,0.0,0.0
LaMarcus Aldridge,30.5,31.6,22.6,40.5,0.0,0.0
Omer Asik,3.1,10.3,3.3,17.3,0.0,0.0
Diamond Stone,3.4,2.5,-1.6,6.5,0.0,0.0
Bobby Brown,0.5,1.5,-0.8,3.9,0.0,0.0
Joel Anthony,1.8,3.8,-0.2,7.7,0.0,0.0
Ryan Anderson,19.3,23.3,13.3,33.4,0.0,0.0
Henry Ellenson,3.4,2.7,0.1,5.4,0.0,0.0
Donatas Motiejunas,7.4,11.1,3.0,19.1,0.0,0.0
Kris Humphries,10.0,10.3,2.1,18.5,0.0,0.0
Jodie Meeks,21.0,16.2,6.8,25.5,0.0,0.0
Malik Beasley,2.1,4.0,-0.8,8.9,0.0,0.0
Terrence Jones,23.7,23.5,12.4,34.6,0.0,0.0
Mike Dunleavy,7.2,10.1,3.9,16.3,0.0,0.0
Cheick Diallo,3.2,8.6,-2.7,20.0,0.0,0.0
Georges Niang,2.9,2.2,-0.3,4.8,0.0,0.0
Rudy Gay,35.9,33.8,24.6,43.1,0.0,0.0
Kawhi Leonard,52.4,43.1,33.6,52.6,0.0,0.0
Michael Beasley,25.6,16.3,6.4,26.2,0.0,0.0
Chris Bosh,0.0,0.0,0.0,0.0,0.0,0.0
Trey Burke,6.6,8.4,1.9,14.8,0.0,0.0
Joe Harris,14.3,15.0,8.0,22.1,0.0,0.0
Fred VanVleet,12.6,6.3,-1.2,13.9,0.0,0.0
Zach LaVine,28.0,29.7,20.0,39.4,0.0,0.0
Joffrey Lauvergne,12.0,11.8,3.8,19.8,0.0,0.0
Brandon Bass,10.4,9.6,3.5,15.6,0.0,0.0
Quincy Pondexter,0.0,0.0,0.0,0.0,0.0,0.0
Dejounte Murray,7.0,6.2,-1.3,13.6,0.0,0.0
Nikola Vucevic,35.3,33.1,23.0,43.2,0.0,0.0
Andrew Nicholson,3.0,5.2,-0.2,10.5,0.0,0.0
Jordan Crawford,30.2,30.2,30.2,30.2,0.0,0.0
Justin Hamilton,12.6,15.9,8.3,23.5,0.0,0.0
Lucas Nogueira,9.5,16.5,8.2,24.7,0.0,0.0
Isaiah Canaan,4.8,9.4,2.1,16.7,0.0,0.0
Frank Kaminsky,33.6,22.6,12.2,33.0,0.0,0.0
Reggie Bullock,5.0,8.7,0.8,16.6,0.0,0.0
Kenneth Faried,14.3,22.7,11.7,33.8,0.0,0.0
Shelvin Mack,8.7,14.7,6.3,23.1,0.0,0.0
Reggie Williams,4.2,7.1,-1.0,15.2,0.0,0.0
Jakob Poeltl,3.2,6.3,1.2,11.4,0.0,0.0
John Henson,15.6,18.1,9.8,26.3,0.0,0.0
Joel Bolomboy,2.4,2.7,0.0,5.4,0.0,0.0
Jabari Parker,31.4,34.1,24.3,44.0,0.0,0.0
