Lance Thomas,18.4,10.0,4.0,16.0,16.3,16.3
Justin Anderson,6.2,12.0,3.5,20.6,16.2,16.2
Ian Mahinmi,11.9,9.5,4.4,14.6,16.0,16.0
Vince Carter,14.5,17.4,10.1,24.6,15.8,15.8
Spencer Dinwiddie,26.5,16.8,8.4,25.2,15.3,15.3
Timothe Luwawu-Cabarrot,7.9,6.7,1.9,11.6,15.2,15.2
John Henson,15.6,18.1,9.8,26.3,15.1,15.1
P.J. Tucker,15.0,19.8,11.1,28.5,14.9,14.9
Sergio Rodriguez,14.7,19.0,9.7,28.2,14.7,14.7
Ivica Zubac,10.6,12.5,1.5,23.6,14.6,14.6
Channing Frye,15.3,16.8,8.5,25.1,14.5,14.5
Jared Dudley,11.2,15.2,7.7,22.7,14.3,14.3
JaMychal Green,16.2,21.2,13.0,29.4,14.2,14.2
D.J. Augustin,11.4,15.3,9.1,21.6,14.1,14.1
Amir Johnson,13.8,16.5,8.4,24.6,13.9,13.9
Delon Wright,12.9,11.6,5.4,17.8,13.9,13.9
Toney Douglas,16.1,13.8,5.6,22.0,13.7,13.7
Chandler Parsons,9.1,12.8,7.2,18.4,13.7,13.7
Sean Kilpatrick,17.0,21.6,10.7,32.4,13.6,13.6
Bismack Biyombo,12.9,18.0,9.5,26.5,13.6,13.6
Jeff Green,18.2,15.8,8.5,23.2,13.5,13.5
Iman Shumpert,10.8,15.7,8.7,22.7,13.4,13.4
Raymond Felton,16.8,16.9,7.4,26.4,13.4,13.4
Tarik Black,9.6,14.5,8.0,21.1,13.3,13.3
Joe Harris,14.3,15.0,8.0,22.1,13.2,13.2
Matthew Dellavedova,15.2,18.3,11.2,25.4,12.8,12.8
Jerami Grant,15.5,13.6,7.7,19.4,12.5,12.5
Trey Lyles,8.2,14.4,7.1,21.7,12.3,12.3
Alex Abrines,13.9,9.3,2.8,15.7,12.3,12.3
Leandro Barbosa,13.7,10.2,2.8,17.7,12.2,12.2
Dante Cunningham,15.0,14.9,7.6,22.1,12.2,12.2
Justin Holiday,15.5,15.2,7.0,23.4,12.2,12.2
Patrick Patterson,11.4,18.2,11.5,24.9,12.2,12.2
Norman Powell,16.2,12.8,2.5,23.1,12.1,12.1
Mindaugas Kuzminskas,6.0,10.5,2.1,18.9,12.0,12.0
Jonas Jerebko,10.8,10.9,5.0,16.7,12.0,12.0
Brandan Wright,13.3,12.4,6.4,18.5,11.9,11.9
Devin Harris,12.6,12.7,5.8,19.7,11.8,11.8
Dorian Finney-Smith,9.9,11.1,3.8,18.4,11.6,11.6
Jamal Crawford,18.1,19.4,10.0,28.9,11.6,11.6
Malcolm Delaney,10.3,12.2,6.3,18.1,11.6,11.6
Ron Baker,8.7,7.7,1.4,13.9,11.6,11.6
Tim Frazier,6.3,20.0,5.7,34.3,11.4,11.4
Luc Mbah a Moute,9.5,12.3,5.7,19.0,10.8,10.8
Wayne Ellington,13.3,17.7,9.1,26.3,10.8,10.8
Tyler Ulis,14.6,7.4,-0.4,15.2,10.7,10.7
Taurean Prince,15.7,8.6,1.1,16.2,10.5,10.5
Jason Terry,7.5,8.7,3.6,13.8,10.4,10.4
Isaiah Whitehead,14.1,15.0,8.4,21.6,10.0,10.0
Jonathon Simmons,9.5,12.9,6.2,19.6,9.9,9.9
Rodney McGruder,14.3,14.5,7.6,21.5,9.8,9.8
Terry Rozier,15.0,13.5,6.5,20.4,9.4,9.4
Richard Jefferson,15.6,10.5,4.9,16.1,9.1,9.1
Kelly Oubre Jr.,7.7,13.1,5.1,21.1,9.0,9.0
Marreese Speights,7.2,17.7,9.3,26.0,8.9,8.9
Luke Babbitt,15.3,9.3,2.6,16.0,8.7,8.7
Willie Reed,11.8,13.0,3.2,22.9,8.6,8.6
Mario Hezonja,12.5,7.9,1.3,14.4,8.5,8.5
Mike Muscala,13.2,15.9,9.1,22.6,8.3,8.3
Dwight Powell,7.3,15.6,7.2,24.1,8.2,8.2
Randy Foye,9.1,11.8,5.5,18.2,7.7,7.7
Quincy Acy,10.5,8.9,1.3,16.5,7.4,7.4
Corey Brewer,13.3,9.4,3.8,14.9,7.3,7.3
Thon Maker,7.8,6.8,0.6,13.0,7.2,7.2
Domantas Sabonis,12.9,13.3,6.6,20.0,7.1,7.1
Justin Hamilton,12.6,15.9,8.3,23.5,6.9,6.9
Brandon Bass,10.0,9.6,3.5,15.7,6.9,6.9
C.J. Watson,13.5,10.1,2.3,17.9,6.8,6.8
Troy Daniels,11.0,12.3,1.7,22.9,6.6,6.6
Davis Bertans,5.7,8.3,0.5,16.1,6.1,6.1
Boris Diaw,4.0,9.8,2.8,16.8,6.0,6.0
Mirza Teletovic,1.6,11.1,2.9,19.3,5.7,5.7
Tyler Ennis,4.4,4.1,-0.2,8.3,4.9,4.9
Salah Mejri,7.5,10.8,2.0,19.6,3.9,3.9
Donatas Motiejunas,10.0,11.6,3.7,19.4,3.7,3.7
Wesley Johnson,8.8,9.4,2.7,16.1,3.6,3.6
Jakob Poeltl,4.7,6.5,1.4,11.5,3.2,3.2
Jarrett Jack,7.3,7.3,0.5,14.0,2.9,2.9
Rashad Vaughn,5.3,7.0,-0.9,14.9,2.2,2.2
Wesley Matthews,20.4,25.5,17.4,33.6,0.0,0.0
Alan Anderson,4.7,4.8,0.2,9.3,0.0,0.0
Nicolas Brussino,7.5,4.9,-0.5,10.4,0.0,0.0
Pascal Siakam,8.1,10.9,4.8,17.0,0.0,0.0
David Nwaba,1.2,1.2,1.2,1.2,0.0,0.0
Tyler Zeller,5.6,9.4,1.1,17.7,0.0,0.0
Joel Embiid,45.3,36.7,28.0,45.4,0.0,0.0
Jeff Withey,6.2,6.9,1.5,12.4,0.0,0.0
Andrew Harrison,3.2,14.1,4.9,23.2,0.0,0.0
Ben Simmons,0.0,0.0,0.0,0.0,0.0,0.0
Raul Neto,2.0,4.7,-0.4,9.7,0.0,0.0
Jarell Martin,4.0,9.4,2.3,16.4,0.0,0.0
Rodney Hood,19.3,23.5,14.9,32.1,0.0,0.0
Paul Pierce,5.9,6.3,2.9,9.7,0.0,0.0
Shelvin Mack,8.7,14.7,6.3,23.1,0.0,0.0
Stephen Zimmerman Jr.,5.1,3.8,0.7,6.9,0.0,0.0
James Ennis,13.0,16.0,9.0,23.0,0.0,0.0
DeAndre Bembry,3.6,5.8,0.0,11.6,0.0,0.0
Wade Baldwin IV,2.9,8.5,-0.5,17.4,0.0,0.0
Joel Anthony,3.0,4.2,0.3,8.1,0.0,0.0
C.J. Wilcox,2.9,2.4,-0.7,5.4,0.0,0.0
James Young,6.9,4.9,-1.4,11.2,0.0,0.0
Jodie Meeks,21.0,16.2,6.8,25.5,0.0,0.0
J.J. Barea,18.3,23.2,14.6,31.7,0.0,0.0
Okaro White,10.1,9.4,1.2,17.5,0.0,0.0
Ryan Kelly,3.5,4.0,1.1,7.0,0.0,0.0
Justise Winslow,27.7,25.5,16.9,34.2,0.0,0.0
Dejounte Murray,6.1,6.2,-1.4,13.8,0.0,0.0
Sheldon McClellan,0.2,5.6,-0.3,11.5,0.0,0.0
Jordan Mickey,2.0,4.4,0.8,8.0,0.0,0.0
Bryn Forbes,4.2,2.2,-1.0,5.3,0.0,0.0
Omer Asik,3.1,10.3,3.3,17.3,0.0,0.0
Alexis Ajinca,14.2,12.3,3.6,21.0,0.0,0.0
Chasson Randle,8.0,7.2,0.8,13.6,0.0,0.0
A.J. Hammons,2.9,3.4,-0.1,7.0,0.0,0.0
Udonis Haslem,8.0,5.4,0.2,10.5,0.0,0.0
Reggie Williams,4.2,7.1,-1.0,15.2,0.0,0.0
Demetrius Jackson,4.0,4.0,-2.4,10.3,0.0,0.0
Quincy Pondexter,0.0,0.0,0.0,0.0,0.0,0.0
Daniel Ochefu,1.2,2.3,-0.3,4.8,0.0,0.0
Chris Bosh,0.0,0.0,0.0,0.0,0.0,0.0
Metta World Peace,1.0,2.5,-0.9,5.8,0.0,0.0
Gerald Henderson,19.9,17.0,9.9,24.1,0.0,0.0
Cheick Diallo,3.2,8.6,-2.7,20.0,0.0,0.0
Chris McCullough,2.9,4.3,-1.6,10.2,0.0,0.0
Luol Deng,9.1,18.2,9.3,27.1,0.0,0.0
Nick Collison,2.4,3.3,-0.8,7.4,0.0,0.0
Tomas Satoransky,4.3,8.2,1.4,15.1,0.0,0.0
Trey Burke,10.2,8.5,2.2,14.9,0.0,0.0
Tiago Splitter,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Singler,5.5,4.1,0.4,7.9,0.0,0.0
Fred VanVleet,10.2,6.1,-1.5,13.6,0.0,0.0
Jason Smith,11.8,10.6,3.8,17.5,0.0,0.0
Kris Humphries,10.0,10.3,2.1,18.5,0.0,0.0
Bruno Caboclo,0.5,2.1,-0.3,4.6,0.0,0.0
Dante Exum,13.1,11.2,4.2,18.2,0.0,0.0
K.J. McDaniels,2.2,4.8,-0.4,10.1,0.0,0.0
Timofey Mozgov,14.3,15.0,7.4,22.5,0.0,0.0
Lucas Nogueira,9.5,16.5,8.2,24.7,0.0,0.0
Damjan Rudez,2.6,4.2,-1.1,9.5,0.0,0.0
Kyle Lowry,35.3,41.8,33.0,50.7,0.0,0.0
Thomas Robinson,7.1,11.3,2.8,19.7,0.0,0.0
Brandon Knight,15.1,17.8,8.9,26.6,0.0,0.0
Kyle Anderson,9.6,9.3,1.2,17.3,0.0,0.0
Joakim Noah,15.2,20.9,10.4,31.3,0.0,0.0
Mike Dunleavy,7.2,10.1,3.9,16.3,0.0,0.0
Guillermo Hernangomez,27.6,16.6,4.7,28.5,0.0,0.0
Josh McRoberts,10.2,12.8,6.8,18.8,0.0,0.0
Michael Beasley,25.6,16.3,6.4,26.2,0.0,0.0
Jerryd Bayless,19.6,19.6,10.5,28.8,0.0,0.0
Derrick Jones Jr.,9.6,5.3,0.0,10.6,0.0,0.0
Danuel House,0.0,0.0,0.0,0.0,0.0,0.0
Gerald Green,11.3,9.5,2.9,16.0,0.0,0.0
Kay Felder,1.6,7.7,0.5,14.9,0.0,0.0
Brice Johnson,0.0,0.0,0.0,0.0,0.0,0.0
Victor Oladipo,35.3,28.8,20.1,37.5,0.0,0.0
Marshall Plumlee,1.0,4.4,-2.9,11.6,0.0,0.0
Jordan McRae,5.0,7.1,0.0,14.2,0.0,0.0
Semaj Christon,3.7,8.2,3.3,13.0,0.0,0.0
Joel Bolomboy,2.4,2.7,0.0,5.4,0.0,0.0
Ronnie Price,1.6,1.6,-0.5,3.8,0.0,0.0
Quinn Cook,7.0,7.0,4.8,9.1,0.0,0.0
Axel Toupane,0.0,0.0,0.0,0.0,0.0,0.0
James Jones,5.5,4.8,-1.0,10.6,0.0,0.0
Dragan Bender,7.6,7.5,-0.1,15.2,0.0,0.0
J.R. Smith,17.8,17.6,10.4,24.7,0.0,0.0
Norris Cole,13.7,13.7,13.7,13.7,0.0,0.0
Kevin Love,41.5,39.2,29.3,49.0,0.0,0.0
Maurice N'dour,2.5,4.4,1.3,7.5,0.0,0.0
Tyson Chandler,23.5,24.6,15.5,33.7,0.0,0.0
Sasha Vujacic,4.4,5.3,-0.5,11.0,0.0,0.0
Deyonta Davis,4.6,5.2,-0.4,10.9,0.0,0.0
Ben Bentil,0.0,0.0,0.0,0.0,0.0,0.0
DeAndre Liggins,7.6,8.0,1.1,14.8,0.0,0.0
Andrew Nicholson,2.7,5.0,-0.4,10.4,0.0,0.0
Josh Huestis,0.0,0.0,0.0,0.0,0.0,0.0
Diamond Stone,3.4,2.5,-1.6,6.5,0.0,0.0
Spencer Hawes,21.2,16.7,7.9,25.5,0.0,0.0
Jabari Parker,31.4,34.1,24.3,44.0,0.0,0.0
