Rodney Hood,14.8,22.4,12.8,32.0,15.7,15.7
Courtney Lee,18.5,20.4,12.3,28.5,15.5,15.5
C.J. Miles,15.1,18.2,10.4,26.0,15.5,15.5
Jeremy Lamb,24.3,18.0,8.6,27.4,15.4,15.4
Jodie Meeks,16.7,16.0,6.9,25.2,15.3,15.3
Nik Stauskas,20.3,17.1,9.7,24.5,15.3,15.3
J.R. Smith,16.7,16.8,9.7,24.0,14.7,14.7
Juan Hernangomez,19.7,10.8,1.3,20.2,14.7,14.7
Iman Shumpert,18.1,15.8,9.1,22.5,14.5,14.5
John Henson,15.4,18.0,9.8,26.2,14.5,14.5
Ian Mahinmi,14.4,14.1,4.9,23.2,14.2,14.2
Guillermo Hernangomez,23.9,17.5,5.7,29.3,14.1,14.1
Mario Hezonja,10.6,8.7,2.3,15.0,14.1,14.1
Sergio Rodriguez,15.8,18.6,9.6,27.6,13.8,13.8
Arron Afflalo,15.1,13.9,7.7,20.0,13.7,13.7
D.J. Augustin,12.2,14.8,8.7,20.8,13.7,13.7
Justin Holiday,13.0,14.9,6.7,23.1,13.7,13.7
Brandon Jennings,15.6,18.7,7.8,29.6,13.3,13.3
Bismack Biyombo,13.0,17.9,9.4,26.4,13.0,13.0
Alec Burks,12.3,12.9,5.5,20.3,13.0,13.0
Mirza Teletovic,13.8,11.1,3.2,18.9,12.4,12.4
Kenneth Faried,15.2,22.4,11.4,33.5,12.2,12.2
Jaylen Brown,9.2,11.8,3.5,20.1,12.2,12.2
Deron Williams,14.8,24.1,14.8,33.5,12.2,12.2
Timothe Luwawu-Cabarrot,18.0,8.4,2.1,14.6,12.1,12.1
Gerald Henderson,14.1,16.8,9.9,23.6,11.8,11.8
Malcolm Delaney,5.8,11.8,5.8,17.8,11.8,11.8
Aron Baynes,19.9,11.3,4.1,18.5,11.8,11.8
Anthony Tolliver,16.6,15.5,8.0,23.1,11.5,11.5
Kelly Oubre Jr.,7.9,11.7,3.7,19.8,11.5,11.5
Rakeem Christmas,9.3,6.2,1.2,11.2,11.5,11.5
Ron Baker,11.2,8.3,2.0,14.7,11.1,11.1
Alex Abrines,14.2,9.7,2.9,16.5,11.0,11.0
Kyle Korver,15.1,18.6,9.9,27.2,10.8,10.8
Terry Rozier,14.0,13.4,6.4,20.4,10.6,10.6
Channing Frye,12.7,16.9,8.5,25.2,10.5,10.5
Lavoy Allen,7.4,9.0,2.0,16.0,10.3,10.3
Mindaugas Kuzminskas,8.7,10.2,1.9,18.4,10.3,10.3
Darrell Arthur,12.7,13.0,5.4,20.6,10.3,10.3
Domantas Sabonis,11.9,13.2,6.7,19.6,10.1,10.1
Jason Smith,18.6,11.6,3.6,19.5,10.0,10.0
Lance Thomas,17.1,11.7,3.6,19.8,9.7,9.7
Dante Exum,10.9,11.2,4.3,18.1,9.4,9.4
Jeff Withey,4.0,6.7,1.4,12.0,9.4,9.4
Jason Terry,9.6,9.4,4.2,14.6,9.3,9.3
Aaron Brooks,5.5,10.0,3.3,16.8,8.9,8.9
Semaj Christon,8.6,8.1,3.2,12.9,8.6,8.6
Richard Jefferson,18.6,11.3,5.4,17.3,8.5,8.5
Justin Anderson,14.4,12.7,3.5,21.9,8.4,8.4
Boris Diaw,10.1,10.0,3.5,16.6,8.3,8.3
Glenn Robinson III,10.5,13.4,5.6,21.2,8.1,8.1
Reggie Bullock,6.1,8.0,1.0,15.0,7.5,7.5
Mike Dunleavy,7.2,10.1,3.9,16.3,7.2,7.2
Thon Maker,7.7,7.0,1.0,12.9,7.1,7.1
Doug McDermott,11.8,15.3,6.8,23.8,6.9,6.9
Briante Weber,11.8,6.9,0.3,13.6,6.2,6.2
Kris Humphries,10.0,10.4,2.4,18.4,5.9,5.9
DeAndre Bembry,4.4,5.9,0.1,11.7,5.6,5.6
Tyler Zeller,3.7,8.6,0.6,16.6,5.1,5.1
Jerami Grant,5.2,12.5,6.2,18.8,5.1,5.1
Shawn Long,10.8,13.0,5.2,20.9,4.9,4.9
Kyle O'Quinn,15.9,17.7,6.5,29.0,4.9,4.9
Kevin Seraphin,5.9,9.2,1.6,16.8,4.1,4.1
Jonas Jerebko,7.5,10.5,4.6,16.4,3.9,3.9
Stanley Johnson,8.5,10.9,3.7,18.1,3.8,3.8
Damjan Rudez,0.8,3.8,-1.4,9.0,2.7,2.7
Joel Bolomboy,4.4,3.5,-0.1,7.2,0.0,0.0
Malik Beasley,1.6,4.0,-0.7,8.7,0.0,0.0
Al Jefferson,11.2,15.6,8.9,22.3,0.0,0.0
Emmanuel Mudiay,16.3,22.1,10.8,33.4,0.0,0.0
Treveon Graham,1.9,2.7,0.1,5.4,0.0,0.0
Ben McLemore,13.5,11.2,2.4,20.0,0.0,0.0
Johnny O'Bryant,6.9,6.1,-0.7,12.9,0.0,0.0
Langston Galloway,9.6,14.4,5.4,23.4,0.0,0.0
C.J. Watson,9.3,10.0,2.7,17.3,0.0,0.0
Roy Hibbert,9.5,12.0,4.8,19.1,0.0,0.0
Miles Plumlee,9.4,6.4,0.3,12.5,0.0,0.0
Danilo Gallinari,30.0,28.5,22.1,34.9,0.0,0.0
Daniel Ochefu,1.2,2.3,-0.3,4.8,0.0,0.0
Georgios Papagiannis,14.9,7.9,-2.3,18.2,0.0,0.0
Chris McCullough,2.9,4.3,-1.6,10.2,0.0,0.0
Malachi Richardson,7.7,6.0,-0.3,12.2,0.0,0.0
Tomas Satoransky,1.7,7.3,0.6,13.9,0.0,0.0
Mike Miller,3.8,3.6,-0.7,7.9,0.0,0.0
Ryan Kelly,0.9,3.2,0.3,6.1,0.0,0.0
Kay Felder,3.9,7.9,0.7,15.0,0.0,0.0
Stephen Zimmerman Jr.,4.5,4.0,0.5,7.6,0.0,0.0
Sasha Vujacic,2.0,5.1,-0.5,10.7,0.0,0.0
Spencer Hawes,1.5,14.2,4.1,24.4,0.0,0.0
Joakim Noah,15.2,20.9,10.4,31.3,0.0,0.0
Paul Millsap,31.8,35.8,24.6,47.0,0.0,0.0
DeAndre Liggins,4.0,7.8,0.9,14.6,0.0,0.0
Terrence Jones,23.7,23.2,11.9,34.5,0.0,0.0
Derrick Williams,8.4,12.5,6.4,18.6,0.0,0.0
Jerian Grant,13.3,11.5,3.4,19.5,0.0,0.0
Larry Sanders,0.0,0.0,0.0,0.0,0.0,0.0
Isaiah Canaan,2.9,9.2,1.9,16.5,0.0,0.0
James Jones,7.9,4.7,-0.9,10.4,0.0,0.0
Jabari Parker,31.4,34.1,24.3,44.0,0.0,0.0
Josh Huestis,0.0,0.0,0.0,0.0,0.0,0.0
Robin Lopez,23.8,22.0,14.3,29.7,0.0,0.0
Kyle Singler,3.7,4.0,0.2,7.7,0.0,0.0
Rudy Gay,35.9,33.8,24.6,43.1,0.0,0.0
Norris Cole,4.2,5.8,0.4,11.1,0.0,0.0
Henry Ellenson,3.4,2.7,0.1,5.4,0.0,0.0
Maurice N'dour,2.5,4.4,1.3,7.5,0.0,0.0
Darrun Hilliard,2.0,5.3,0.5,10.1,0.0,0.0
Marshall Plumlee,2.8,4.3,-2.2,10.8,0.0,0.0
Christian Wood,6.8,6.4,-0.7,13.5,0.0,0.0
Nick Collison,2.4,3.3,-0.8,7.4,0.0,0.0
Brian Roberts,7.0,5.9,0.6,11.2,0.0,0.0
Ben Simmons,0.0,0.0,0.0,0.0,0.0,0.0
Sheldon McClellan,0.4,5.4,-0.5,11.3,0.0,0.0
Chasson Randle,9.9,9.0,2.1,16.0,0.0,0.0
C.J. Wilcox,2.1,2.5,-0.4,5.4,0.0,0.0
Joel Embiid,45.3,36.7,28.0,45.4,0.0,0.0
Kent Bazemore,19.6,21.2,12.2,30.3,0.0,0.0
Jerryd Bayless,19.6,19.6,10.5,28.8,0.0,0.0
Jose Calderon,8.2,7.3,-0.1,14.8,0.0,0.0
Tiago Splitter,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Payne,12.8,11.0,4.7,17.3,0.0,0.0
Derrick Favors,22.1,21.5,12.6,30.4,0.0,0.0
Rashad Vaughn,8.7,7.1,-0.8,14.9,0.0,0.0
Demetrius Jackson,4.0,4.0,-2.4,10.3,0.0,0.0
Michael Gbinije,1.2,1.2,0.1,2.2,0.0,0.0
Jordan Mickey,2.4,4.0,0.4,7.5,0.0,0.0
Beno Udrih,4.0,11.6,4.4,18.7,0.0,0.0
Shelvin Mack,8.7,14.7,6.3,23.1,0.0,0.0
Ramon Sessions,5.0,12.3,6.7,17.9,0.0,0.0
James Young,3.1,4.7,-1.4,10.8,0.0,0.0
Mike Muscala,6.5,15.0,8.0,22.0,0.0,0.0
Gerald Green,10.3,9.6,3.3,15.9,0.0,0.0
Cristiano Felicio,8.2,12.7,6.5,18.8,0.0,0.0
Raul Neto,7.3,4.9,-0.3,10.1,0.0,0.0
Dwyane Wade,23.7,32.8,23.0,42.6,0.0,0.0
Jeff Green,15.1,15.7,8.6,22.7,0.0,0.0
Trey Lyles,8.0,13.9,6.4,21.4,0.0,0.0
Rodney Stuckey,7.1,13.8,4.9,22.6,0.0,0.0
Joseph Young,1.9,3.8,-2.1,9.8,0.0,0.0
Georges Niang,2.9,2.2,-0.3,4.8,0.0,0.0
Trey Burke,6.6,8.4,1.9,14.8,0.0,0.0
Boban Marjanovic,7.5,8.6,0.4,16.9,0.0,0.0
Anthony Morrow,5.2,8.5,2.3,14.7,0.0,0.0
Michael Beasley,25.6,16.3,6.4,26.2,0.0,0.0
