Seth Curry,35.6,23.1,14.0,32.3,26.9,26.9
Marcin Gortat,20.7,29.0,21.3,36.7,26.4,26.4
Evan Fournier,23.0,26.2,16.9,35.5,26.4,26.4
Jae Crowder,28.1,26.7,18.8,34.6,25.9,25.9
Al Horford,25.0,33.2,23.9,42.4,25.6,25.6
T.J. Warren,29.6,23.2,12.1,34.4,25.4,25.4
Jordan Clarkson,26.3,22.4,14.5,30.2,24.8,24.8
Kent Bazemore,22.4,21.5,12.0,31.0,24.8,24.8
Guillermo Hernangomez,27.6,16.6,4.7,28.5,24.6,24.6
Marcus Smart,25.3,24.8,16.8,32.8,24.4,24.4
Enes Kanter,24.4,25.4,15.7,35.1,24.0,24.0
Wesley Matthews,20.4,25.5,17.4,33.6,24.0,24.0
Ersan Ilyasova,19.8,25.2,15.6,34.8,23.9,23.9
Elfrid Payton,24.5,26.9,14.6,39.1,23.8,23.8
Aaron Gordon,25.6,21.7,12.7,30.7,23.5,23.5
Tim Hardaway Jr.,22.6,21.2,10.8,31.6,23.4,23.4
Derrick Favors,27.7,21.8,12.8,30.8,23.3,23.3
Thabo Sefolosha,17.0,19.0,11.5,26.6,22.8,22.8
Avery Bradley,30.8,31.9,23.1,40.6,22.6,22.6
Courtney Lee,28.2,20.4,12.3,28.5,22.5,22.5
Tyreke Evans,23.9,21.0,11.7,30.3,22.3,22.3
Yogi Ferrell,22.1,19.9,9.4,30.4,22.3,22.3
Brandon Ingram,16.5,17.0,9.6,24.5,22.3,22.3
Steven Adams,23.6,25.9,17.6,34.3,21.7,21.7
Willie Cauley-Stein,24.3,12.1,3.1,21.2,21.4,21.4
Marquese Chriss,20.7,15.6,7.4,23.8,21.0,21.0
Thaddeus Young,22.4,24.8,16.2,33.4,20.8,20.8
E'Twaun Moore,15.9,17.7,10.8,24.5,20.4,20.4
Darren Collison,23.5,23.8,15.3,32.3,19.9,19.9
Andre Iguodala,22.1,19.0,12.5,25.5,19.7,19.7
Ty Lawson,21.0,20.5,12.2,28.7,19.2,19.2
Kyle O'Quinn,21.8,17.9,6.7,29.2,18.7,18.7
Rodney Hood,19.3,23.5,14.9,32.1,18.6,18.6
Nick Young,12.5,20.8,12.1,29.6,18.4,18.4
C.J. Miles,19.9,18.3,10.3,26.3,18.2,18.2
Larry Nance,15.8,19.0,10.3,27.7,18.1,18.1
Zaza Pachulia,22.0,18.3,10.7,25.9,17.6,17.6
Bojan Bogdanovic,20.6,21.4,13.3,29.4,17.6,17.6
Joe Ingles,16.6,16.0,6.7,25.2,17.5,17.5
Taj Gibson,20.9,22.9,15.4,30.4,17.3,17.3
Doug McDermott,13.9,15.9,7.7,24.2,17.3,17.3
Ivica Zubac,14.2,12.9,1.9,23.8,16.5,16.5
Lance Thomas,23.4,10.7,3.5,17.8,16.2,16.2
Andre Roberson,19.0,19.0,11.4,26.6,16.1,16.1
Buddy Hield,17.5,15.6,7.7,23.4,15.9,15.9
Alex Abrines,15.9,9.4,2.9,15.9,15.9,15.9
Monta Ellis,21.2,17.9,9.0,26.7,15.8,15.8
Jaylen Brown,21.3,11.5,3.2,19.8,15.7,15.7
Joe Johnson,15.1,15.7,7.3,24.0,15.7,15.7
Tyler Ulis,19.4,8.0,-0.6,16.6,15.3,15.3
Patrick McCaw,12.8,7.5,0.9,14.1,15.1,15.1
Jared Dudley,13.3,15.7,8.5,22.9,14.9,14.9
Amir Johnson,16.6,16.8,8.5,25.0,14.9,14.9
D.J. Augustin,13.1,15.3,9.1,21.5,14.9,14.9
Kelly Olynyk,10.6,18.9,9.7,28.0,14.4,14.4
Solomon Hill,10.8,15.8,8.1,23.4,14.3,14.3
David West,16.5,12.7,7.3,18.1,14.3,14.3
Dante Cunningham,11.7,14.7,7.5,21.9,14.2,14.2
Rodney Stuckey,17.7,15.4,6.5,24.2,13.9,13.9
Leandro Barbosa,15.2,10.4,2.9,17.8,13.8,13.8
Kevin Seraphin,11.4,9.7,1.7,17.6,13.7,13.7
Ian Mahinmi,14.3,10.8,5.8,15.8,13.7,13.7
Tarik Black,9.9,14.5,8.1,21.0,13.2,13.2
Hollis Thompson,10.5,11.3,3.4,19.3,13.1,13.1
Kosta Koufos,14.5,15.1,8.0,22.3,13.1,13.1
Tim Frazier,6.8,19.7,5.4,34.0,13.1,13.1
Alex Len,15.7,17.8,9.5,26.1,12.8,12.8
Justin Holiday,13.8,15.0,6.8,23.3,12.7,12.7
Alec Burks,13.0,11.4,3.8,18.9,12.4,12.4
Bismack Biyombo,10.8,17.8,9.3,26.4,12.2,12.2
Shaun Livingston,12.2,11.1,7.0,15.3,11.9,11.9
Jeff Green,17.7,15.8,8.5,23.1,11.6,11.6
Anthony Tolliver,13.7,15.3,7.4,23.1,11.6,11.6
Matt Barnes,20.7,19.3,9.9,28.7,11.2,11.2
Jonas Jerebko,12.1,10.9,5.1,16.7,11.1,11.1
Rakeem Christmas,8.7,5.9,0.6,11.2,11.0,11.0
Devin Harris,13.0,12.8,5.9,19.7,10.8,10.8
Glenn Robinson III,14.0,13.5,5.3,21.7,10.3,10.3
Skal Labissiere,15.5,9.5,1.0,18.0,10.3,10.3
Brandon Jennings,13.5,20.0,8.9,31.0,10.0,10.0
Malcolm Delaney,10.3,12.2,6.3,18.1,9.8,9.8
Mario Hezonja,11.9,8.0,1.5,14.5,9.8,9.8
Dorian Finney-Smith,11.6,11.1,3.8,18.4,9.6,9.6
Taurean Prince,15.2,8.6,1.2,16.1,9.1,9.1
JaVale McGee,7.8,11.1,3.7,18.4,9.1,9.1
Ron Baker,8.3,7.7,1.6,13.8,9.1,9.1
Kelly Oubre Jr.,7.0,12.9,4.9,20.9,8.9,8.9
Arron Afflalo,14.9,13.5,7.5,19.4,8.8,8.8
Terry Rozier,12.6,13.4,6.5,20.3,8.7,8.7
Salah Mejri,9.0,10.8,2.0,19.5,8.5,8.5
Garrett Temple,15.5,17.6,10.5,24.6,8.5,8.5
Dante Exum,12.3,11.2,4.3,18.1,8.4,8.4
Jerami Grant,11.1,13.4,7.6,19.3,7.9,7.9
Corey Brewer,11.7,9.4,3.9,14.9,7.6,7.6
Tyler Ennis,5.3,4.2,0.0,8.4,7.4,7.4
Ben McLemore,16.1,11.0,2.2,19.8,7.3,7.3
C.J. Watson,12.1,10.0,2.3,17.8,7.0,7.0
Domantas Sabonis,13.0,13.4,6.7,20.1,6.0,6.0
Ian Clark,9.2,11.0,3.2,18.8,5.5,5.5
Boris Diaw,6.9,10.0,2.9,17.1,5.2,5.2
Tomas Satoransky,4.3,8.1,1.3,15.0,3.1,3.1
J.J. Barea,18.3,23.2,14.6,31.7,0.0,0.0
Brandon Knight,15.1,17.8,8.9,26.6,0.0,0.0
A.J. Hammons,2.9,3.4,-0.1,7.0,0.0,0.0
Damjan Rudez,2.6,4.2,-1.1,9.5,0.0,0.0
Trey Lyles,8.5,14.4,7.1,21.6,0.0,0.0
Joel Bolomboy,2.4,2.7,0.0,5.4,0.0,0.0
Raul Neto,2.0,4.5,-0.5,9.5,0.0,0.0
C.J. Wilcox,2.9,2.4,-0.7,5.4,0.0,0.0
Dragan Bender,7.6,7.5,-0.1,15.2,0.0,0.0
Kevon Looney,7.0,7.6,1.9,13.3,0.0,0.0
Jeff Withey,6.1,6.8,1.4,12.2,0.0,0.0
Cheick Diallo,3.2,8.6,-2.7,20.0,0.0,0.0
Shelvin Mack,8.7,14.7,6.3,23.1,0.0,0.0
Maurice N'dour,2.5,4.4,1.3,7.5,0.0,0.0
Derrick Jones Jr.,9.7,5.5,0.4,10.7,0.0,0.0
Metta World Peace,1.0,2.5,-0.9,5.8,0.0,0.0
Jarrett Jack,7.3,7.3,0.5,14.0,0.0,0.0
Chasson Randle,8.0,7.2,0.8,13.6,0.0,0.0
Alexis Ajinca,14.2,12.3,3.6,21.0,0.0,0.0
Luol Deng,9.1,18.2,9.3,27.1,0.0,0.0
Omer Asik,3.1,10.3,3.3,17.3,0.0,0.0
Dwight Powell,7.3,15.6,7.2,24.1,0.0,0.0
Daniel Ochefu,1.2,2.3,-0.3,4.8,0.0,0.0
Jodie Meeks,21.0,16.2,6.8,25.5,0.0,0.0
Sheldon McClellan,0.2,5.6,-0.3,11.5,0.0,0.0
Josh Huestis,0.0,0.0,0.0,0.0,0.0,0.0
Reggie Williams,4.2,7.1,-1.0,15.2,0.0,0.0
DeAndre Bembry,3.6,5.8,0.0,11.6,0.0,0.0
Chris McCullough,2.9,4.3,-1.6,10.2,0.0,0.0
Norris Cole,7.4,7.4,-1.4,16.3,0.0,0.0
Quincy Pondexter,0.0,0.0,0.0,0.0,0.0,0.0
Timofey Mozgov,14.3,15.0,7.4,22.5,0.0,0.0
Donatas Motiejunas,10.0,11.6,3.7,19.4,0.0,0.0
Tyson Chandler,23.5,24.6,15.5,33.7,0.0,0.0
Trey Burke,10.2,8.5,2.2,14.9,0.0,0.0
Thomas Robinson,7.1,11.3,2.8,19.7,0.0,0.0
Jason Smith,11.8,10.6,3.8,17.5,0.0,0.0
Langston Galloway,10.3,14.8,5.7,24.0,0.0,0.0
Stephen Zimmerman Jr.,5.1,3.8,0.7,6.9,0.0,0.0
Ryan Kelly,3.5,4.0,1.1,7.0,0.0,0.0
Joakim Noah,15.2,20.9,10.4,31.3,0.0,0.0
Sasha Vujacic,4.4,5.3,-0.5,11.0,0.0,0.0
James Michael McAdoo,10.0,6.8,0.3,13.2,0.0,0.0
Mike Muscala,13.2,15.9,9.1,22.6,0.0,0.0
Marshall Plumlee,0.7,4.1,-2.8,10.9,0.0,0.0
Mindaugas Kuzminskas,5.3,10.3,1.9,18.7,0.0,0.0
Gerald Green,11.3,9.5,2.9,16.0,0.0,0.0
Kris Humphries,10.0,10.3,2.1,18.5,0.0,0.0
David Nwaba,6.3,6.3,-0.9,13.5,0.0,0.0
Semaj Christon,3.7,8.2,3.3,13.0,0.0,0.0
Victor Oladipo,35.3,28.8,20.1,37.5,0.0,0.0
Mike Dunleavy,7.2,10.1,3.9,16.3,0.0,0.0
Jordan Mickey,1.1,4.3,0.8,7.8,0.0,0.0
Nick Collison,2.4,3.3,-0.8,7.4,0.0,0.0
Malachi Richardson,7.7,6.0,-0.3,12.2,0.0,0.0
Rudy Gay,35.9,33.8,24.6,43.1,0.0,0.0
Al Jefferson,15.6,16.1,9.5,22.7,0.0,0.0
Aaron Brooks,5.7,10.4,3.6,17.3,0.0,0.0
Nicolas Brussino,7.2,4.9,-0.5,10.3,0.0,0.0
Lavoy Allen,18.7,9.2,1.9,16.5,0.0,0.0
Quinn Cook,7.6,7.6,5.7,9.6,0.0,0.0
Joseph Young,1.8,3.9,-2.1,10.0,0.0,0.0
James Young,3.3,4.7,-1.5,10.9,0.0,0.0
Georgios Papagiannis,2.2,2.2,-2.2,6.5,0.0,0.0
Kyle Singler,5.5,4.1,0.4,7.9,0.0,0.0
Ronnie Price,1.6,1.6,-0.5,3.8,0.0,0.0
Kevin Durant,47.6,47.4,38.4,56.4,0.0,0.0
Georges Niang,2.9,2.2,-0.3,4.8,0.0,0.0
Damian Jones,3.5,3.1,0.2,6.1,0.0,0.0
Demetrius Jackson,4.0,4.0,-2.4,10.3,0.0,0.0
Tyler Zeller,5.6,9.4,1.1,17.7,0.0,0.0
Ben Bentil,0.0,0.0,0.0,0.0,0.0,0.0
