C. Joseph,PG,Raptors,false,29,5,11,0,1,5,6,0,2,1,0,0,0,3,1,15,true
Z. Randolph,PF,Grizzlies,true,38,7,10,1,2,1,4,1,7,3,0,0,1,1,-5,16,false
J. Ennis,SF,Grizzlies,true,37,2,6,2,3,0,0,2,4,1,1,0,2,3,2,6,false
M. Gasol,C,Grizzlies,true,38,14,25,5,10,9,10,3,4,2,1,2,2,1,0,42,false
M. Conley,PG,Grizzlies,true,36,4,16,1,4,2,2,1,2,5,1,0,1,1,4,11,false
T. Allen,SG,Grizzlies,true,35,7,14,1,2,0,1,3,8,1,0,2,2,3,0,15,false
D. Davis,PF,Grizzlies,true,7,0,2,0,0,2,2,1,3,0,0,1,0,1,-3,2,true
A. Harrison,PG,Grizzlies,true,19,0,1,0,0,2,2,1,2,3,0,1,1,4,5,2,true
V. Carter,SG,Grizzlies,true,30,2,4,0,1,3,4,0,3,3,0,1,0,3,-2,7,true
D. Sabonis,PF,Thunder,false,28,4,7,0,2,0,1,1,5,0,0,0,1,4,12,8,false
A. Roberson,SF,Thunder,false,28,4,4,0,0,0,0,1,3,1,1,3,0,0,8,8,false
S. Adams,C,Thunder,false,32,9,16,0,1,2,4,5,6,3,1,4,4,2,6,20,false
R. Westbrook,PG,Thunder,false,36,7,22,4,9,9,12,1,11,10,1,1,8,3,-1,27,false
V. Oladipo,SG,Thunder,false,35,5,11,3,7,2,3,0,4,2,2,2,1,1,18,15,false
J. Grant,SF,Thunder,false,20,0,2,0,1,1,2,1,4,1,0,0,1,3,-6,1,true
J. Lauvergne,C,Thunder,false,10,1,5,0,2,0,0,0,2,2,0,0,0,0,-8,2,true
E. Kanter,C,Thunder,false,21,6,13,0,0,5,5,3,8,2,0,0,1,1,4,17,true
C. Payne,PG,Thunder,false,12,2,6,1,3,0,0,0,0,3,0,0,0,1,10,5,true
A. Abrines,SG,Thunder,false,18,4,5,2,2,1,1,0,0,0,1,1,0,3,2,11,true
A. Davis,PF,Pelicans,true,16,2,8,0,0,4,6,0,5,0,0,1,2,2,-12,8,false
T. Jones,PF,Pelicans,true,27,6,17,0,1,0,1,2,2,1,1,1,0,2,-10,12,false
S. Hill,SF,Pelicans,true,28,6,10,2,4,0,0,3,5,2,0,2,1,2,8,14,false
J. Holiday,PG,Pelicans,true,32,6,11,2,4,0,0,1,1,8,4,1,4,2,-16,14,false
B. Hield,SG,Pelicans,true,23,2,10,1,3,0,0,0,3,1,0,0,0,1,-2,5,false
D. Motiejunas,PF,Pelicans,true,17,4,6,1,2,1,2,0,4,0,0,0,2,5,3,10,true
D. Cunningham,PF,Pelicans,true,25,3,5,1,2,0,0,1,5,0,0,3,0,1,-4,7,true
O. Asik,C,Pelicans,true,4,0,0,0,0,0,0,0,0,0,0,0,1,2,-8,0,true
L. Galloway,SG,Pelicans,true,18,1,9,1,5,0,0,0,2,0,0,0,0,1,6,3,true
E. Moore,SG,Pelicans,true,28,6,9,2,3,4,4,3,5,2,1,1,0,2,-10,18,true
T. Evans,SG,Pelicans,true,22,5,11,1,3,3,6,0,5,9,1,0,2,3,0,14,true
D. Green,PF,Warriors,false,36,4,7,2,3,3,6,0,4,6,2,3,0,4,12,13,false
K. Durant,SF,Warriors,false,37,11,20,1,4,10,10,0,5,2,0,4,6,3,-1,33,false
Z. Pachulia,C,Warriors,false,13,0,1,0,0,2,2,1,3,1,0,1,0,2,-11,2,false
S. Curry,PG,Warriors,false,36,11,23,6,12,0,0,0,2,6,1,1,4,2,0,28,false
K. Thompson,SG,Warriors,false,32,5,14,2,8,7,7,1,4,1,1,1,1,2,5,19,false
J. McAdoo,SF,Warriors,false,20,3,4,0,0,2,2,1,6,1,1,2,1,2,7,8,true
A. Iguodala,SF,Warriors,false,30,1,2,0,0,0,0,2,8,3,1,1,0,0,25,2,true
J. McGee,C,Warriors,false,4,1,1,0,0,0,0,0,1,0,0,0,0,0,2,2,true
P. McCaw,PG,Warriors,false,12,2,3,0,1,0,0,0,2,0,0,1,0,1,-3,4,true
S. Livingston,PG,Warriors,false,18,1,7,0,0,0,0,0,1,3,1,0,0,3,14,2,true
M. Williams,PF,Hornets,true,30,6,12,1,3,1,2,0,5,2,2,1,1,2,-1,14,false
M. Kidd-Gilchrist,SF,Hornets,true,35,7,12,0,0,1,1,5,4,0,1,2,0,4,-2,15,false
R. Hibbert,C,Hornets,true,17,2,3,0,0,2,2,2,2,0,0,0,2,2,9,6,false
K. Walker,PG,Hornets,true,38,9,23,2,7,6,6,1,2,8,1,1,3,2,3,26,false
N. Batum,SG,Hornets,true,38,6,12,2,4,2,2,1,5,8,0,0,3,1,-7,16,false
S. Hawes,PF,Hornets,true,29,4,13,1,2,1,1,3,10,5,0,1,2,3,-14,10,true
F. Kaminsky III,C,Hornets,true,18,1,8,0,3,0,0,0,2,2,1,1,1,2,-9,2,true
R. Sessions,PG,Hornets,true,10,0,4,0,1,0,0,0,0,0,0,0,1,0,-13,0,true
M. Belinelli,SG,Hornets,true,25,3,5,1,3,7,7,0,1,1,1,0,1,2,-16,14,true
J. Randle,PF,Lakers,false,20,4,9,0,0,0,1,1,4,1,0,0,2,2,-10,8,false
L. Deng,SF,Lakers,false,26,2,7,0,4,0,0,0,4,0,1,1,0,0,-5,4,false
T. Mozgov,C,Lakers,false,14,0,3,0,0,0,0,2,3,1,0,1,1,2,-13,0,false
J. Calderon,PG,Lakers,false,15,0,3,0,1,0,0,0,1,2,0,0,1,2,-8,0,false
N. Young,SG,Lakers,false,30,5,10,3,6,2,2,0,4,0,0,0,1,3,-2,15,false
L. Nance Jr.,PF,Lakers,false,16,1,4,0,0,0,0,3,2,1,0,3,0,0,-1,2,true
B. Ingram,SF,Lakers,false,19,0,5,0,3,0,0,1,3,2,0,1,2,1,-4,0,true
I. Zubac,C,Lakers,false,28,5,15,0,0,2,2,4,6,2,0,3,4,2,13,12,true
T. Black,C,Lakers,false,8,2,3,0,0,0,0,2,4,0,0,0,0,4,-5,4,true
J. Clarkson,PG,Lakers,false,35,8,15,2,4,4,4,1,2,2,1,0,1,0,-1,22,true
L. Williams,SG,Lakers,false,28,10,20,6,11,5,5,0,4,5,3,0,1,1,1,31,true
N. Vonleh,PF,Trail Blazers,true,20,4,6,0,0,0,0,4,6,0,0,0,1,2,14,8,false
M. Plumlee,C,Trail Blazers,true,34,8,15,0,0,3,6,2,11,3,2,1,1,2,24,19,false
D. Lillard,PG,Trail Blazers,true,35,8,20,1,5,7,7,0,4,2,1,0,1,1,16,24,false
E. Turner,SG,Trail Blazers,true,33,5,10,0,1,1,3,1,2,3,1,0,1,1,19,11,false
C.J. McCollum,SG,Trail Blazers,true,33,9,16,2,3,4,4,0,4,4,0,0,0,3,14,24,false
M. Leonard,PF,Trail Blazers,true,14,0,5,0,3,0,0,1,4,1,0,1,0,1,-17,0,true
A. Aminu,SF,Trail Blazers,true,28,1,5,0,1,0,0,1,5,3,0,1,4,1,-7,2,true
A. Crabbe,SG,Trail Blazers,true,28,6,9,0,1,0,0,0,3,1,0,0,3,1,-16,12,true
P. Connaughton,SG,Trail Blazers,true,15,2,4,1,1,0,0,0,1,0,1,1,0,0,-12,5,true
K. Porzingis,PF,Knicks,false,23,4,11,0,2,5,5,2,6,1,0,1,1,5,-11,13,false
C. Anthony,SF,Knicks,false,39,13,24,3,7,1,2,1,7,3,0,0,7,3,-15,30,false
J. Noah,C,Knicks,false,19,1,3,0,0,1,2,2,6,2,0,0,2,1,-7,3,false
D. Rose,PG,Knicks,false,35,6,15,1,1,0,0,2,1,3,0,0,3,2,-13,13,false
C. Lee,SG,Knicks,false,38,9,13,2,5,3,3,2,4,1,0,1,1,2,-5,23,false
M. Kuzminskas,SF,Knicks,false,12,1,3,0,2,0,0,1,0,1,0,0,2,0,1,2,true
K. O'Quinn,C,Knicks,false,6,0,1,0,0,0,0,2,0,2,0,0,1,2,6,0,true
W. Hernangomez,C,Knicks,false,24,4,9,0,0,0,0,6,10,0,3,0,0,2,0,8,true
B. Jennings,PG,Knicks,false,21,1,6,1,3,0,0,0,0,3,0,0,0,0,6,3,true
S. Vujacic,SG,Knicks,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
J. Holiday,SG,Knicks,false,19,0,5,0,2,0,0,0,2,0,1,0,0,3,0,0,true
R. Baker,SG,Knicks,false,4,0,2,0,1,0,0,0,1,1,0,0,1,1,-2,0,true
D. Nowitzki,PF,Mavericks,true,25,8,12,0,2,3,3,2,2,2,0,3,0,2,-1,19,false
D. Finney-Smith,SF,Mavericks,true,31,3,5,2,3,0,0,0,5,0,1,0,0,3,13,8,false
H. Barnes,SF,Mavericks,true,37,8,15,0,2,7,7,1,4,1,2,0,2,0,12,23,false
D. Williams,PG,Mavericks,true,16,3,6,1,2,0,0,0,0,7,0,0,0,0,9,7,false
S. Curry,SG,Mavericks,true,34,8,19,2,6,2,2,0,5,0,3,1,2,2,13,20,false
D. Powell,PF,Mavericks,true,10,1,1,0,0,0,0,2,1,0,0,0,0,1,-4,2,true
A. Bogut,C,Mavericks,true,21,1,1,0,0,0,0,1,3,2,0,3,1,0,10,2,true
P. Jackson,PG,Mavericks,true,24,2,8,0,4,0,1,0,3,3,0,0,0,0,1,4,true
D. Harris,PG,Mavericks,true,22,2,8,1,3,2,4,0,4,2,1,0,1,1,-7,7,true
J. Anderson,SG,Mavericks,true,20,3,8,0,4,5,7,1,2,2,3,0,1,3,-6,11,true
