Justin Holiday,18.0,14.8,6.7,22.8,20.3,20.3
Solomon Hill,18.8,16.6,8.0,25.2,20.2,20.2
Patty Mills,15.8,18.6,10.3,26.8,20.1,20.1
Patrick Beverley,26.1,26.1,17.8,34.5,19.7,19.7
Tarik Black,17.9,14.2,7.6,20.9,19.6,19.6
Nerlens Noel,20.1,21.6,11.8,31.4,19.6,19.6
Montrezl Harrell,13.8,16.4,6.6,26.3,19.4,19.4
Mike Muscala,10.3,14.1,6.9,21.3,19.4,19.4
J.R. Smith,27.5,17.8,10.2,25.5,19.2,19.2
Larry Nance,24.5,19.4,10.7,28.2,19.2,19.2
Georgios Papagiannis,18.0,11.4,1.8,21.0,19.1,19.1
Taj Gibson,18.0,21.8,14.1,29.4,19.1,19.1
Kentavious Caldwell-Pope,22.5,24.9,13.6,36.2,19.0,19.0
Marcus Morris,24.3,24.9,15.0,34.8,18.9,18.9
J.J. Barea,22.0,21.4,13.4,29.5,18.8,18.8
Alan Williams,19.0,17.0,2.4,31.5,18.7,18.7
Rodney Hood,21.5,22.0,12.4,31.6,18.4,18.4
Davis Bertans,9.2,8.5,0.6,16.4,18.4,18.4
Yogi Ferrell,20.9,20.7,12.1,29.4,18.3,18.3
Kenneth Faried,21.7,21.9,10.7,33.1,18.3,18.3
Cory Joseph,25.2,19.0,10.6,27.5,18.2,18.2
Channing Frye,16.7,16.7,8.6,24.8,18.2,18.2
Joe Ingles,23.5,17.2,8.3,26.1,18.1,18.1
Vince Carter,19.5,17.5,10.0,25.0,17.9,17.9
Kris Humphries,7.7,10.1,2.4,17.9,17.8,17.8
Courtney Lee,27.0,21.0,13.1,29.0,17.5,17.5
Derrick Favors,22.1,21.5,12.6,30.4,17.5,17.5
Mason Plumlee,19.3,27.7,18.4,37.1,17.5,17.5
P.J. Tucker,17.5,19.4,10.9,27.8,17.4,17.4
Shelvin Mack,17.8,15.2,7.0,23.5,17.1,17.1
E'Twaun Moore,16.6,17.7,11.1,24.3,17.0,17.0
Malcolm Delaney,6.4,11.6,5.5,17.6,16.6,16.6
Alex Len,21.3,18.7,10.4,27.0,16.6,16.6
Tyler Ennis,19.6,7.4,-0.3,15.0,16.6,16.6
Tony Parker,14.5,19.6,11.6,27.5,16.4,16.4
Joe Johnson,22.3,16.6,8.5,24.7,16.4,16.4
Tim Frazier,15.8,19.0,6.0,32.1,16.3,16.3
Jared Dudley,26.8,16.4,8.1,24.6,16.2,16.2
Ron Baker,18.7,9.6,2.8,16.4,16.1,16.1
Rodney McGruder,18.3,14.6,7.6,21.5,16.0,16.0
Iman Shumpert,10.6,15.4,8.8,21.9,15.8,15.8
Sasha Vujacic,15.0,6.4,-0.6,13.4,15.7,15.7
James Ennis,19.5,15.3,7.7,22.8,15.5,15.5
Devin Harris,17.3,13.6,7.2,20.1,15.1,15.1
Brandon Ingram,25.3,18.3,10.5,26.1,15.0,15.0
Stanley Johnson,9.0,10.9,3.9,17.8,14.8,14.8
Beno Udrih,20.3,13.3,6.0,20.6,14.6,14.6
Kyle Korver,11.0,17.8,9.2,26.4,14.3,14.3
Troy Daniels,20.5,12.4,2.4,22.4,14.2,14.2
DeMarre Carroll,13.7,18.4,9.7,27.1,14.1,14.1
JaMychal Green,16.4,20.7,12.3,29.1,14.1,14.1
Deron Williams,11.9,22.4,12.2,32.5,13.9,13.9
Thomas Robinson,23.1,12.0,3.0,21.1,13.8,13.8
Mindaugas Kuzminskas,13.4,10.8,2.4,19.1,13.8,13.8
Arron Afflalo,14.8,13.9,7.8,20.0,13.8,13.8
Brandan Wright,16.7,12.9,7.2,18.6,13.6,13.6
Andrew Harrison,13.9,13.5,4.8,22.1,13.4,13.4
Ben McLemore,19.6,11.8,2.6,21.1,13.0,13.0
Jose Calderon,6.5,7.3,0.4,14.2,12.9,12.9
Willie Reed,11.0,13.0,4.1,21.8,12.9,12.9
David Nwaba,18.8,11.9,3.9,20.0,12.9,12.9
Chasson Randle,10.4,9.1,1.8,16.4,12.8,12.8
Dante Exum,12.8,11.3,4.5,18.0,12.1,12.1
Semaj Christon,10.2,8.3,3.3,13.2,11.6,11.6
Jerami Grant,8.5,12.2,6.0,18.3,11.5,11.5
Mike Dunleavy,7.0,9.9,3.8,15.9,11.3,11.3
Ryan Anderson,17.9,23.0,13.2,32.8,11.2,11.2
Derrick Jones Jr.,18.2,9.0,3.0,15.0,11.1,11.1
Dante Cunningham,16.1,15.2,8.3,22.1,11.0,11.0
Patrick Patterson,10.0,16.7,10.0,23.5,10.9,10.9
Troy Williams,9.9,11.0,1.1,20.9,10.9,10.9
Reggie Bullock,6.6,7.9,1.3,14.6,10.9,10.9
Salah Mejri,14.0,10.5,2.1,18.8,10.8,10.8
Anthony Tolliver,14.9,15.5,7.9,23.0,10.6,10.6
Kris Dunn,8.6,11.6,3.0,20.2,10.1,10.1
Brandon Rush,12.7,10.2,2.4,18.0,10.0,10.0
Okaro White,6.5,7.8,0.8,14.9,9.7,9.7
Shabazz Muhammad,13.7,14.3,5.8,22.7,9.6,9.6
Bryn Forbes,7.4,3.3,-0.7,7.3,9.4,9.4
Wayne Ellington,8.9,16.8,8.3,25.4,9.2,9.2
DeAndre Bembry,3.1,5.3,-0.4,11.0,9.1,9.1
Langston Galloway,10.6,14.1,5.1,23.0,8.9,8.9
Raul Neto,10.0,5.7,0.0,11.3,8.9,8.9
Dorian Finney-Smith,8.5,10.7,4.0,17.4,8.5,8.5
Jakob Poeltl,10.8,7.7,1.5,14.0,8.5,8.5
Richard Jefferson,9.6,11.0,5.1,16.9,8.2,8.2
Boris Diaw,17.0,10.7,4.0,17.4,7.9,7.9
Corey Brewer,13.5,10.0,4.6,15.5,7.6,7.6
Domantas Sabonis,11.3,12.8,6.4,19.2,7.5,7.5
Dragan Bender,7.7,7.7,-0.1,15.5,7.2,7.2
Joel Anthony,2.6,3.3,-0.1,6.7,6.9,6.9
Tyus Jones,7.4,9.6,1.7,17.6,6.7,6.7
Ronnie Price,8.1,5.5,0.6,10.3,6.0,6.0
Adreian Payne,8.8,7.9,1.4,14.4,4.9,4.9
Omri Casspi,7.2,11.1,4.4,17.8,4.9,4.9
Juan Hernangomez,5.0,10.3,1.0,19.6,4.2,4.2
Nick Collison,5.4,4.1,-1.0,9.1,4.1,4.1
James Jones,4.2,4.7,-0.9,10.2,2.0,2.0
Derrick Williams,2.5,10.8,3.9,17.6,1.9,1.9
DeAndre Liggins,3.4,7.2,0.4,13.9,1.8,1.8
Zach LaVine,28.0,29.7,20.0,39.4,0.0,0.0
Darrun Hilliard,4.0,5.1,0.4,9.9,0.0,0.0
Isaiah Taylor,0.0,0.0,0.0,0.0,0.0,0.0
Malik Beasley,1.6,4.0,-0.7,8.7,0.0,0.0
Alexis Ajinca,10.8,11.2,3.1,19.4,0.0,0.0
Kawhi Leonard,46.7,42.5,32.2,52.8,0.0,0.0
Omer Asik,0.9,10.0,2.8,17.1,0.0,0.0
Jarrod Uthoff,4.0,4.0,0.5,7.5,0.0,0.0
Jeff Withey,14.1,7.6,2.0,13.2,0.0,0.0
Tristan Thompson,20.1,23.2,14.8,31.5,0.0,0.0
Larry Sanders,0.8,0.8,-0.6,2.2,0.0,0.0
Andre Roberson,24.2,19.1,11.7,26.5,0.0,0.0
Trey Lyles,1.6,12.7,4.6,20.7,0.0,0.0
Joel Bolomboy,4.6,3.6,0.2,7.1,0.0,0.0
Chris Bosh,0.0,0.0,0.0,0.0,0.0,0.0
Alex Abrines,7.7,9.8,3.0,16.5,0.0,0.0
Josh McRoberts,10.2,12.8,6.8,18.8,0.0,0.0
Kay Felder,6.4,7.6,0.7,14.6,0.0,0.0
Manu Ginobili,19.4,17.1,9.8,24.5,0.0,0.0
Will Barton,27.0,25.6,14.3,36.9,0.0,0.0
Luke Babbitt,10.2,9.4,3.0,15.8,0.0,0.0
Ryan Kelly,0.9,3.2,0.3,6.1,0.0,0.0
Dion Waiters,34.2,29.1,18.1,40.0,0.0,0.0
Josh Huestis,0.0,0.0,0.0,0.0,0.0,0.0
Kent Bazemore,22.7,21.2,12.1,30.4,0.0,0.0
Paul Millsap,31.6,35.8,24.6,47.0,0.0,0.0
Justise Winslow,27.7,25.5,16.9,34.2,0.0,0.0
Darrell Arthur,12.6,12.9,5.4,20.4,0.0,0.0
Pau Gasol,31.3,27.7,18.6,36.8,0.0,0.0
Dwight Howard,33.1,33.6,23.7,43.5,0.0,0.0
Kyle Wiltjer,3.5,2.5,-1.3,6.4,0.0,0.0
Roy Hibbert,9.5,12.0,4.8,19.1,0.0,0.0
LaMarcus Aldridge,32.5,31.9,23.4,40.5,0.0,0.0
Chinanu Onuaku,6.5,6.5,-2.7,15.8,0.0,0.0
Delon Wright,14.5,13.9,5.7,22.1,0.0,0.0
Nicolas Brussino,12.0,5.9,-1.2,13.1,0.0,0.0
Clint Capela,26.8,26.1,19.4,32.9,0.0,0.0
Lucas Nogueira,4.0,15.5,6.8,24.2,0.0,0.0
Bruno Caboclo,0.5,2.1,-0.3,4.6,0.0,0.0
Tyson Chandler,23.5,24.6,15.5,33.7,0.0,0.0
Norman Powell,11.1,13.6,3.7,23.5,0.0,0.0
Nemanja Bjelica,19.7,13.9,4.3,23.5,0.0,0.0
Pascal Siakam,5.9,10.5,4.2,16.7,0.0,0.0
Leandro Barbosa,14.0,10.7,3.4,18.0,0.0,0.0
Rudy Gay,35.9,33.8,24.6,43.1,0.0,0.0
Bobby Brown,2.9,1.9,-1.3,5.1,0.0,0.0
Cole Aldrich,3.8,6.7,0.4,13.0,0.0,0.0
A.J. Hammons,6.1,4.5,-1.3,10.4,0.0,0.0
Michael Gbinije,1.2,1.2,0.1,2.2,0.0,0.0
Ty Lawson,22.6,20.7,12.4,29.0,0.0,0.0
Henry Ellenson,3.4,2.5,-0.2,5.2,0.0,0.0
Jameer Nelson,22.5,20.7,10.9,30.5,0.0,0.0
Jon Leuer,13.3,20.9,13.2,28.7,0.0,0.0
Jordan Hill,3.1,3.8,-0.6,8.2,0.0,0.0
Reggie Jackson,19.1,24.9,15.5,34.3,0.0,0.0
Eric Bledsoe,33.7,38.0,26.5,49.4,0.0,0.0
Luol Deng,9.1,18.2,9.3,27.1,0.0,0.0
Alec Burks,8.8,12.3,5.0,19.7,0.0,0.0
Nick Young,15.7,20.2,11.3,29.1,0.0,0.0
Brandon Knight,15.1,17.8,8.9,26.6,0.0,0.0
Wayne Selden Jr.,0.0,0.0,0.0,0.0,0.0,0.0
George Hill,25.6,30.1,20.7,39.6,0.0,0.0
Wade Baldwin IV,6.8,7.9,-0.4,16.2,0.0,0.0
Mike Miller,2.8,3.6,-0.5,7.8,0.0,0.0
Chandler Parsons,13.0,13.0,7.6,18.5,0.0,0.0
Thabo Sefolosha,19.8,19.3,11.8,26.7,0.0,0.0
Maurice N'dour,12.2,5.8,-0.3,12.0,0.0,0.0
Cheick Diallo,0.9,7.0,-3.5,17.5,0.0,0.0
Ivica Zubac,18.1,15.3,3.8,26.9,0.0,0.0
Sam Dekker,11.1,14.4,7.0,21.9,0.0,0.0
Dejounte Murray,10.1,6.5,-1.0,13.9,0.0,0.0
Jarell Eddie,7.1,7.1,0.6,13.5,0.0,0.0
Joakim Noah,15.2,20.9,10.4,31.3,0.0,0.0
Fred VanVleet,5.0,6.4,-0.6,13.3,0.0,0.0
Norris Cole,3.8,4.6,0.2,9.1,0.0,0.0
Quinn Cook,3.0,6.0,1.3,10.8,0.0,0.0
Malachi Richardson,7.7,6.0,-0.3,12.2,0.0,0.0
Garrett Temple,17.9,18.1,11.5,24.6,0.0,0.0
Nikola Pekovic,0.0,0.0,0.0,0.0,0.0,0.0
Udonis Haslem,8.0,5.4,0.2,10.5,0.0,0.0
Deyonta Davis,2.4,4.6,-0.7,10.0,0.0,0.0
Seth Curry,21.4,22.7,13.6,31.7,0.0,0.0
Marshall Plumlee,4.3,4.4,-1.5,10.3,0.0,0.0
Quincy Pondexter,0.0,0.0,0.0,0.0,0.0,0.0
Lance Thomas,19.7,11.9,3.8,19.9,0.0,0.0
Dwight Powell,8.2,14.4,5.9,23.0,0.0,0.0
Carmelo Anthony,29.0,36.3,26.0,46.6,0.0,0.0
Donatas Motiejunas,5.3,10.0,1.8,18.2,0.0,0.0
Metta World Peace,2.6,2.7,-0.6,6.0,0.0,0.0
Jarell Martin,4.0,9.4,2.3,16.4,0.0,0.0
Danny Green,17.7,17.9,11.6,24.2,0.0,0.0
Kosta Koufos,18.4,16.1,8.5,23.6,0.0,0.0
Aron Baynes,16.2,12.0,5.0,19.0,0.0,0.0
Dennis Schroder,34.9,31.0,21.0,40.9,0.0,0.0
Kristaps Porzingis,31.2,33.6,23.2,44.0,0.0,0.0
Timofey Mozgov,12.5,15.0,7.5,22.4,0.0,0.0
Kyle Singler,3.7,4.0,0.2,7.7,0.0,0.0
Derrick Rose,31.6,29.4,20.8,38.0,0.0,0.0
