Reggie Bullock,4.5,9.8,1.6,17.9,0.0,0.0
Quincy Pondexter,0.0,0.0,0.0,0.0,0.0,0.0
Beno Udrih,4.0,11.6,4.5,18.8,0.0,0.0
Marcus Thornton,11.7,12.2,5.2,19.2,0.0,0.0
Bryn Forbes,4.2,2.3,-0.9,5.5,0.0,0.0
Tyreke Evans,13.5,19.7,9.0,30.3,0.0,0.0
Derrick Jones Jr.,1.0,1.0,-0.4,2.4,0.0,0.0
Rakeem Christmas,3.8,3.6,-0.4,7.5,0.0,0.0
Maurice N'dour,4.5,5.1,2.1,8.1,0.0,0.0
Paul Zipser,13.3,8.1,1.0,15.2,0.0,0.0
Marshall Plumlee,4.5,4.7,-3.0,12.3,0.0,0.0
Thaddeus Young,25.8,25.5,17.3,33.7,0.0,0.0
Joel Anthony,4.7,4.8,0.6,8.9,0.0,0.0
Alexis Ajinca,11.4,11.3,3.9,18.7,0.0,0.0
Ron Baker,5.5,7.5,0.8,14.1,0.0,0.0
Skal Labissiere,4.3,5.2,0.7,9.7,0.0,0.0
Pau Gasol,22.7,27.9,18.0,37.9,0.0,0.0
Rashad Vaughn,7.8,7.4,-1.2,16.0,0.0,0.0
Adreian Payne,2.7,7.5,1.1,13.9,0.0,0.0
Danilo Gallinari,28.6,28.2,21.2,35.1,0.0,0.0
Zach LaVine,28.0,29.1,19.1,39.1,0.0,0.0
Ronnie Price,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Hill,4.9,4.9,0.1,9.7,0.0,0.0
Justise Winslow,27.3,25.6,16.7,34.4,0.0,0.0
Nikola Pekovic,0.0,0.0,0.0,0.0,0.0,0.0
Jabari Parker,31.4,34.0,24.1,44.0,0.0,0.0
Cheick Diallo,9.3,10.4,-1.5,22.4,0.0,0.0
Emmanuel Mudiay,16.9,22.7,11.3,34.0,0.0,0.0
Wade Baldwin IV,3.1,8.6,-0.4,17.5,0.0,0.0
Roy Hibbert,9.5,12.3,5.4,19.2,0.0,0.0
Chandler Parsons,15.6,13.2,7.1,19.3,0.0,0.0
Thabo Sefolosha,17.8,19.2,11.5,26.9,0.0,0.0
Mike Scott,6.4,7.1,1.0,13.2,0.0,0.0
Spencer Hawes,21.2,16.8,8.0,25.7,0.0,0.0
Daniel Ochefu,2.5,2.6,0.0,5.2,0.0,0.0
Lamar Patterson,2.9,2.9,-0.6,6.4,0.0,0.0
Danuel House,0.0,0.0,0.0,0.0,0.0,0.0
Jason Terry,14.2,8.9,3.5,14.2,0.0,0.0
Georges Niang,2.6,2.2,-0.4,4.8,0.0,0.0
Joseph Young,2.6,4.3,-2.0,10.6,0.0,0.0
Omri Casspi,10.0,13.1,6.1,20.1,0.0,0.0
Alex Len,11.4,17.7,9.0,26.3,0.0,0.0
Chris McCullough,3.7,4.9,-1.2,11.1,0.0,0.0
Georgios Papagiannis,0.7,0.7,-0.5,2.0,0.0,0.0
Mike Miller,3.4,3.5,-0.8,7.9,0.0,0.0
Marcelo Huertas,6.2,7.9,1.1,14.6,0.0,0.0
Luis Scola,11.4,11.6,4.3,18.9,0.0,0.0
Kenneth Faried,22.4,23.1,12.1,34.2,0.0,0.0
Dion Waiters,35.4,28.8,17.8,39.7,0.0,0.0
Thomas Robinson,4.3,11.0,2.7,19.2,0.0,0.0
Andrew Harrison,9.7,15.1,6.3,23.9,0.0,0.0
Deyonta Davis,5.5,5.4,-0.7,11.6,0.0,0.0
Zaza Pachulia,20.9,17.8,10.0,25.5,0.0,0.0
Andrew Nicholson,3.6,5.4,0.0,10.8,0.0,0.0
Rudy Gay,35.9,33.8,24.6,42.9,0.0,0.0
Tyler Ulis,3.1,5.8,-0.7,12.3,0.0,0.0
Aaron Brooks,5.2,10.9,4.1,17.7,0.0,0.0
Jose Calderon,7.6,8.4,0.5,16.3,0.0,0.0
Jeremy Lin,26.7,28.1,19.8,36.4,0.0,0.0
Dragan Bender,7.6,7.6,-0.1,15.3,0.0,0.0
Metta World Peace,1.0,2.5,-0.9,5.8,0.0,0.0
Taurean Prince,5.8,7.4,1.2,13.7,0.0,0.0
Johnny O'Bryant,3.4,3.4,0.4,6.4,0.0,0.0
Briante Weber,5.9,5.9,5.9,5.9,0.0,0.0
Garrett Temple,15.5,17.6,10.5,24.6,0.0,0.0
Timofey Mozgov,14.5,15.1,7.6,22.7,0.0,0.0
Ty Lawson,20.9,20.4,12.1,28.7,0.0,0.0
Damian Jones,3.0,3.0,-1.0,7.0,0.0,0.0
Josh Richardson,27.3,22.3,13.1,31.4,0.0,0.0
Malachi Richardson,4.3,5.4,0.0,10.7,0.0,0.0
