J. Dudley,SF,Suns,false,18,1,2,0,1,0,0,1,1,2,1,0,0,3,14,2,true
A. Len,C,Suns,false,11,2,5,0,0,0,0,2,1,2,0,0,0,2,-9,4,true
B. Knight,PG,Suns,false,29,8,11,1,2,0,0,0,1,4,0,1,2,0,2,17,true
L. Barbosa,SG,Suns,false,9,2,3,0,0,0,0,0,1,1,0,0,0,0,11,4,true
K. Faried,PF,Nuggets,true,21,5,8,0,0,5,5,4,2,0,1,0,1,1,1,15,false
N. Jokic,PF,Nuggets,true,36,12,21,0,2,5,6,8,6,8,1,2,3,2,21,29,false
D. Gallinari,SF,Nuggets,true,35,7,16,2,7,9,12,1,6,1,0,1,1,0,16,25,false
J. Nelson,PG,Nuggets,true,42,6,11,1,4,0,0,0,4,9,2,1,2,3,15,13,false
G. Harris,SG,Nuggets,true,28,2,9,2,4,2,2,1,0,1,1,2,3,1,6,8,false
D. Arthur,PF,Nuggets,true,15,3,5,2,3,0,0,0,2,0,0,0,0,4,-9,8,true
W. Chandler,SF,Nuggets,true,31,2,6,1,1,4,5,3,6,5,0,0,0,2,0,9,true
J. Murray,SG,Nuggets,true,6,1,3,0,1,2,2,1,0,1,0,0,0,0,-8,4,true
W. Barton,SG,Nuggets,true,25,6,7,1,1,3,3,1,1,4,0,0,2,2,-7,16,true
L. Deng,SF,Lakers,false,21,3,6,0,0,0,0,1,3,0,0,0,1,2,-1,6,false
T. Mozgov,C,Lakers,false,17,4,9,0,0,1,2,2,7,1,1,1,1,2,-3,9,false
T. Black,C,Lakers,false,30,2,6,0,0,0,0,1,1,2,1,1,1,1,-7,4,false
J. Calderon,PG,Lakers,false,12,0,3,0,0,0,0,0,1,1,0,0,1,2,-6,0,false
N. Young,SG,Lakers,false,29,5,12,3,7,0,0,0,3,0,1,0,1,4,-9,13,false
L. Nance Jr.,PF,Lakers,false,23,2,4,0,0,0,0,4,3,3,0,0,2,4,-5,4,true
B. Ingram,SF,Lakers,false,20,0,6,0,2,0,0,0,2,0,1,0,0,1,-7,0,true
I. Zubac,C,Lakers,false,26,6,11,0,0,4,4,2,8,1,0,0,0,1,-1,16,true
J. Clarkson,PG,Lakers,false,36,8,18,0,2,0,0,0,5,4,1,0,3,3,-2,16,true
L. Williams,SG,Lakers,false,25,6,9,1,3,7,7,0,5,1,0,0,2,4,1,20,true
D. Favors,PF,Jazz,true,22,3,9,0,0,2,2,2,4,3,0,0,1,2,-4,8,false
G. Hayward,SF,Jazz,true,32,7,14,1,6,9,10,0,3,2,1,0,3,0,16,24,false
R. Gobert,C,Jazz,true,38,3,6,0,0,3,4,3,10,0,0,6,0,1,9,9,false
G. Hill,PG,Jazz,true,34,4,14,1,5,3,4,3,4,3,3,0,1,0,-2,12,false
R. Hood,SG,Jazz,true,22,2,6,1,4,0,0,0,4,0,0,0,0,2,-8,5,false
T. Lyles,PF,Jazz,true,19,2,7,1,3,2,2,0,3,1,0,0,1,1,14,7,true
J. Ingles,SF,Jazz,true,26,2,4,1,3,2,2,1,3,2,3,0,1,1,16,7,true
J. Johnson,SF,Jazz,true,16,3,4,0,1,1,1,0,2,0,0,0,0,2,-8,7,true
B. Diaw,C,Jazz,true,18,2,8,0,2,2,2,1,0,1,0,0,1,0,-3,6,true
A. Burks,SG,Jazz,true,14,5,9,1,2,0,1,0,1,1,0,0,0,1,10,11,true
