Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.5741,Kyle,Wiltjer,PF,HOU,OKC,HOU@OKC,3:30PM EDT,10,2.4, 
nba.p.3715,Nick,Collison,PF,OKC,HOU,HOU@OKC,3:30PM EDT,10,4.6, 
nba.p.4390,Russell,Westbrook,PG,OKC,HOU,HOU@OKC,3:30PM EDT,66,60.2, 
nba.p.4631,Taj,Gibson,PF,OKC,HOU,HOU@OKC,3:30PM EDT,12,21, 
nba.p.4899,Enes,Kanter,C,OKC,HOU,HOU@OKC,3:30PM EDT,13,23.6, 
nba.p.4910,Norris,Cole,PG,OKC,HOU,HOU@OKC,3:30PM EDT,10,6.3, 
nba.p.4915,Kyle,Singler,SG,OKC,HOU,HOU@OKC,3:30PM EDT,10,5.4, 
nba.p.5153,Victor,Oladipo,SG,OKC,HOU,HOU@OKC,3:30PM EDT,22,27.1, 
nba.p.5163,Steven,Adams,C,OKC,HOU,HOU@OKC,3:30PM EDT,13,24.2, 
nba.p.5196,Andre,Roberson,SF,OKC,HOU,HOU@OKC,3:30PM EDT,15,18.9, 
nba.p.5202,Alex,Abrines,SG,OKC,HOU,HOU@OKC,3:30PM EDT,10,9.7, 
nba.p.5322,Doug,McDermott,SF,OKC,HOU,HOU@OKC,3:30PM EDT,10,13.9, 
nba.p.5340,Josh,Huestis,SF,OKC,HOU,HOU@OKC,3:30PM EDT,10,19.2, 
nba.p.5350,Jerami,Grant,PF,OKC,HOU,HOU@OKC,3:30PM EDT,10,12, 
nba.p.5366,Semaj,Christon,PG,OKC,HOU,HOU@OKC,3:30PM EDT,10,8.1, 
nba.p.5642,Domantas,Sabonis,PF,OKC,HOU,HOU@OKC,3:30PM EDT,10,12.5, 
nba.p.3253,Paul,Pierce,SF,LAC,UTA,LAC@UTA,9:00PM EDT,10,6.5, 
nba.p.3407,Jamal,Crawford,SG,LAC,UTA,LAC@UTA,9:00PM EDT,10,18.7, 
nba.p.3930,Chris,Paul,PG,LAC,UTA,LAC@UTA,9:00PM EDT,46,41.3, 
nba.p.3931,Raymond,Felton,SF,LAC,UTA,LAC@UTA,9:00PM EDT,10,14.9, 
nba.p.3959,Brandon,Bass,PF,LAC,UTA,LAC@UTA,9:00PM EDT,10,9.6, 
nba.p.3995,Alan,Anderson,SG,LAC,UTA,LAC@UTA,9:00PM EDT,10,4.6, 
nba.p.4139,J.J.,Redick,SG,LAC,UTA,LAC@UTA,9:00PM EDT,14,21.2, 
nba.p.4478,Marreese,Speights,PF,LAC,UTA,LAC@UTA,9:00PM EDT,10,16.6, 
nba.p.4497,DeAndre,Jordan,C,LAC,UTA,LAC@UTA,9:00PM EDT,35,34.1, 
nba.p.4498,Luc Richard,Mbah a Moute,SF,LAC,UTA,LAC@UTA,9:00PM EDT,12,12.2, 
nba.p.4561,Blake,Griffin,PF,LAC,UTA,LAC@UTA,9:00PM EDT,41,39.1,INJ
nba.p.4719,Wesley,Johnson,SG,LAC,UTA,LAC@UTA,9:00PM EDT,10,8, 
nba.p.5016,Austin,Rivers,PG,LAC,UTA,LAC@UTA,9:00PM EDT,10,19.5,INJ
nba.p.5656,Brice,Johnson,PF,LAC,UTA,LAC@UTA,9:00PM EDT,10,4.7, 
nba.p.5671,Diamond,Stone,C,LAC,UTA,LAC@UTA,9:00PM EDT,10,2.5,INJ
nba.p.3520,Joe,Johnson,SF,UTA,LAC,LAC@UTA,9:00PM EDT,15,17.1, 
nba.p.3724,Boris,Diaw,PF,UTA,LAC,LAC@UTA,9:00PM EDT,10,10.6, 
nba.p.4488,George,Hill,PG,UTA,LAC,LAC@UTA,9:00PM EDT,23,28.9, 
nba.p.4718,Derrick,Favors,PF,UTA,LAC,LAC@UTA,9:00PM EDT,20,20.7, 
nba.p.4724,Gordon,Hayward,SF,UTA,LAC,LAC@UTA,9:00PM EDT,37,35.4, 
nba.p.4893,Alec,Burks,SG,UTA,LAC,LAC@UTA,9:00PM EDT,10,11.8,O
nba.p.4916,Shelvin,Mack,PG,UTA,LAC,LAC@UTA,9:00PM EDT,10,14.7, 
nba.p.5197,Rudy,Gobert,C,UTA,LAC,LAC@UTA,9:00PM EDT,40,35.4,INJ
nba.p.5209,Jeff,Withey,C,UTA,LAC,LAC@UTA,9:00PM EDT,10,7.5, 
nba.p.5217,Raul,Neto,PG,UTA,LAC,LAC@UTA,9:00PM EDT,10,5.7, 
nba.p.5316,Dante,Exum,PG,UTA,LAC,LAC@UTA,9:00PM EDT,10,11.3, 
nba.p.5334,Rodney,Hood,SG,UTA,LAC,LAC@UTA,9:00PM EDT,13,20.2, 
nba.p.5393,Joe,Ingles,SG,UTA,LAC,LAC@UTA,9:00PM EDT,11,17.2, 
nba.p.5472,Trey,Lyles,PF,UTA,LAC,LAC@UTA,9:00PM EDT,10,12.5, 
nba.p.5683,Joel,Bolomboy,PF,UTA,LAC,LAC@UTA,9:00PM EDT,10,4.4, 
