Nerlens Noel,17.0,19.3,9.3,29.3,23.4,23.4
T.J. McConnell,22.8,20.2,11.5,28.9,23.3,23.3
Ryan Anderson,21.0,23.6,13.6,33.6,23.0,23.0
Malcolm Brogdon,23.9,20.7,11.6,29.7,22.7,22.7
Dario Saric,25.2,20.5,11.6,29.3,22.6,22.6
Greg Monroe,24.3,24.7,14.9,34.4,22.5,22.5
Michael Beasley,14.6,15.1,5.6,24.6,22.4,22.4
Elfrid Payton,21.4,27.3,15.5,39.1,21.7,21.7
Michael Kidd-Gilchrist,22.2,23.0,15.1,30.8,21.6,21.6
Yogi Ferrell,28.8,17.6,5.0,30.3,21.6,21.6
Jahlil Okafor,21.0,21.2,13.8,28.6,21.3,21.3
Marcus Smart,27.4,24.3,16.3,32.2,21.2,21.2
Andre Roberson,24.3,18.8,11.0,26.5,21.2,21.2
Raymond Felton,23.2,16.9,7.6,26.2,21.0,21.0
P.J. Tucker,24.6,19.9,11.2,28.6,21.0,21.0
C.J. Miles,21.7,18.5,10.7,26.2,19.1,19.1
Marquese Chriss,19.9,14.8,6.7,22.9,19.1,19.1
Marreese Speights,18.8,18.7,10.6,26.9,18.9,18.9
JaVale McGee,18.1,10.9,3.5,18.3,18.8,18.8
Alex Len,11.4,17.7,9.0,26.3,18.6,18.6
Andre Iguodala,20.3,18.3,11.9,24.6,18.4,18.4
John Henson,23.1,18.4,9.9,26.8,18.3,18.3
Kyle Korver,22.9,17.7,9.1,26.3,18.2,18.2
Darrell Arthur,20.4,13.6,5.4,21.8,18.1,18.1
Aaron Gordon,16.7,21.3,12.2,30.5,17.5,17.5
Iman Shumpert,17.4,16.4,9.3,23.5,17.4,17.4
Frank Kaminsky,25.4,20.4,11.7,29.1,17.2,17.2
Alec Burks,14.9,11.3,3.2,19.4,17.2,17.2
Matthew Dellavedova,19.6,19.2,12.1,26.3,17.1,17.1
Joe Ingles,18.4,15.5,6.4,24.7,17.0,17.0
Nik Stauskas,22.9,16.6,9.6,23.7,17.0,17.0
Marco Belinelli,18.5,18.8,11.8,25.7,16.9,16.9
Jamal Murray,21.8,15.8,6.5,25.2,16.5,16.5
Joffrey Lauvergne,16.4,11.7,4.0,19.5,16.4,16.4
Devin Harris,18.6,12.9,5.6,20.2,16.1,16.1
Monta Ellis,15.3,17.0,7.6,26.4,16.1,16.1
Jaylen Brown,17.4,10.7,2.5,18.8,16.1,16.1
Alan Williams,2.4,7.1,-4.2,18.3,16.0,16.0
Kelly Olynyk,20.5,18.6,10.0,27.1,15.9,15.9
D.J. Augustin,14.9,15.8,9.6,22.0,15.7,15.7
Rodney McGruder,18.0,14.3,7.4,21.3,15.7,15.7
Mirza Teletovic,10.4,12.2,4.4,20.1,15.3,15.3
Tony Snell,13.4,15.5,9.1,21.9,15.2,15.2
Nene Hilario,22.1,15.9,9.4,22.4,15.1,15.1
C.J. Watson,18.5,10.0,2.1,17.9,15.0,15.0
Joe Johnson,24.4,15.6,6.7,24.4,14.9,14.9
Sam Dekker,10.8,15.2,7.5,22.9,14.5,14.5
Amir Johnson,15.4,16.9,8.5,25.3,14.4,14.4
Al Jefferson,16.7,16.2,9.3,23.0,14.0,14.0
Juan Hernangomez,12.7,8.7,1.1,16.3,13.8,13.8
Channing Frye,18.4,16.6,8.9,24.4,13.8,13.8
Sergio Rodriguez,15.1,19.6,10.1,29.1,13.6,13.6
Gerald Henderson,13.1,16.5,9.4,23.6,13.5,13.5
Domantas Sabonis,6.3,13.1,6.3,19.9,13.5,13.5
Brandon Knight,13.6,18.2,9.4,27.0,13.5,13.5
Kevin Seraphin,3.8,8.8,1.3,16.2,13.2,13.2
Lavoy Allen,16.1,7.8,1.2,14.5,13.2,13.2
Rodney Stuckey,9.4,14.5,5.5,23.5,13.1,13.1
Salah Mejri,18.4,10.7,2.0,19.4,12.4,12.4
Thon Maker,11.3,5.6,-0.2,11.4,12.2,12.2
Bismack Biyombo,14.0,18.3,9.7,26.9,12.2,12.2
Leandro Barbosa,10.7,10.0,2.4,17.6,11.7,11.7
Jusuf Nurkic,11.6,17.9,7.1,28.8,11.5,11.5
Willie Reed,10.4,13.3,3.1,23.6,11.5,11.5
Jerami Grant,11.4,13.0,7.7,18.3,11.5,11.5
Richard Jefferson,12.8,10.1,4.6,15.6,11.4,11.4
Jeff Green,12.7,15.7,8.0,23.4,10.8,10.8
Wayne Ellington,12.7,18.5,9.6,27.4,10.8,10.8
Glenn Robinson III,14.2,13.1,4.7,21.6,10.8,10.8
Jeremy Lamb,15.2,17.5,7.2,27.8,10.0,10.0
Jared Dudley,10.0,15.6,7.6,23.5,10.0,10.0
Shaun Livingston,11.6,11.2,7.4,14.9,9.9,9.9
Dwight Powell,11.6,16.5,8.2,24.7,9.9,9.9
Kevon Looney,9.8,7.8,2.1,13.4,9.8,9.8
Cameron Payne,12.7,11.6,5.9,17.2,9.8,9.8
Justin Anderson,5.9,12.6,4.0,21.3,8.9,8.9
Luc Mbah a Moute,8.1,12.5,5.9,19.1,8.8,8.8
Brian Roberts,9.6,4.9,0.2,9.6,8.8,8.8
Corey Brewer,10.6,9.4,3.8,14.9,8.7,8.7
Miles Plumlee,11.2,6.5,0.3,12.7,8.3,8.3
Trey Lyles,8.1,14.7,7.4,22.1,8.2,8.2
Terry Rozier,14.0,13.5,6.4,20.6,8.1,8.1
Dorian Finney-Smith,8.2,11.8,4.4,19.1,7.9,7.9
Jason Terry,14.2,8.9,3.5,14.2,7.7,7.7
Boris Diaw,6.4,10.4,3.2,17.6,7.7,7.7
James Michael McAdoo,10.0,5.7,-1.0,12.4,7.7,7.7
Gerald Green,8.0,9.3,2.8,15.8,7.6,7.6
Luke Babbitt,7.5,8.9,2.2,15.5,7.5,7.5
Alex Abrines,8.3,8.7,2.6,14.9,6.9,6.9
Ian Clark,12.2,11.2,3.4,18.9,6.1,6.1
Wesley Johnson,4.3,9.7,3.2,16.2,6.0,6.0
Brandon Bass,8.5,9.4,3.2,15.7,5.8,5.8
Okaro White,7.7,9.1,0.8,17.4,4.7,4.7
Jonas Jerebko,9.3,11.3,5.3,17.3,4.5,4.5
Anthony Morrow,10.8,8.8,2.5,15.2,4.5,4.5
Patrick McCaw,10.5,6.7,1.0,12.4,4.1,4.1
Timothe Luwawu-Cabarrot,11.4,6.7,1.8,11.6,2.9,2.9
Ronnie Price,0.0,0.0,0.0,0.0,0.7,0.7
Tyler Ulis,3.1,5.8,-0.7,12.3,0.7,0.7
Tyler Ennis,2.7,3.8,-0.3,8.0,0.7,0.7
Dragan Bender,7.6,7.6,-0.1,15.3,0.0,0.0
Jerryd Bayless,19.6,19.6,10.5,28.8,0.0,0.0
Josh McRoberts,10.2,12.9,6.8,19.0,0.0,0.0
James Young,3.4,3.4,-2.3,9.2,0.0,0.0
Kyle Wiltjer,2.8,2.5,-1.2,6.1,0.0,0.0
Mike Miller,3.4,3.5,-0.8,7.9,0.0,0.0
Joel Embiid,45.3,36.7,27.9,45.4,0.0,0.0
Brice Johnson,0.0,0.0,0.0,0.0,0.0,0.0
Chinanu Onuaku,6.5,6.5,-2.7,15.8,0.0,0.0
Roy Hibbert,9.5,12.3,5.4,19.2,0.0,0.0
Montrezl Harrell,18.5,17.7,7.4,27.9,0.0,0.0
Jordan Mickey,4.8,5.1,1.7,8.6,0.0,0.0
K.J. McDaniels,1.6,4.8,-0.5,10.2,0.0,0.0
Thaddeus Young,25.8,25.5,17.3,33.7,0.0,0.0
Richaun Holmes,12.3,15.0,6.5,23.5,0.0,0.0
Alan Anderson,5.1,5.0,0.3,9.8,0.0,0.0
Bobby Brown,2.9,1.7,-0.9,4.2,0.0,0.0
Andrew Bogut,11.3,17.7,11.2,24.1,0.0,0.0
Ben Simmons,0.0,0.0,0.0,0.0,0.0,0.0
Demetrius Jackson,5.0,5.0,-1.9,11.8,0.0,0.0
Derrick Jones Jr.,1.0,1.0,-0.4,2.4,0.0,0.0
C.J. Wilcox,2.7,2.5,-0.7,5.6,0.0,0.0
Chasson Randle,8.0,8.1,1.9,14.3,0.0,0.0
Chris Paul,45.3,42.4,32.7,52.1,0.0,0.0
Joel Bolomboy,2.4,2.9,-0.2,6.1,0.0,0.0
Chris Bosh,0.0,0.0,0.0,0.0,0.0,0.0
Tyson Chandler,21.7,24.9,15.7,34.1,0.0,0.0
Paul Pierce,5.9,6.3,2.9,9.7,0.0,0.0
Mike Tobey,0.0,0.0,0.0,0.0,0.0,0.0
Zaza Pachulia,20.9,17.8,10.0,25.5,0.0,0.0
Christian Wood,5.6,5.6,2.8,8.3,0.0,0.0
Semaj Christon,5.9,8.8,4.0,13.6,0.0,0.0
Avery Bradley,30.8,31.9,23.2,40.6,0.0,0.0
J.R. Smith,17.8,17.5,10.3,24.7,0.0,0.0
Treveon Graham,2.5,3.2,0.2,6.1,0.0,0.0
Josh Huestis,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Zeller,7.1,10.0,1.3,18.7,0.0,0.0
Justise Winslow,27.3,25.6,16.7,34.4,0.0,0.0
Ray McCallum,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Singler,3.1,3.7,0.7,6.8,0.0,0.0
Ramon Sessions,5.0,12.3,6.7,18.0,0.0,0.0
Kenneth Faried,22.4,23.1,12.1,34.2,0.0,0.0
Diamond Stone,3.2,3.2,-1.5,7.8,0.0,0.0
Enes Kanter,23.4,25.2,15.4,35.1,0.0,0.0
Jabari Parker,31.4,34.0,24.1,44.0,0.0,0.0
Rashad Vaughn,7.8,7.4,-1.2,16.0,0.0,0.0
Spencer Hawes,21.2,16.8,8.0,25.7,0.0,0.0
Shelvin Mack,8.4,15.0,6.7,23.3,0.0,0.0
J.J. Barea,18.3,23.2,14.6,31.7,0.0,0.0
Aaron Brooks,5.2,10.9,4.1,17.7,0.0,0.0
Stephen Zimmerman Jr.,4.2,4.0,0.6,7.5,0.0,0.0
Nick Collison,2.4,3.5,-0.5,7.6,0.0,0.0
Rakeem Christmas,3.8,3.6,-0.4,7.5,0.0,0.0
Joseph Young,2.6,4.3,-2.0,10.6,0.0,0.0
Udonis Haslem,8.0,5.4,0.2,10.5,0.0,0.0
Jeff Withey,4.1,7.0,1.7,12.3,0.0,0.0
Kay Felder,6.8,8.4,1.2,15.6,0.0,0.0
Jordan McRae,8.6,7.5,0.3,14.7,0.0,0.0
James Jones,4.1,4.8,-0.5,10.1,0.0,0.0
Raul Neto,1.7,4.8,-0.5,10.1,0.0,0.0
Josh Richardson,27.3,22.3,13.1,31.4,0.0,0.0
Emmanuel Mudiay,16.9,22.7,11.3,34.0,0.0,0.0
David West,12.0,12.1,6.4,17.7,0.0,0.0
Nicolas Brussino,3.3,4.7,-0.1,9.4,0.0,0.0
A.J. Hammons,3.6,3.6,0.1,7.2,0.0,0.0
Briante Weber,5.9,5.9,5.9,5.9,0.0,0.0
Damjan Rudez,7.0,4.3,-1.2,9.7,0.0,0.0
Damian Jones,3.0,3.0,-1.0,7.0,0.0,0.0
Jodie Meeks,21.0,16.2,6.8,25.5,0.0,0.0
Rodney Hood,26.0,23.9,15.4,32.4,0.0,0.0
Malik Beasley,4.9,4.7,-0.1,9.4,0.0,0.0
Khris Middleton,0.0,0.0,0.0,0.0,0.0,0.0
Chris Andersen,7.2,7.6,3.1,12.2,0.0,0.0
Danilo Gallinari,28.6,28.2,21.2,35.1,0.0,0.0
Mario Hezonja,12.3,6.9,0.7,13.1,0.0,0.0
Dante Exum,10.9,10.9,4.6,17.3,0.0,0.0
Deron Williams,29.6,28.5,21.4,35.6,0.0,0.0
Johnny O'Bryant,3.4,3.4,0.4,6.4,0.0,0.0
DeAndre Liggins,7.2,7.9,1.8,13.9,0.0,0.0
Georges Niang,2.6,2.2,-0.4,4.8,0.0,0.0
