P. George,SF,Pacers,true,34,6,17,2,6,5,5,0,5,6,2,0,3,3,20,19,false
M. Turner,C,Pacers,true,38,7,17,1,3,3,6,1,11,1,0,4,2,3,9,18,false
J. Teague,PG,Pacers,true,37,7,10,1,3,1,1,1,7,10,0,0,7,2,7,16,false
G. Robinson III,SG,Pacers,true,30,4,6,1,3,0,2,1,4,1,0,1,0,0,14,9,false
C.J. Miles,SF,Pacers,true,14,1,7,0,3,1,1,1,2,0,0,0,1,2,-17,3,true
K. Seraphin,C,Pacers,true,11,1,2,0,0,0,0,0,6,0,0,0,0,2,2,2,true
A. Jefferson,C,Pacers,true,10,5,7,0,0,0,0,1,0,0,2,0,2,2,-6,10,true
A. Brooks,PG,Pacers,true,11,1,4,0,1,0,0,0,1,2,0,0,0,0,-4,2,true
M. Ellis,SG,Pacers,true,19,1,2,0,0,0,0,0,1,4,1,1,1,2,-11,2,true
S. Ibaka,PF,Magic,false,30,6,12,3,7,0,0,0,4,0,1,0,3,1,-24,15,false
A. Gordon,PF,Magic,false,28,2,6,0,4,0,0,0,4,2,2,0,1,3,-16,4,false
N. Vucevic,C,Magic,false,28,8,13,0,1,1,1,1,3,2,1,1,1,3,-13,17,false
E. Payton,PG,Magic,false,29,9,17,0,0,2,3,2,2,12,0,0,3,1,-14,20,false
J. Meeks,SG,Magic,false,34,4,9,1,3,2,2,1,3,4,0,0,3,0,-21,11,false
D. Rudez,SF,Magic,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,true
J. Green,SF,Magic,false,17,3,9,1,4,6,6,0,1,1,1,0,0,0,10,13,true
B. Biyombo,C,Magic,false,20,7,9,0,0,1,4,3,6,0,0,0,1,1,-1,15,true
C.J. Watson,PG,Magic,false,14,0,1,0,0,0,0,0,1,2,1,0,0,0,6,0,true
D.J. Augustin,PG,Magic,false,19,5,8,2,4,2,2,0,1,3,0,0,0,0,1,14,true
M. Hezonja,SG,Magic,false,21,1,4,1,2,0,0,0,2,2,0,0,2,1,4,3,true
K. Faried,PF,Nuggets,true,33,10,12,0,1,0,0,1,4,2,1,1,0,2,22,20,false
N. Jokic,PF,Nuggets,true,36,13,19,1,2,3,5,3,8,5,3,1,2,2,18,30,false
D. Gallinari,SF,Nuggets,true,40,5,11,2,6,3,4,0,6,2,1,0,3,0,15,15,false
E. Mudiay,PG,Nuggets,true,37,6,12,2,4,4,4,0,2,13,2,1,4,4,24,18,false
G. Harris,SG,Nuggets,true,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
J. Hernangomez,PF,Nuggets,true,3,1,1,0,0,0,0,0,2,0,1,0,0,0,1,2,true
W. Chandler,SF,Nuggets,true,21,4,12,1,6,0,0,3,5,3,1,0,2,4,-10,9,true
J. Nurkic,C,Nuggets,true,6,1,2,0,0,0,0,1,0,1,0,0,1,1,-4,2,true
J. Nelson,PG,Nuggets,true,32,7,10,2,5,2,2,1,3,4,1,0,1,2,15,18,true
J. Murray,SG,Nuggets,true,5,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,true
W. Barton,SG,Nuggets,true,24,5,9,1,3,0,0,0,0,3,1,0,1,2,-13,11,true
M. Williams,PF,Hornets,false,29,8,14,3,6,2,2,0,5,0,0,0,0,2,0,21,false
M. Kidd-Gilchrist,SF,Hornets,false,35,3,11,0,1,0,0,2,7,1,0,1,1,2,-14,6,false
C. Zeller,C,Hornets,false,31,5,7,0,0,3,4,5,3,2,0,1,2,2,-12,13,false
K. Walker,PG,Hornets,false,38,8,21,3,7,5,5,2,2,2,1,0,3,2,-11,24,false
N. Batum,SG,Hornets,false,37,2,11,0,4,4,5,1,9,10,1,2,4,0,-7,8,false
S. Hawes,PF,Hornets,false,17,3,5,0,1,0,0,0,3,1,1,0,1,2,2,6,true
F. Kaminsky III,C,Hornets,false,19,3,6,1,2,0,0,0,1,2,0,0,0,1,-10,7,true
R. Sessions,PG,Hornets,false,16,3,4,0,0,0,1,0,1,4,1,0,0,3,2,6,true
M. Belinelli,SG,Hornets,false,18,3,7,1,4,0,0,0,1,3,0,0,0,1,0,7,true
A. Johnson,PF,Celtics,true,21,1,3,0,1,0,0,1,5,1,0,1,0,3,6,2,false
J. Crowder,SF,Celtics,true,30,5,11,3,8,2,2,0,7,3,1,1,0,0,13,15,false
A. Horford,C,Celtics,true,34,8,14,1,5,5,5,2,4,4,0,0,2,1,13,22,false
I. Thomas,PG,Celtics,true,31,14,25,7,15,0,0,1,4,4,0,0,3,1,14,35,false
A. Bradley,SG,Celtics,true,33,2,9,1,6,0,0,0,3,3,2,0,2,2,12,5,false
J. Jerebko,PF,Celtics,true,14,1,1,1,1,0,0,0,1,3,0,0,2,0,-3,3,true
G. Green,SF,Celtics,true,4,0,0,0,0,0,0,0,0,1,0,0,0,0,-2,0,true
J. Brown,SF,Celtics,true,20,4,7,0,0,1,1,0,2,2,0,0,0,2,-4,9,true
K. Olynyk,C,Celtics,true,26,6,9,2,2,1,2,3,6,4,1,0,1,2,0,15,true
M. Smart,PG,Celtics,true,27,1,5,0,1,0,0,1,4,4,2,1,2,0,1,2,true
K. Love,PF,Cavaliers,false,16,1,6,0,2,1,1,2,1,1,0,0,0,2,-23,3,false
L. James,SF,Cavaliers,false,35,6,18,1,4,7,10,2,6,2,1,0,6,1,-32,20,false
T. Thompson,C,Cavaliers,false,30,2,3,0,0,2,2,2,3,0,0,3,1,2,-28,6,false
K. Irving,PG,Cavaliers,false,29,6,19,1,5,4,5,0,2,2,1,1,6,3,-12,17,false
I. Shumpert,SG,Cavaliers,false,30,5,10,2,5,3,4,0,9,0,3,0,1,0,-23,15,false
C. Frye,PF,Cavaliers,false,16,0,3,0,2,0,0,0,2,2,0,0,0,0,-17,0,true
R. Jefferson,SF,Cavaliers,false,20,3,8,2,5,3,5,0,2,1,1,0,1,3,-8,11,true
K. Felder,PG,Cavaliers,false,7,1,6,0,2,0,0,0,0,3,0,0,0,1,-1,2,true
D. Liggins,SG,Cavaliers,false,17,0,1,0,0,0,0,1,1,0,1,0,0,5,-17,0,true
J. McRae,SG,Cavaliers,false,7,3,4,0,1,0,0,0,0,0,0,0,0,1,-1,6,true
J. Jones,SG,Cavaliers,false,7,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,true
K. Korver,SG,Cavaliers,false,27,4,10,3,8,0,0,0,2,0,0,0,0,2,-12,11,true
D. Green,PF,Warriors,true,35,4,6,0,0,3,4,2,11,11,1,5,0,1,43,11,false
K. Durant,SF,Warriors,true,29,9,16,3,7,0,0,1,5,5,2,3,1,0,21,21,false
Z. Pachulia,C,Warriors,true,21,2,7,0,0,0,0,3,10,1,1,0,1,3,24,4,false
S. Curry,PG,Warriors,true,31,7,20,5,12,1,2,0,2,11,4,0,3,2,23,20,false
K. Thompson,SG,Warriors,true,31,8,17,5,11,5,5,0,4,0,0,1,2,5,41,26,false
D. West,PF,Warriors,true,15,3,4,0,0,0,0,0,2,3,1,0,1,2,16,6,true
J. McAdoo,SF,Warriors,true,5,0,1,0,0,0,0,0,1,0,0,0,1,1,-3,0,true
K. Looney,SF,Warriors,true,9,0,2,0,0,3,4,4,1,0,0,0,1,1,-10,3,true
A. Iguodala,SF,Warriors,true,25,5,5,2,2,2,2,1,2,5,0,1,1,0,16,14,true
J. McGee,C,Warriors,true,9,2,3,0,0,0,0,0,3,0,0,1,2,3,4,4,true
P. McCaw,PG,Warriors,true,5,0,0,0,0,2,2,0,1,0,0,0,0,0,-3,2,true
S. Livingston,PG,Warriors,true,15,6,7,0,0,1,1,0,2,1,0,0,1,4,13,13,true
I. Clark,SG,Warriors,true,12,0,3,0,2,2,4,0,3,0,1,0,2,0,-10,2,true
D. Favors,PF,Jazz,false,24,5,11,0,0,1,3,3,1,1,1,1,1,1,3,11,false
G. Hayward,SF,Jazz,false,32,4,13,1,3,8,9,0,4,5,0,0,1,1,-2,17,false
J. Ingles,SF,Jazz,false,34,4,6,3,4,0,0,0,2,5,2,0,1,1,14,11,false
R. Gobert,C,Jazz,false,36,8,12,0,0,2,5,6,11,1,1,4,2,1,8,18,false
G. Hill,PG,Jazz,false,33,7,18,1,8,2,2,2,6,3,0,1,3,1,9,17,false
T. Lyles,PF,Jazz,false,6,0,0,0,0,1,2,0,3,0,0,0,0,2,-10,1,true
J. Johnson,SF,Jazz,false,24,5,9,3,4,2,2,1,3,1,0,0,0,0,10,15,true
B. Diaw,C,Jazz,false,22,6,10,0,2,0,0,2,1,6,0,0,0,2,5,12,true
D. Exum,PG,Jazz,false,8,0,1,0,1,0,0,0,0,0,0,0,0,1,-10,0,true
R. Neto,PG,Jazz,false,11,2,5,0,1,0,0,0,1,0,0,0,0,3,3,4,true
A. Burks,SG,Jazz,false,9,0,4,0,0,0,1,0,0,0,0,0,0,3,-5,0,true
M. Chriss,PF,Suns,true,22,2,9,0,3,1,1,1,2,0,0,0,0,5,-12,5,false
T. Warren,SF,Suns,true,31,5,7,1,1,4,4,0,1,1,1,0,0,3,1,15,false
A. Len,C,Suns,true,21,3,4,0,0,0,1,0,5,0,0,2,1,2,2,6,false
E. Bledsoe,PG,Suns,true,37,11,20,2,6,7,7,2,7,9,1,0,2,1,-3,31,false
D. Booker,SG,Suns,true,46,10,22,1,5,4,4,0,0,1,0,0,3,3,-4,25,false
D. Bender,PF,Suns,true,25,2,4,1,3,0,0,1,3,0,0,2,1,2,4,5,true
A. Williams,PF,Suns,true,4,1,2,0,0,0,0,0,0,0,0,0,0,2,1,2,true
P.J. Tucker,SF,Suns,true,27,4,6,0,1,0,0,2,11,0,2,0,0,3,-7,8,true
T. Ulis,PG,Suns,true,11,0,4,0,2,0,0,0,1,0,0,0,0,0,-2,0,true
L. Barbosa,SG,Suns,true,16,2,3,0,1,0,0,0,3,2,0,1,2,0,-5,4,true
D. Sabonis,PF,Thunder,false,27,4,7,2,3,0,0,0,0,4,2,0,2,3,-6,10,false
J. Grant,SF,Thunder,false,34,3,4,3,3,0,0,1,7,1,0,3,2,0,-23,9,false
A. Roberson,SF,Thunder,false,26,2,5,1,4,0,0,1,4,1,0,0,0,1,-17,5,false
R. Westbrook,PG,Thunder,false,29,7,19,2,7,8,9,1,4,4,2,0,4,2,-20,24,false
V. Oladipo,SG,Thunder,false,24,3,11,0,2,0,0,0,3,3,2,0,1,1,-22,6,false
K. Singler,SF,Thunder,false,7,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2,true
J. Lauvergne,C,Thunder,false,30,5,14,1,4,2,3,3,6,1,1,0,0,0,-4,13,true
E. Kanter,C,Thunder,false,23,5,10,0,1,2,2,3,2,1,1,1,3,0,-14,12,true
C. Payne,PG,Thunder,false,21,4,9,0,4,0,0,0,0,2,1,0,2,3,1,8,true
A. Abrines,SG,Thunder,false,14,1,4,0,1,2,3,0,0,1,1,0,1,4,-5,4,true
A. Morrow,SG,Thunder,false,5,1,1,1,1,2,2,0,0,0,0,0,0,1,-1,5,true
L. Mbah a Moute,PF,Clippers,true,19,2,3,0,0,0,0,0,2,0,0,0,1,1,11,4,false
D. Jordan,C,Clippers,true,30,7,8,0,0,5,8,5,10,2,2,4,0,1,21,19,false
C. Paul,PG,Clippers,true,14,3,5,2,3,0,0,0,3,6,1,0,3,0,15,8,false
A. Rivers,PG,Clippers,true,35,5,13,2,7,4,4,0,2,6,1,0,3,2,29,16,false
J.J. Redick,SG,Clippers,true,27,7,15,5,10,1,1,0,1,2,2,0,0,0,16,20,false
B. Bass,PF,Clippers,true,18,4,6,0,0,2,2,2,4,0,1,0,1,2,1,10,true
M. Speights,C,Clippers,true,27,8,15,3,7,4,4,2,8,3,1,0,2,4,10,23,true
R. Felton,PG,Clippers,true,27,7,7,0,0,1,2,0,3,6,1,1,2,1,4,15,true
A. Anderson,SG,Clippers,true,19,2,5,0,0,1,1,0,1,1,0,0,0,3,1,5,true
J. Crawford,SG,Clippers,true,23,0,5,0,1,0,0,1,3,1,0,0,3,1,2,0,true
