Danny Green,14.1,17.5,11.2,23.8,17.6,17.6
Patty Mills,14.6,18.0,9.8,26.3,16.9,16.9
JaMychal Green,16.7,20.4,12.2,28.6,16.5,16.5
James Ennis,15.7,15.3,8.0,22.6,14.8,14.8
David Lee,9.6,16.9,8.9,24.9,14.1,14.1
Luc Mbah a Moute,18.9,12.4,5.7,19.1,14.0,14.0
Manu Ginobili,9.3,16.4,9.0,23.9,13.6,13.6
Andrew Harrison,15.7,13.6,5.3,21.9,11.9,11.9
Enes Kanter,17.8,24.1,14.7,33.5,11.7,11.7
Doug McDermott,14.1,14.6,6.3,22.8,11.5,11.5
Jerami Grant,16.3,12.5,6.3,18.6,11.3,11.3
Austin Rivers,20.5,19.8,10.7,28.9,11.1,11.1
Alex Abrines,9.6,9.7,3.0,16.5,9.4,9.4
Dewayne Dedmon,9.8,15.6,7.3,23.9,8.2,8.2
Boris Diaw,11.0,10.9,4.2,17.5,7.9,7.9
Raymond Felton,12.7,15.0,6.0,23.9,7.5,7.5
Troy Daniels,3.1,11.5,1.6,21.5,7.4,7.4
Davis Bertans,7.9,8.7,0.7,16.7,7.2,7.2
Paul Pierce,3.8,6.3,2.1,10.4,5.3,5.3
Kyle Anderson,9.9,10.4,1.2,19.5,3.4,3.4
Shelvin Mack,8.5,14.7,6.0,23.3,3.3,3.3
Jonathon Simmons,8.3,12.5,5.6,19.5,3.3,3.3
Brandon Bass,9.0,9.6,3.5,15.7,0.0,0.0
Dante Exum,10.9,11.3,4.6,17.9,0.0,0.0
Domantas Sabonis,12.6,12.8,5.9,19.6,0.0,0.0
Nick Collison,5.6,4.6,-0.5,9.7,0.0,0.0
Trey Lyles,3.7,12.3,4.2,20.4,0.0,0.0
Semaj Christon,9.7,8.3,3.4,13.3,0.0,0.0
Joel Bolomboy,6.4,4.3,0.3,8.2,0.0,0.0
Tony Allen,21.9,20.7,12.8,28.5,0.0,0.0
Josh Huestis,19.1,19.1,14.4,23.9,0.0,0.0
Kyle Wiltjer,2.8,2.4,-1.4,6.1,0.0,0.0
Kyle Singler,13.6,5.4,-0.7,11.6,0.0,0.0
Bryn Forbes,12.9,4.4,-2.8,11.6,0.0,0.0
Chandler Parsons,13.0,13.0,7.6,18.5,0.0,0.0
Deyonta Davis,4.9,4.7,-0.5,9.8,0.0,0.0
Norris Cole,8.6,6.0,-0.3,12.3,0.0,0.0
Joel Anthony,5.6,4.1,-1.3,9.6,0.0,0.0
Isaiah Taylor,3.8,3.8,-0.1,7.6,0.0,0.0
Brice Johnson,4.7,4.7,1.0,8.4,0.0,0.0
Alan Anderson,2.6,4.4,-0.1,8.9,0.0,0.0
Dejounte Murray,7.8,6.4,-0.9,13.7,0.0,0.0
Brandan Wright,8.5,12.2,6.5,17.8,0.0,0.0
Wesley Johnson,3.6,7.9,1.5,14.3,0.0,0.0
Chinanu Onuaku,6.9,6.9,2.1,11.7,0.0,0.0
Blake Griffin,33.6,39.4,29.5,49.3,0.0,0.0
Sam Dekker,11.1,14.4,7.0,21.9,0.0,0.0
Wayne Selden,10.3,8.6,2.7,14.4,0.0,0.0
Troy Williams,11.8,11.1,1.1,21.1,0.0,0.0
Wade Baldwin IV,6.6,7.7,-0.2,15.6,0.0,0.0
Alec Burks,9.1,12.1,5.0,19.2,0.0,0.0
Raul Neto,9.9,5.7,0.2,11.1,0.0,0.0
Bobby Brown,11.2,3.8,-3.5,11.1,0.0,0.0
Jarell Martin,6.6,9.2,2.2,16.2,0.0,0.0
Montrezl Harrell,14.5,16.4,6.4,26.4,0.0,0.0
Diamond Stone,3.4,2.5,-1.6,6.5,0.0,0.0
Jeff Withey,5.4,7.4,1.9,12.9,0.0,0.0
