Leandro Barbosa,6.63
Pascal Siakam,5.86
Kay Felder,5.92
Jared Dudley,5.73
Toney Douglas,5.58
Miles Plumlee,5.38
Mario Hezonja,5.18
Bobby Portis,4.89
Dante Exum,4.9
Kyle Singler,4.83
Mike Scott,4.72
Tyler Ulis,4.45
Jared Sullinger,5.01
DeAndre Liggins,3.8
James Jones,3.7
Cole Aldrich,3.59
Treveon Graham,3.27
Tyus Jones,1.89
