Tobias Harris,26.4,27.4,18.8,36.1,30.5,30.5
Harrison Barnes,28.9,30.0,22.5,37.5,30.5,30.5
Jordan Clarkson,33.1,23.3,14.9,31.6,30.4,30.4
Khris Middleton,25.4,26.9,17.9,35.8,30.2,30.2
Alan Williams,28.4,16.3,1.3,31.2,29.9,29.9
Zach Randolph,19.9,26.9,19.4,34.3,28.9,28.9
Tyler Johnson,23.5,27.7,19.9,35.5,28.6,28.6
Marcus Morris,17.7,25.1,15.1,35.1,28.4,28.4
Dirk Nowitzki,29.9,27.5,18.9,36.2,28.3,28.3
Devin Booker,32.2,30.0,21.4,38.7,27.1,27.1
Jonas Valanciunas,24.1,26.4,18.0,34.7,26.6,26.6
Serge Ibaka,19.4,28.9,19.3,38.4,26.4,26.4
Reggie Jackson,23.7,25.8,16.8,34.9,26.0,26.0
Greg Monroe,24.6,25.9,16.1,35.7,25.9,25.9
Wesley Matthews,20.0,25.2,17.0,33.4,25.6,25.6
Kentavious Caldwell-Pope,21.7,25.3,13.8,36.7,25.4,25.4
Cory Joseph,21.2,18.3,10.3,26.3,25.4,25.4
Rajon Rondo,26.8,24.6,14.4,34.9,25.2,25.2
Gorgui Dieng,21.1,25.7,17.9,33.4,25.1,25.1
Malcolm Brogdon,23.1,21.3,12.8,29.8,23.3,23.3
Brandon Ingram,24.7,18.1,10.7,25.6,23.2,23.2
Seth Curry,13.0,22.6,13.4,31.8,23.0,23.0
J.J. Barea,20.8,22.2,13.5,31.0,23.0,23.0
Josh Richardson,17.8,20.4,11.4,29.3,22.7,22.7
Vince Carter,20.5,17.3,9.7,25.0,22.1,22.1
Rondae Hollis-Jefferson,23.2,19.5,11.6,27.4,22.1,22.1
Jon Leuer,18.7,21.5,13.8,29.2,22.0,22.0
Marquese Chriss,26.7,16.8,8.0,25.6,21.6,21.6
Pau Gasol,27.3,27.6,18.4,36.8,21.6,21.6
J.J. Redick,24.0,21.2,13.2,29.3,21.4,21.4
Moe Harkless,11.7,21.4,13.1,29.6,21.2,21.2
Nikola Mirotic,23.9,19.9,10.2,29.5,21.0,21.0
Spencer Dinwiddie,18.3,16.6,8.2,25.1,20.6,20.6
Robin Lopez,24.1,22.0,14.3,29.7,20.6,20.6
Denzel Valentine,23.5,17.0,7.8,26.3,20.2,20.2
Nerlens Noel,20.0,20.9,10.7,31.1,20.2,20.2
Quincy Acy,17.8,11.8,3.7,19.9,20.0,20.0
Ish Smith,18.1,20.4,11.6,29.1,19.8,19.8
Jamal Crawford,16.1,19.3,10.0,28.6,19.2,19.2
Noah Vonleh,20.1,10.4,4.1,16.8,19.0,19.0
Ivica Zubac,24.2,14.9,3.2,26.6,18.9,18.9
Jordan Crawford,21.6,22.3,15.7,28.9,18.8,18.8
Caris LeVert,21.3,15.9,7.8,24.0,18.7,18.7
JaMychal Green,24.9,21.3,12.9,29.6,18.7,18.7
Nick Young,15.7,20.2,11.3,29.1,18.5,18.5
Matt Barnes,22.1,19.3,10.3,28.3,18.5,18.5
Tony Parker,20.2,20.1,12.5,27.8,18.4,18.4
Alex Len,23.5,18.1,9.9,26.4,18.3,18.3
Solomon Hill,27.4,16.5,7.5,25.4,18.3,18.3
Tim Frazier,19.0,19.1,5.3,32.9,18.0,18.0
Allen Crabbe,16.0,17.3,9.4,25.1,17.9,17.9
Patty Mills,27.1,18.7,10.2,27.2,17.7,17.7
Randy Foye,16.8,12.2,5.6,18.8,17.5,17.5
E'Twaun Moore,19.1,17.9,11.3,24.5,17.4,17.4
Matthew Dellavedova,15.9,18.0,11.2,24.9,17.4,17.4
Danny Green,15.8,17.9,12.0,23.9,17.1,17.1
Bobby Portis,18.8,12.1,3.7,20.4,17.1,17.1
Austin Rivers,15.3,19.7,10.5,29.0,17.1,17.1
Wayne Ellington,19.6,18.2,9.9,26.4,16.9,16.9
DeMarre Carroll,18.8,18.9,10.0,27.8,16.8,16.8
Tony Snell,20.5,16.4,9.2,23.6,16.8,16.8
Isaiah Whitehead,13.4,15.1,8.7,21.5,16.7,16.7
P.J. Tucker,15.1,19.2,10.5,27.8,16.7,16.7
Al-Farouq Aminu,14.3,22.4,14.5,30.3,16.5,16.5
Marreese Speights,12.6,17.0,8.9,25.2,16.5,16.5
Evan Turner,18.7,20.4,13.5,27.4,16.4,16.4
Yogi Ferrell,18.7,20.0,10.6,29.3,16.4,16.4
Manu Ginobili,20.6,17.1,9.8,24.5,16.2,16.2
Larry Nance,21.4,18.8,10.2,27.4,16.2,16.2
Shabazz Muhammad,17.4,14.7,6.9,22.4,15.9,15.9
Michael Carter-Williams,13.3,17.2,7.5,27.0,15.9,15.9
Zaza Pachulia,18.2,18.3,10.6,25.9,15.7,15.7
Ian Clark,17.2,11.3,2.8,19.8,15.7,15.7
David Lee,18.9,17.5,9.9,25.1,15.2,15.2
Troy Daniels,10.2,11.7,1.7,21.7,14.8,14.8
Paul Zipser,12.5,9.2,2.6,15.9,14.5,14.5
Mirza Teletovic,11.6,11.0,3.1,18.9,14.3,14.3
Brandon Rush,14.7,10.3,2.7,17.9,14.0,14.0
Dewayne Dedmon,13.0,16.0,7.6,24.4,13.8,13.8
Norman Powell,18.2,13.8,3.6,24.0,13.6,13.6
James Ennis,9.1,14.8,7.5,22.2,13.6,13.6
Brandan Wright,9.3,11.9,6.0,17.9,13.4,13.4
Dante Cunningham,17.9,15.2,8.5,22.0,13.3,13.3
John Henson,16.0,18.0,9.7,26.3,13.2,13.2
Raymond Felton,9.2,15.9,6.6,25.3,13.0,13.0
Andrew Harrison,10.3,13.5,4.5,22.4,13.0,13.0
Willie Reed,11.4,12.7,3.5,22.0,12.9,12.9
Devin Harris,13.9,13.0,6.5,19.6,12.8,12.8
Patrick Patterson,14.1,17.3,10.5,24.0,12.4,12.4
Patrick McCaw,8.9,8.0,1.5,14.6,11.8,11.8
David West,14.9,12.9,7.6,18.2,11.8,11.8
Delon Wright,16.8,12.9,4.9,20.9,11.6,11.6
Aron Baynes,20.9,11.3,4.0,18.6,11.3,11.3
Rodney McGruder,12.3,14.2,7.5,20.9,11.1,11.1
K.J. McDaniels,9.1,5.3,0.0,10.7,11.1,11.1
Luke Babbitt,7.8,9.5,3.0,16.0,11.1,11.1
Andrew Nicholson,10.0,5.8,-0.1,11.6,11.1,11.1
Jonathon Simmons,13.5,12.7,5.9,19.6,10.8,10.8
Derrick Jones Jr.,9.1,6.8,2.2,11.5,10.7,10.7
Luc Mbah a Moute,11.8,12.0,5.4,18.6,10.4,10.4
Jared Dudley,12.4,15.0,7.9,22.1,10.1,10.1
Archie Goodwin,7.2,7.2,3.6,10.9,10.0,10.0
Leandro Barbosa,11.3,10.3,3.0,17.6,9.6,9.6
Jakob Poeltl,14.1,7.2,1.3,13.0,9.1,9.1
Kris Dunn,8.6,11.1,3.1,19.0,8.9,8.9
Dwight Powell,12.9,15.3,6.9,23.7,8.8,8.8
David Nwaba,9.9,8.2,3.5,12.8,8.5,8.5
Cristiano Felicio,9.9,12.7,6.6,18.9,8.5,8.5
Thon Maker,8.8,7.1,1.2,13.0,8.3,8.3
Stanley Johnson,8.5,10.9,3.7,18.1,8.2,8.2
Dorian Finney-Smith,10.5,11.2,4.4,18.0,8.2,8.2
Shaun Livingston,6.8,10.4,6.0,14.9,8.0,8.0
JaVale McGee,11.3,11.0,3.8,18.2,8.0,8.0
Tyus Jones,8.7,9.5,1.0,17.9,7.8,7.8
Corey Brewer,11.8,9.7,4.1,15.2,7.3,7.3
Joffrey Lauvergne,6.1,11.5,3.5,19.5,6.2,6.2
James Michael McAdoo,9.6,6.8,0.3,13.2,6.0,6.0
Jason Terry,11.5,9.4,4.1,14.7,5.9,5.9
Davis Bertans,11.1,8.6,0.8,16.4,5.7,5.7
Paul Pierce,9.1,7.3,2.8,11.7,5.3,5.3
Reggie Bullock,7.4,8.1,1.0,15.2,4.7,4.7
Cole Aldrich,4.5,6.9,0.6,13.3,3.8,3.8
Donatas Motiejunas,4.0,10.4,2.5,18.3,3.7,3.7
Tyler Ennis,7.9,5.1,0.3,9.9,3.6,3.6
Brandon Bass,9.3,9.5,3.4,15.7,3.5,3.5
Meyers Leonard,7.4,11.8,3.9,19.8,2.3,2.3
Okaro White,5.7,8.3,0.6,16.0,1.2,1.2
Spencer Hawes,1.5,14.2,4.1,24.4,0.0,0.0
Josh McRoberts,10.2,12.8,6.8,18.8,0.0,0.0
Udonis Haslem,8.0,5.4,0.2,10.5,0.0,0.0
Festus Ezeli,0.0,0.0,0.0,0.0,0.0,0.0
Sean Kilpatrick,28.9,22.0,11.3,32.8,0.0,0.0
Adreian Payne,2.7,7.5,1.1,13.9,0.0,0.0
Joe Harris,14.3,15.0,8.0,22.1,0.0,0.0
Zach LaVine,28.0,29.7,20.0,39.4,0.0,0.0
Kyle Lowry,35.3,41.8,33.0,50.7,0.0,0.0
Andre Iguodala,21.8,19.6,12.3,26.9,0.0,0.0
Deyonta Davis,1.8,4.8,-0.8,10.3,0.0,0.0
Lance Stephenson,5.0,12.9,2.2,23.7,0.0,0.0
Wade Baldwin IV,2.9,8.5,-0.5,17.4,0.0,0.0
Shabazz Napier,9.0,7.7,0.9,14.4,0.0,0.0
Jeremy Lin,31.2,27.0,18.7,35.3,0.0,0.0
Pat Connaughton,4.9,4.1,0.1,8.1,0.0,0.0
Lucas Nogueira,4.4,15.8,7.3,24.3,0.0,0.0
Jake Layman,2.2,3.9,-1.5,9.2,0.0,0.0
Isaiah Canaan,2.9,9.2,1.9,16.5,0.0,0.0
Tim Quarterman,2.0,3.2,0.9,5.5,0.0,0.0
Nicolas Brussino,7.3,5.2,-1.0,11.4,0.0,0.0
Dwyane Wade,23.7,32.8,23.0,42.6,0.0,0.0
Fred VanVleet,7.6,6.4,-0.7,13.5,0.0,0.0
Nemanja Bjelica,19.7,13.9,4.3,23.5,0.0,0.0
Tony Allen,19.5,20.6,12.6,28.6,0.0,0.0
Cheick Diallo,3.4,8.0,-3.0,19.1,0.0,0.0
Michael Gbinije,1.2,1.2,0.1,2.2,0.0,0.0
Kevin Durant,47.6,47.4,38.4,56.4,0.0,0.0
Terrence Jones,23.7,23.2,11.9,34.5,0.0,0.0
Eric Bledsoe,33.7,38.0,26.5,49.4,0.0,0.0
Manny Harris,5.9,5.9,-1.5,13.3,0.0,0.0
Alan Anderson,4.9,5.0,0.4,9.5,0.0,0.0
Darrun Hilliard,2.0,5.3,0.5,10.1,0.0,0.0
Jordan Hill,3.8,4.1,-0.6,8.8,0.0,0.0
Jabari Parker,31.4,34.1,24.3,44.0,0.0,0.0
Nikola Pekovic,0.0,0.0,0.0,0.0,0.0,0.0
Omer Asik,3.1,10.3,3.3,17.3,0.0,0.0
Brandon Knight,15.1,17.8,8.9,26.6,0.0,0.0
Jarrod Uthoff,1.6,1.6,-0.7,3.9,0.0,0.0
Dion Waiters,34.2,29.1,18.1,40.0,0.0,0.0
Ed Davis,15.2,12.6,5.4,19.8,0.0,0.0
Bryn Forbes,4.9,2.6,-0.6,5.9,0.0,0.0
Ronnie Price,3.9,3.2,-0.4,6.8,0.0,0.0
Wesley Johnson,4.0,8.5,2.0,14.9,0.0,0.0
Alexis Ajinca,8.3,11.3,3.1,19.5,0.0,0.0
Dejounte Murray,10.1,6.5,-1.0,13.9,0.0,0.0
Justin Hamilton,11.5,15.7,8.1,23.3,0.0,0.0
Brice Johnson,5.0,5.0,-0.1,10.2,0.0,0.0
Trevor Booker,22.7,25.2,17.4,33.1,0.0,0.0
Diamond Stone,3.4,2.5,-1.6,6.5,0.0,0.0
Jarell Martin,4.0,9.4,2.3,16.4,0.0,0.0
Metta World Peace,2.5,2.6,-0.8,6.0,0.0,0.0
Salah Mejri,8.9,10.4,2.0,18.9,0.0,0.0
Luol Deng,9.1,18.2,9.3,27.1,0.0,0.0
Tyson Chandler,23.5,24.6,15.5,33.7,0.0,0.0
Hollis Thompson,9.9,11.2,3.7,18.8,0.0,0.0
Boban Marjanovic,7.5,8.6,0.4,16.9,0.0,0.0
Dragan Bender,7.6,7.5,-0.1,15.2,0.0,0.0
Rashad Vaughn,8.7,7.1,-0.8,14.9,0.0,0.0
Timofey Mozgov,12.5,15.0,7.5,22.4,0.0,0.0
Beno Udrih,4.0,11.6,4.4,18.7,0.0,0.0
Thomas Robinson,8.7,10.6,2.3,18.9,0.0,0.0
Jerian Grant,13.3,11.5,3.4,19.5,0.0,0.0
Kyle Anderson,11.0,9.6,0.9,18.4,0.0,0.0
Cameron Payne,12.8,11.0,4.7,17.3,0.0,0.0
A.J. Hammons,2.9,3.4,-0.1,7.0,0.0,0.0
Pascal Siakam,6.4,10.8,4.6,16.9,0.0,0.0
Justise Winslow,27.7,25.5,16.9,34.2,0.0,0.0
Henry Ellenson,3.4,2.7,0.1,5.4,0.0,0.0
Tarik Black,10.8,14.1,7.8,20.5,0.0,0.0
Anthony Morrow,5.2,8.5,2.3,14.7,0.0,0.0
Wayne Selden Jr.,0.0,0.0,0.0,0.0,0.0,0.0
Kevon Looney,4.5,7.3,1.7,12.9,0.0,0.0
Joel Anthony,3.3,3.6,0.1,7.1,0.0,0.0
Damian Jones,4.6,3.9,0.3,7.5,0.0,0.0
Chris Bosh,0.0,0.0,0.0,0.0,0.0,0.0
Bruno Caboclo,0.5,2.1,-0.3,4.6,0.0,0.0
Chandler Parsons,13.0,13.0,7.6,18.5,0.0,0.0
Quincy Pondexter,0.0,0.0,0.0,0.0,0.0,0.0
Michael Beasley,25.6,16.3,6.4,26.2,0.0,0.0
