Allen Crabbe,12.1,17.1,9.3,25.0,16.8,16.8
Solomon Hill,15.5,15.7,8.4,23.1,16.7,16.7
Ty Lawson,20.9,20.4,12.1,28.7,16.7,16.7
Langston Galloway,10.9,15.5,6.4,24.6,16.7,16.7
Brandon Jennings,24.4,20.4,9.6,31.3,16.7,16.7
Luol Deng,9.5,18.3,9.3,27.3,16.6,16.6
JaMychal Green,22.1,21.5,13.2,29.7,16.5,16.5
Thabo Sefolosha,17.8,19.2,11.5,26.9,16.4,16.4
Ben McLemore,21.0,10.4,1.4,19.3,16.2,16.2
E'Twaun Moore,17.4,18.0,11.1,24.9,16.2,16.2
Tony Snell,16.0,15.8,9.3,22.3,16.2,16.2
Brandon Knight,15.0,17.7,8.8,26.6,16.2,16.2
Derrick Williams,9.7,11.7,5.3,18.1,16.1,16.1
Arron Afflalo,14.1,13.5,7.6,19.4,16.0,16.0
Joffrey Lauvergne,16.5,12.0,4.0,20.1,16.0,16.0
Anthony Tolliver,17.3,15.1,6.8,23.4,15.9,15.9
Al Jefferson,15.2,16.1,9.4,22.7,15.7,15.7
Brandon Rush,11.2,8.4,0.0,16.8,15.6,15.6
Caris LeVert,14.4,14.8,6.6,23.1,15.6,15.6
Manu Ginobili,10.7,16.8,9.5,24.1,15.5,15.5
Jamal Murray,17.8,15.8,6.6,25.1,15.4,15.4
Terry Rozier,12.0,13.4,6.4,20.4,15.4,15.4
Amir Johnson,19.5,17.0,8.6,25.3,15.4,15.4
Vince Carter,17.0,17.5,10.1,24.9,15.4,15.4
Alec Burks,13.9,10.8,3.0,18.7,15.3,15.3
Jeremy Lamb,17.8,17.5,7.5,27.5,15.2,15.2
Buddy Hield,17.7,15.4,7.3,23.5,15.2,15.2
Toney Douglas,14.0,12.6,3.9,21.4,15.1,15.1
Ish Smith,22.3,19.9,11.1,28.6,15.0,15.0
Spencer Dinwiddie,15.2,15.5,8.4,22.6,14.8,14.8
D.J. Augustin,14.0,15.5,9.2,21.8,14.7,14.7
Willie Cauley-Stein,17.4,10.9,2.9,18.9,14.6,14.6
Rodney Stuckey,13.2,14.8,6.1,23.5,14.5,14.5
James Ennis,16.0,16.1,9.1,23.1,14.4,14.4
Patty Mills,11.0,17.9,10.1,25.8,14.4,14.4
Shabazz Muhammad,15.8,14.2,6.7,21.7,14.3,14.3
Jeff Green,12.7,15.6,8.1,23.2,14.3,14.3
Marquese Chriss,15.0,14.8,6.9,22.7,14.3,14.3
Brandan Wright,15.1,12.6,6.2,19.1,14.2,14.2
Ivica Zubac,14.5,12.5,1.1,23.9,14.0,14.0
Domantas Sabonis,12.9,13.3,6.6,20.1,13.9,13.9
Joe Harris,13.7,15.0,7.7,22.2,13.8,13.8
Justin Holiday,13.2,15.3,7.0,23.7,13.7,13.7
Wayne Ellington,16.7,18.4,9.6,27.2,13.7,13.7
C.J. Watson,15.0,10.1,2.2,18.0,13.6,13.6
Sam Dekker,13.0,15.3,7.6,23.0,13.4,13.4
Bismack Biyombo,18.3,18.5,9.9,27.0,13.4,13.4
Luc Mbah a Moute,9.5,12.6,6.1,19.1,13.3,13.3
Norman Powell,12.1,12.5,2.0,23.0,13.2,13.2
Randy Foye,13.3,12.1,5.7,18.6,13.1,13.1
Jerami Grant,16.4,13.4,7.7,19.0,13.1,13.1
Ed Davis,13.1,12.7,5.3,20.1,13.1,13.1
Devin Harris,15.9,12.7,5.6,19.9,13.1,13.1
Andrew Bogut,11.3,17.7,11.2,24.1,13.0,13.0
Meyers Leonard,12.8,11.6,3.3,19.9,12.9,12.9
Justin Hamilton,17.9,16.2,8.8,23.6,12.9,12.9
Glenn Robinson III,10.4,12.8,4.5,21.1,12.8,12.8
Donatas Motiejunas,10.8,12.1,3.6,20.5,12.7,12.7
Alexis Ajinca,7.9,11.2,4.0,18.4,12.7,12.7
Rodney McGruder,21.7,14.5,7.4,21.7,12.7,12.7
Nemanja Bjelica,12.5,12.6,3.8,21.3,12.6,12.6
Nene Hilario,18.5,15.8,9.4,22.3,12.6,12.6
Noah Vonleh,8.8,9.1,3.0,15.2,12.4,12.4
Mike Muscala,10.7,15.8,9.1,22.5,12.3,12.3
Gerald Green,11.8,9.7,3.2,16.2,12.2,12.2
Trey Lyles,9.7,14.9,7.7,22.0,11.6,11.6
Isaiah Whitehead,11.5,15.0,8.3,21.8,11.6,11.6
Sergio Rodriguez,15.1,19.4,10.1,28.8,11.5,11.5
Ian Clark,13.7,11.1,3.3,19.0,11.4,11.4
Jakob Poeltl,7.5,6.8,1.7,11.9,11.4,11.4
Malcolm Delaney,11.4,12.4,6.3,18.4,10.9,10.9
Richard Jefferson,10.0,10.0,4.6,15.5,10.8,10.8
Willie Reed,9.1,12.9,2.9,23.0,10.8,10.8
Mirza Teletovic,13.9,12.2,4.2,20.2,10.8,10.8
Jared Dudley,15.8,15.4,7.4,23.4,10.7,10.7
Kosta Koufos,16.7,15.2,8.2,22.1,10.5,10.5
Jonas Jerebko,5.5,11.1,5.0,17.1,10.3,10.3
Shaun Livingston,12.3,11.1,7.3,14.9,10.1,10.1
Cameron Payne,11.1,11.5,5.4,17.6,10.1,10.1
Dwight Powell,11.9,16.3,8.1,24.5,9.9,9.9
Kris Humphries,10.3,10.5,2.1,18.9,9.9,9.9
Leandro Barbosa,12.4,9.9,2.4,17.4,9.8,9.8
Jonathon Simmons,11.4,13.3,6.6,20.1,9.8,9.8
Kevon Looney,9.1,7.7,2.2,13.2,9.5,9.5
Aron Baynes,12.0,10.5,4.1,16.9,9.3,9.3
Pascal Siakam,8.9,11.0,5.0,17.1,9.2,9.2
Montrezl Harrell,17.5,17.6,7.5,27.7,9.1,9.1
Stanley Johnson,10.6,10.4,3.3,17.5,9.1,9.1
Jason Terry,12.5,8.8,3.6,14.1,8.7,8.7
Pat Connaughton,5.6,4.1,0.7,7.6,8.7,8.7
Tyus Jones,14.0,8.8,-0.5,18.0,8.3,8.3
Lance Thomas,6.6,8.7,3.8,13.5,8.2,8.2
Anthony Morrow,8.9,8.8,2.7,15.0,7.9,7.9
Mario Hezonja,13.1,7.5,0.9,14.0,7.8,7.8
James Michael McAdoo,7.7,6.3,-0.4,13.0,7.6,7.6
Kris Dunn,4.2,11.3,2.8,19.9,7.5,7.5
Brian Roberts,7.6,5.3,0.7,9.9,7.1,7.1
Boris Diaw,9.6,10.4,3.4,17.5,7.1,7.1
Wesley Johnson,6.2,9.6,3.2,16.0,6.8,6.8
Luke Babbitt,4.5,8.7,2.2,15.2,6.7,6.7
Corey Brewer,11.9,9.5,3.9,15.0,6.4,6.4
Kyle Anderson,7.6,9.1,1.1,17.2,6.2,6.2
Davis Bertans,6.0,8.4,0.4,16.4,6.0,6.0
Patrick McCaw,8.5,6.9,0.7,13.1,5.7,5.7
Alex Abrines,7.2,8.7,2.6,14.8,5.1,5.1
James Jones,3.0,4.6,-0.7,9.8,4.9,4.9
Timothe Luwawu-Cabarrot,7.4,6.6,1.7,11.5,4.7,4.7
James Young,6.7,4.3,-1.7,10.4,4.7,4.7
Okaro White,7.6,8.5,0.4,16.6,4.7,4.7
Alan Anderson,4.6,5.1,0.4,9.7,4.7,4.7
Mike Dunleavy,6.3,10.1,3.8,16.5,4.6,4.6
Dorian Finney-Smith,4.8,11.4,4.0,18.9,4.3,4.3
Cole Aldrich,3.4,7.5,1.0,13.9,4.1,4.1
Shabazz Napier,3.5,6.4,0.7,12.0,3.6,3.6
Briante Weber,5.7,5.7,0.9,10.4,1.4,1.4
Tim Frazier,8.2,21.7,7.7,35.8,0.8,0.8
Omer Asik,3.1,10.3,3.4,17.1,0.6,0.6
Jake Layman,2.9,4.2,-1.5,9.9,0.0,0.0
Paul Pierce,5.9,6.3,2.9,9.7,0.0,0.0
Sasha Vujacic,6.0,5.7,-0.2,11.6,0.0,0.0
Bruno Caboclo,0.5,2.1,-0.3,4.6,0.0,0.0
Derrick Jones Jr.,1.9,1.6,-0.4,3.6,0.0,0.0
Chris Paul,45.3,42.4,32.7,52.1,0.0,0.0
Chris McCullough,3.9,4.6,-1.5,10.6,0.0,0.0
Delon Wright,4.7,4.7,4.7,4.7,0.0,0.0
Aaron Brooks,5.2,10.9,4.1,17.7,0.0,0.0
Zaza Pachulia,20.9,17.8,10.0,25.5,0.0,0.0
Lavoy Allen,19.2,8.1,1.5,14.8,0.0,0.0
Troy Daniels,10.4,12.4,1.5,23.2,0.0,0.0
David West,12.0,12.1,6.4,17.7,0.0,0.0
Rakeem Christmas,3.8,3.6,-0.4,7.5,0.0,0.0
Joseph Young,2.6,4.3,-2.0,10.6,0.0,0.0
Spencer Hawes,21.2,16.8,8.0,25.7,0.0,0.0
Kyle Wiltjer,2.8,2.5,-1.2,6.1,0.0,0.0
Chris Andersen,7.2,7.6,3.1,12.2,0.0,0.0
Skal Labissiere,4.3,5.2,0.7,9.7,0.0,0.0
Roy Hibbert,9.5,12.3,5.4,19.2,0.0,0.0
Malachi Richardson,4.0,5.1,0.1,10.2,0.0,0.0
J.R. Smith,17.8,17.5,10.3,24.7,0.0,0.0
Georgios Papagiannis,0.7,0.7,-0.5,2.0,0.0,0.0
Fred VanVleet,10.2,6.3,-1.7,14.2,0.0,0.0
K.J. McDaniels,2.9,4.9,-0.3,10.2,0.0,0.0
Garrett Temple,15.5,17.6,10.5,24.6,0.0,0.0
Omri Casspi,10.0,13.1,6.1,20.1,0.0,0.0
Metta World Peace,1.0,2.5,-0.9,5.8,0.0,0.0
DeAndre Liggins,12.1,8.4,1.5,15.3,0.0,0.0
Jordan McRae,8.3,7.3,0.1,14.5,0.0,0.0
Tyler Ennis,2.5,3.9,-0.2,8.0,0.0,0.0
Demetrius Jackson,5.0,5.0,-1.9,11.8,0.0,0.0
Evan Turner,21.8,20.7,13.7,27.6,0.0,0.0
Al-Farouq Aminu,29.8,23.3,16.0,30.5,0.0,0.0
Bobby Brown,1.6,1.6,-0.8,4.1,0.0,0.0
Jaylen Brown,16.6,10.6,2.5,18.6,0.0,0.0
Marcus Georges-Hunt,0.0,0.0,0.0,0.0,0.0,0.0
Josh Richardson,27.3,22.3,13.1,31.4,0.0,0.0
Festus Ezeli,0.0,0.0,0.0,0.0,0.0,0.0
Jose Calderon,7.6,8.4,0.5,16.3,0.0,0.0
Justise Winslow,27.3,25.6,16.7,34.4,0.0,0.0
Justin Anderson,6.6,12.4,3.8,21.0,0.0,0.0
Salah Mejri,16.1,11.2,2.3,20.0,0.0,0.0
Jordan Mickey,3.5,4.9,1.4,8.4,0.0,0.0
Kay Felder,3.5,8.2,0.9,15.4,0.0,0.0
Tim Quarterman,1.5,3.1,0.7,5.4,0.0,0.0
Josh Huestis,0.0,0.0,0.0,0.0,0.0,0.0
Timofey Mozgov,14.3,15.0,7.4,22.5,0.0,0.0
Josh McRoberts,10.2,12.9,6.8,19.0,0.0,0.0
Kyle Singler,5.5,4.1,0.4,7.9,0.0,0.0
Enes Kanter,23.4,25.2,15.4,35.1,0.0,0.0
Thomas Robinson,4.3,11.0,2.7,19.2,0.0,0.0
Shelvin Mack,8.7,14.7,6.3,23.1,0.0,0.0
Chris Bosh,0.0,0.0,0.0,0.0,0.0,0.0
Jeff Withey,4.6,6.9,1.6,12.1,0.0,0.0
John Henson,21.6,18.2,9.7,26.6,0.0,0.0
Dante Exum,10.3,10.9,4.3,17.5,0.0,0.0
Rodney Hood,26.0,23.9,15.4,32.4,0.0,0.0
Nick Collison,2.4,3.3,-0.7,7.3,0.0,0.0
Jabari Parker,31.4,34.0,24.1,44.0,0.0,0.0
Joel Bolomboy,2.4,2.9,-0.2,6.1,0.0,0.0
Damjan Rudez,4.1,4.4,-1.0,9.8,0.0,0.0
Ron Baker,5.3,7.6,1.0,14.2,0.0,0.0
Tyler Zeller,7.1,10.0,1.3,18.7,0.0,0.0
Mindaugas Kuzminskas,10.5,10.9,2.6,19.2,0.0,0.0
Marshall Plumlee,4.5,4.7,-3.0,12.3,0.0,0.0
Tiago Splitter,0.0,0.0,0.0,0.0,0.0,0.0
Avery Bradley,30.8,31.9,23.2,40.6,0.0,0.0
Maurice N'dour,4.6,5.0,2.0,7.9,0.0,0.0
Beno Udrih,4.0,11.6,4.5,18.8,0.0,0.0
Reggie Bullock,4.5,9.8,1.6,17.9,0.0,0.0
Rashad Vaughn,5.7,7.2,-1.2,15.5,0.0,0.0
Lamar Patterson,2.9,2.9,-0.6,6.4,0.0,0.0
Taurean Prince,7.4,7.8,1.3,14.2,0.0,0.0
DeAndre Bembry,8.3,6.3,0.2,12.3,0.0,0.0
Marcelo Huertas,6.2,7.9,1.1,14.6,0.0,0.0
Brandon Bass,8.5,9.4,3.2,15.7,0.0,0.0
Joakim Noah,15.2,20.8,10.3,31.3,0.0,0.0
Malik Beasley,2.1,4.0,-0.8,8.9,0.0,0.0
Cheick Diallo,9.3,10.4,-1.5,22.4,0.0,0.0
Emmanuel Mudiay,16.9,22.7,11.3,34.0,0.0,0.0
Thaddeus Young,25.8,25.5,17.3,33.7,0.0,0.0
Johnny O'Bryant,5.6,5.4,1.4,9.4,0.0,0.0
Luis Scola,9.9,11.6,4.4,18.7,0.0,0.0
Kenneth Faried,22.4,23.1,12.1,34.2,0.0,0.0
Chinanu Onuaku,6.5,6.5,-2.7,15.8,0.0,0.0
Diamond Stone,3.2,2.8,-1.4,7.1,0.0,0.0
Terrence Jones,23.7,23.3,12.3,34.4,0.0,0.0
Danilo Gallinari,28.6,28.2,21.2,35.1,0.0,0.0
Damian Jones,4.3,3.1,-0.1,6.3,0.0,0.0
Ramon Sessions,5.0,12.3,6.7,18.0,0.0,0.0
Jeremy Lin,26.7,28.1,19.8,36.4,0.0,0.0
Michael Gbinije,1.2,1.2,0.1,2.2,0.0,0.0
J.J. Barea,18.3,23.2,14.6,31.7,0.0,0.0
Pau Gasol,22.7,27.9,18.0,37.9,0.0,0.0
Ronnie Price,2.3,2.3,-0.9,5.4,0.0,0.0
Deyonta Davis,5.5,5.4,-0.7,11.6,0.0,0.0
A.J. Hammons,3.6,3.6,0.1,7.2,0.0,0.0
Ray McCallum,0.0,0.0,0.0,0.0,0.0,0.0
Chasson Randle,8.0,8.1,1.9,14.3,0.0,0.0
Treveon Graham,2.5,3.2,0.2,6.1,0.0,0.0
Udonis Haslem,8.0,5.4,0.2,10.5,0.0,0.0
Mike Tobey,0.0,0.0,0.0,0.0,0.0,0.0
Quincy Acy,9.7,8.8,1.0,16.6,0.0,0.0
Lance Stephenson,10.0,14.9,3.7,26.0,0.0,0.0
Stephen Zimmerman Jr.,4.2,4.0,0.6,7.5,0.0,0.0
Patrick Patterson,18.8,19.2,12.7,25.6,0.0,0.0
Quincy Pondexter,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Hill,4.9,4.9,0.1,9.7,0.0,0.0
Mike Scott,6.4,7.1,1.0,13.2,0.0,0.0
Jared Sullinger,6.8,7.4,0.3,14.6,0.0,0.0
Ben Simmons,0.0,0.0,0.0,0.0,0.0,0.0
Dejounte Murray,0.4,6.0,-1.8,13.8,0.0,0.0
Bryn Forbes,4.2,2.2,-1.0,5.3,0.0,0.0
Boban Marjanovic,6.4,8.9,-0.1,17.9,0.0,0.0
Richaun Holmes,13.9,14.8,6.5,23.0,0.0,0.0
Brice Johnson,0.0,0.0,0.0,0.0,0.0,0.0
Georges Niang,2.6,2.2,-0.4,4.8,0.0,0.0
Mike Miller,4.0,4.4,-0.1,8.8,0.0,0.0
Joel Embiid,45.3,36.7,27.9,45.4,0.0,0.0
Adreian Payne,2.7,7.5,1.1,13.9,0.0,0.0
Rudy Gay,35.9,33.8,24.6,42.9,0.0,0.0
Cody Zeller,22.7,23.1,16.3,30.0,0.0,0.0
Jerryd Bayless,19.6,19.6,10.5,28.8,0.0,0.0
Christian Wood,5.6,5.6,2.8,8.3,0.0,0.0
Nicolas Brussino,6.0,5.0,-0.6,10.7,0.0,0.0
Andrew Harrison,3.9,14.3,5.2,23.4,0.0,0.0
C.J. Wilcox,2.7,2.5,-0.7,5.6,0.0,0.0
Terrence Ross,17.6,17.7,10.1,25.3,0.0,0.0
Tyler Ulis,8.0,6.3,-0.9,13.5,0.0,0.0
Darrun Hilliard,3.5,5.8,0.8,10.7,0.0,0.0
Dante Cunningham,17.1,15.2,8.1,22.3,0.0,0.0
Darrell Arthur,17.1,13.7,5.7,21.7,0.0,0.0
Dragan Bender,7.6,7.6,-0.1,15.3,0.0,0.0
Miles Plumlee,9.4,6.5,0.4,12.6,0.0,0.0
Alan Williams,10.6,8.3,-4.0,20.5,0.0,0.0
Wade Baldwin IV,3.1,8.6,-0.4,17.5,0.0,0.0
Nikola Pekovic,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Love,41.5,39.3,29.4,49.1,0.0,0.0
Semaj Christon,3.6,8.5,3.6,13.4,0.0,0.0
Raul Neto,0.6,4.7,-0.5,9.9,0.0,0.0
Jodie Meeks,21.0,16.2,6.8,25.5,0.0,0.0
Joel Anthony,4.7,4.2,0.0,8.4,0.0,0.0
Jarell Martin,4.0,9.4,2.3,16.5,0.0,0.0
Zach LaVine,28.0,29.1,19.1,39.1,0.0,0.0
Henry Ellenson,3.4,2.7,0.1,5.4,0.0,0.0
